	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
IFNA17	0.24551574842046056		0.00995724242957	0.99004275757	0.00995724242957	0.0871794871795	1.0	0.0871794871795
KLHL11	0.24553336014829377		0.00995724242957	0.99004275757	0.00995724242957	0.0871794871795	1.0	0.0871794871795
IP6K3	0.24554478884082204		0.00995724242957	0.99004275757	0.00995724242957	0.0871794871795	1.0	0.0871794871795
PTCD1	0.24555968874640344		0.00992795642242	0.990072043578	0.00992795642242	0.0870570107858	1.0	0.0870570107858
ST6GAL1	0.24557007840052525		0.00992795642242	0.990072043578	0.00992795642242	0.0870570107858	1.0	0.0870570107858
MYCBP	0.24557119164399507		0.00992795642242	0.990072043578	0.00992795642242	0.0870570107858	1.0	0.0870570107858
NOTCH3	0.245606471448457		0.00989867041528	0.990101329585	0.00989867041528	0.0869341563786	1.0	0.0869341563786
ARL6IP1	0.245739454806108		0.00984009840098	0.990159901599	0.00984009840098	0.0864642305713	1.0	0.0864642305713
MRPS25	0.24576206696505457		0.00984009840098	0.990159901599	0.00984009840098	0.0864642305713	1.0	0.0864642305713
APBA1	0.24577819177990137		0.00984009840098	0.990159901599	0.00984009840098	0.0864642305713	1.0	0.0864642305713
ZNF274	0.24580138426679846		0.00984009840098	0.990159901599	0.00984009840098	0.0864642305713	1.0	0.0864642305713
RNLS	0.24581885986164734		0.00984009840098	0.990159901599	0.00984009840098	0.0864642305713	1.0	0.0864642305713
REV1	0.2458591537982426		0.00981081239384	0.990189187606	0.00981081239384	0.0864293085655	1.0	0.0864293085655
HLA-DRB6	0.24586107890457407		0.00981081239384	0.990189187606	0.00981081239384	0.0864293085655	1.0	0.0864293085655
HIST1H1A	0.24586457035306108		0.00981081239384	0.990189187606	0.00981081239384	0.0864293085655	1.0	0.0864293085655
TBC1D14	0.2458649463439245		0.00981081239384	0.990189187606	0.00981081239384	0.0864293085655	1.0	0.0864293085655
NDUFB3	0.2458664947927735		0.00981081239384	0.990189187606	0.00981081239384	0.0864293085655	1.0	0.0864293085655
DSCC1	0.24587920767353136		0.00978152638669	0.990218473613	0.00978152638669	0.0863942058976	1.0	0.0863942058976
ZNF829	0.24591715320232593		0.00975224037955	0.99024775962	0.00975224037955	0.0861801242236	1.0	0.0861801242236
SEMA5A	0.24592183292147904		0.00975224037955	0.99024775962	0.00975224037955	0.0861801242236	1.0	0.0861801242236
SLAMF9	0.2459914676919011		0.00975224037955	0.99024775962	0.00975224037955	0.0861801242236	1.0	0.0861801242236
PGLYRP3	0.24599720744514297		0.00975224037955	0.99024775962	0.00975224037955	0.0861801242236	1.0	0.0861801242236
CHMP4B	0.24600749186642296		0.0097229543724	0.990277045628	0.0097229543724	0.0860995850622	1.0	0.0860995850622
TXNDC12	0.2460100511847402		0.0097229543724	0.990277045628	0.0097229543724	0.0860995850622	1.0	0.0860995850622
DSPP	0.2460756448543576		0.00969366836526	0.990306331635	0.00969366836526	0.0859293873313	1.0	0.0859293873313
RCHY1	0.24608961009438302		0.00966438235811	0.990335617642	0.00966438235811	0.0857142857143	1.0	0.0857142857143
PRAMEF2	0.2460940580183321		0.00966438235811	0.990335617642	0.00966438235811	0.0857142857143	1.0	0.0857142857143
STOX2	0.24611185357166915		0.00966438235811	0.990335617642	0.00966438235811	0.0857142857143	1.0	0.0857142857143
LINC00523	0.24612324934975802		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
ERN2	0.24613992884559516		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
PHLPP1	0.2461585516705683		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
DYNC2H1	0.2461614533017073		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
NUDT12	0.24618934168331683		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
SLC6A1	0.24619426879250303		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
BCAP29	0.24619589256831936		0.00960581034382	0.990394189656	0.00960581034382	0.0853277835588	1.0	0.0853277835588
CCDC58	0.24633573150735938		0.00957652433667	0.990423475663	0.00957652433667	0.0853277835588	1.0	0.0853277835588
TRERF1	0.24635040244837053		0.00957652433667	0.990423475663	0.00957652433667	0.0853277835588	1.0	0.0853277835588
CD53	0.2463643142301551		0.00957652433667	0.990423475663	0.00957652433667	0.0853277835588	1.0	0.0853277835588
GCH1	0.24643374484150318		0.00954723832953	0.99045276167	0.00954723832953	0.0852510460251	1.0	0.0852510460251
ZNF20	0.24646373823348947		0.00954723832953	0.99045276167	0.00954723832953	0.0852510460251	1.0	0.0852510460251
ZNF625-ZNF20	0.24646373823348947		0.00954723832953	0.99045276167	0.00954723832953	0.0852510460251	1.0	0.0852510460251
MYO5A	0.24648456914088016		0.00951795232238	0.990482047678	0.00951795232238	0.0851231011001	1.0	0.0851231011001
ADSL	0.24651432651467806		0.00951795232238	0.990482047678	0.00951795232238	0.0851231011001	1.0	0.0851231011001
COA4	0.2465299873034432		0.00951795232238	0.990482047678	0.00951795232238	0.0851231011001	1.0	0.0851231011001
STX12	0.24657973791397506		0.00945938030809	0.990540619692	0.00945938030809	0.0847324239244	1.0	0.0847324239244
GREM2	0.24662183858569786		0.00943009430094	0.990569905699	0.00943009430094	0.0845144356955	1.0	0.0845144356955
IL11RA	0.24664190269895406		0.00943009430094	0.990569905699	0.00943009430094	0.0845144356955	1.0	0.0845144356955
PLA2G15	0.24665098247458675		0.00943009430094	0.990569905699	0.00943009430094	0.0845144356955	1.0	0.0845144356955
SLC35F1	0.2466688992532299		0.00937152228665	0.990628477713	0.00937152228665	0.0841219768665	1.0	0.0841219768665
MYH11	0.24667090156737398		0.00937152228665	0.990628477713	0.00937152228665	0.0841219768665	1.0	0.0841219768665
POTEKP	0.24668595392411266		0.00934223627951	0.99065776372	0.00934223627951	0.0839473684211	1.0	0.0839473684211
TRMU	0.24668961442630424		0.00934223627951	0.99065776372	0.00934223627951	0.0839473684211	1.0	0.0839473684211
OR4D10	0.2467295717669514		0.00934223627951	0.99065776372	0.00934223627951	0.0839473684211	1.0	0.0839473684211
LRRC46	0.24679400922742575		0.00931295027236	0.990687049728	0.00931295027236	0.0838165524512	1.0	0.0838165524512
PREX2	0.24679492431154457		0.00931295027236	0.990687049728	0.00931295027236	0.0838165524512	1.0	0.0838165524512
CSH1	0.24681509342304148		0.00931295027236	0.990687049728	0.00931295027236	0.0838165524512	1.0	0.0838165524512
GUCA1B	0.24686177888358793		0.00922509225092	0.990774907749	0.00922509225092	0.0831573389652	1.0	0.0831573389652
ABCG8	0.2468855021755173		0.00922509225092	0.990774907749	0.00922509225092	0.0831573389652	1.0	0.0831573389652
CENPA	0.24688900091641847		0.00922509225092	0.990774907749	0.00922509225092	0.0831573389652	1.0	0.0831573389652
ARHGAP29	0.2468978000490335		0.00922509225092	0.990774907749	0.00922509225092	0.0831573389652	1.0	0.0831573389652
FAM19A3	0.24689857620405345		0.00922509225092	0.990774907749	0.00922509225092	0.0831573389652	1.0	0.0831573389652
HELZ	0.2469355783112535		0.00919580624378	0.990804193756	0.00919580624378	0.0831127580731	1.0	0.0831127580731
BMP8A	0.24695146968345583		0.00919580624378	0.990804193756	0.00919580624378	0.0831127580731	1.0	0.0831127580731
SLC12A1	0.2470081987424891		0.00913723422949	0.990862765771	0.00913723422949	0.0826709062003	1.0	0.0826709062003
NXT1	0.247021184970474		0.00913723422949	0.990862765771	0.00913723422949	0.0826709062003	1.0	0.0826709062003
STT3A	0.24702902922733563		0.00910794822234	0.990892051778	0.00910794822234	0.0824933687003	1.0	0.0824933687003
ZNF546	0.2470310143200156		0.00910794822234	0.990892051778	0.00910794822234	0.0824933687003	1.0	0.0824933687003
RHBDD1	0.24704000955507407		0.00910794822234	0.990892051778	0.00910794822234	0.0824933687003	1.0	0.0824933687003
KCNJ12	0.24705909976245594		0.00910794822234	0.990892051778	0.00910794822234	0.0824933687003	1.0	0.0824933687003
HNRNPA1P10	0.2471382750276928		0.00907866221519	0.990921337785	0.00907866221519	0.0824029771398	1.0	0.0824029771398
CHRFAM7A	0.24715345418688073		0.00904937620805	0.990950623792	0.00904937620805	0.0821808510638	1.0	0.0821808510638
C1orf116	0.2471907793756932		0.0090200902009	0.990979909799	0.0090200902009	0.0819584885577	1.0	0.0819584885577
P2RY11	0.2472023933158575		0.0090200902009	0.990979909799	0.0090200902009	0.0819584885577	1.0	0.0819584885577
MMACHC	0.24723470330822098		0.0090200902009	0.990979909799	0.0090200902009	0.0819584885577	1.0	0.0819584885577
TIAM2	0.24725256666587714		0.00899080419376	0.991009195806	0.00899080419376	0.0818230277186	1.0	0.0818230277186
UCHL1	0.2472632561229201		0.00899080419376	0.991009195806	0.00899080419376	0.0818230277186	1.0	0.0818230277186
C16orf45	0.2472956251251313		0.00896151818661	0.991038481813	0.00896151818661	0.0816435432231	1.0	0.0816435432231
STX4	0.24730932833628333		0.00896151818661	0.991038481813	0.00896151818661	0.0816435432231	1.0	0.0816435432231
ETHE1	0.24733120071527695		0.00893223217946	0.991067767821	0.00893223217946	0.0814636752137	1.0	0.0814636752137
NOL4L	0.24737005796678171		0.00893223217946	0.991067767821	0.00893223217946	0.0814636752137	1.0	0.0814636752137
LUZP1	0.24741554966984272		0.00893223217946	0.991067767821	0.00893223217946	0.0814636752137	1.0	0.0814636752137
ZNF654	0.24742661431974847		0.00893223217946	0.991067767821	0.00893223217946	0.0814636752137	1.0	0.0814636752137
ABCG2	0.2474392408643735		0.00890294617232	0.991097053828	0.00890294617232	0.0813704496788	1.0	0.0813704496788
POLD4	0.24747903985603825		0.00890294617232	0.991097053828	0.00890294617232	0.0813704496788	1.0	0.0813704496788
CYP17A1	0.2474825932078471		0.00890294617232	0.991097053828	0.00890294617232	0.0813704496788	1.0	0.0813704496788
ZNF69	0.24749585141332767		0.00890294617232	0.991097053828	0.00890294617232	0.0813704496788	1.0	0.0813704496788
CETN1	0.2476182917445734		0.00881508815088	0.991184911849	0.00881508815088	0.0807403433476	1.0	0.0807403433476
SOCS2	0.24762805685472988		0.00878580214374	0.991214197856	0.00878580214374	0.0805152979066	1.0	0.0805152979066
EGR2	0.24763708148730731		0.00878580214374	0.991214197856	0.00878580214374	0.0805152979066	1.0	0.0805152979066
SENP1	0.24766344331031714		0.00878580214374	0.991214197856	0.00878580214374	0.0805152979066	1.0	0.0805152979066
ZNF573	0.2476858019177901		0.00878580214374	0.991214197856	0.00878580214374	0.0805152979066	1.0	0.0805152979066
TGIF2-C20orf24	0.24776541959544654		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
OR11A1	0.2477723594569935		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
INSL4	0.24779180371133477		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
DOCK11	0.24779525417327924		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
TXNDC16	0.24779652371272004		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
RALYL	0.2477980292634317		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
CCK	0.2478040990452606		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
ZIK1	0.24781985197419845		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
LSM6	0.2478356236824617		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
USP15	0.24785024279622034		0.00872723012944	0.991272769871	0.00872723012944	0.0801506186122	1.0	0.0801506186122
ZNF681	0.24785806158527113		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
MSL3	0.24788397085380043		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
C6orf10	0.2478978100699414		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
FBXL6	0.24791091612147126		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
DEFA1B	0.24792081655874007		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
DEFA1	0.24792081655874007		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
AMHR2	0.24796094214898898		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
RIMS4	0.24796730140352743		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
ESPN	0.24797837809756829		0.0086979441223	0.991302055878	0.0086979441223	0.0801506186122	1.0	0.0801506186122
AMTN	0.24799329455137734		0.00866865811515	0.991331341885	0.00866865811515	0.0801506186122	1.0	0.0801506186122
FCGR3A	0.24805387513204136		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L21	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L23	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L26	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L24	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L22	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L20	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
DUX4L25	0.24806214751182432		0.00863937210801	0.991360627892	0.00863937210801	0.0801506186122	1.0	0.0801506186122
ADAMTSL2	0.24810123173453744		0.00858080009372	0.991419199906	0.00858080009372	0.0800109229929	1.0	0.0800109229929
THOC2	0.2481366803097379		0.00858080009372	0.991419199906	0.00858080009372	0.0800109229929	1.0	0.0800109229929
TCEAL7	0.24818491685638144		0.00843437005799	0.991565629942	0.00843437005799	0.0787315472936	1.0	0.0787315472936
LMTK2	0.24820290719801497		0.00843437005799	0.991565629942	0.00843437005799	0.0787315472936	1.0	0.0787315472936
LDOC1	0.24821423502638687		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
NEK9	0.24822859607675554		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
HLA-H	0.24823961627893038		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
KRTAP4-4	0.24825593015554662		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
ABCD4	0.24826846104397512		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
EEF1B2	0.24828015077487803		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
ROM1	0.24836400043512916		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
MASP1	0.2483656786270445		0.00840508405084	0.991594915949	0.00840508405084	0.0785440613027	1.0	0.0785440613027
ZNF345	0.2483828784865083		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
TFAP2C	0.24838325480152962		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
HSPA7	0.24841454486971495		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
IQCE	0.2484248344247123		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
MMP8	0.2484304861406737		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
UBE2J2	0.24843356291825014		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
ATP5O	0.24846933808027047		0.00837579804369	0.991624201956	0.00837579804369	0.0785440613027	1.0	0.0785440613027
TRIM61	0.2485385655419459		0.0083172260294	0.991682773971	0.0083172260294	0.0783664459161	1.0	0.0783664459161
BIRC6	0.24859485679296445		0.0083172260294	0.991682773971	0.0083172260294	0.0783664459161	1.0	0.0783664459161
ATXN1	0.24860098965561958		0.0083172260294	0.991682773971	0.0083172260294	0.0783664459161	1.0	0.0783664459161
EIF5A	0.2486132849925372		0.00828794002226	0.991712059978	0.00828794002226	0.0782200110558	1.0	0.0782200110558
MICALL1	0.24863643127378007		0.00828794002226	0.991712059978	0.00828794002226	0.0782200110558	1.0	0.0782200110558
FSHR	0.24869139950570704		0.00828794002226	0.991712059978	0.00828794002226	0.0782200110558	1.0	0.0782200110558
GOLGA2P7	0.24877886994278878		0.00822936800797	0.991770631992	0.00822936800797	0.077796234773	1.0	0.077796234773
ZNF773	0.24879132904196968		0.00822936800797	0.991770631992	0.00822936800797	0.077796234773	1.0	0.077796234773
TTC19	0.24881257960587946		0.00822936800797	0.991770631992	0.00822936800797	0.077796234773	1.0	0.077796234773
DCAF5	0.24885474648858585		0.00820008200082	0.991799917999	0.00820008200082	0.077648363838	1.0	0.077648363838
IFNL3	0.2488705532365805		0.00820008200082	0.991799917999	0.00820008200082	0.077648363838	1.0	0.077648363838
IFNL2	0.2488705532365805		0.00820008200082	0.991799917999	0.00820008200082	0.077648363838	1.0	0.077648363838
TMTC3	0.24889825143166952		0.00820008200082	0.991799917999	0.00820008200082	0.077648363838	1.0	0.077648363838
ATP8B2	0.2489226715755057		0.00814150998653	0.991858490013	0.00814150998653	0.0772651473041	1.0	0.0772651473041
STARD5	0.2489259923939721		0.00814150998653	0.991858490013	0.00814150998653	0.0772651473041	1.0	0.0772651473041
AGAP11	0.24897582848461572		0.00811222397938	0.991887776021	0.00811222397938	0.0770728992766	1.0	0.0770728992766
RNASEH2C	0.24905123223414563		0.00805365196509	0.991946348035	0.00805365196509	0.0765590200445	1.0	0.0765590200445
HSD3B1	0.24905959422566387		0.00805365196509	0.991946348035	0.00805365196509	0.0765590200445	1.0	0.0765590200445
FASTKD2	0.24907007128728387		0.00805365196509	0.991946348035	0.00805365196509	0.0765590200445	1.0	0.0765590200445
KLHDC7A	0.24907318385807087		0.00805365196509	0.991946348035	0.00805365196509	0.0765590200445	1.0	0.0765590200445
GSTM3	0.24907401783523386		0.00805365196509	0.991946348035	0.00805365196509	0.0765590200445	1.0	0.0765590200445
CLMP	0.24908288077842722		0.00802436595795	0.991975634042	0.00802436595795	0.0764935790061	1.0	0.0764935790061
OR8D2	0.2491115271964602		0.00802436595795	0.991975634042	0.00802436595795	0.0764935790061	1.0	0.0764935790061
BCHE	0.2491307037768367		0.00802436595795	0.991975634042	0.00802436595795	0.0764935790061	1.0	0.0764935790061
ZSCAN21	0.24917428156170024		0.0079950799508	0.992004920049	0.0079950799508	0.0763422818792	1.0	0.0763422818792
IFNA6	0.24918582416896953		0.0079950799508	0.992004920049	0.0079950799508	0.0763422818792	1.0	0.0763422818792
NBL1	0.24930162943177891		0.00796579394365	0.992034206056	0.00796579394365	0.0761478163494	1.0	0.0761478163494
MINOS1-NBL1	0.24930162943177891		0.00796579394365	0.992034206056	0.00796579394365	0.0761478163494	1.0	0.0761478163494
IGSF10	0.24931341765517678		0.00793650793651	0.992063492063	0.00793650793651	0.0759529147982	1.0	0.0759529147982
ALDH2	0.2493283588084162		0.00793650793651	0.992063492063	0.00793650793651	0.0759529147982	1.0	0.0759529147982
TFCP2	0.24935727518046819		0.00793650793651	0.992063492063	0.00793650793651	0.0759529147982	1.0	0.0759529147982
C1QL2	0.24939365371004296		0.00790722192936	0.992092778071	0.00790722192936	0.0758001122965	1.0	0.0758001122965
HSD11B1	0.2493938993025568		0.00790722192936	0.992092778071	0.00790722192936	0.0758001122965	1.0	0.0758001122965
ZNF768	0.249427616404224		0.00790722192936	0.992092778071	0.00790722192936	0.0758001122965	1.0	0.0758001122965
PEX1	0.2494372508059954		0.00790722192936	0.992092778071	0.00790722192936	0.0758001122965	1.0	0.0758001122965
PDP2	0.2494421123548706		0.00790722192936	0.992092778071	0.00790722192936	0.0758001122965	1.0	0.0758001122965
GP2	0.2494798855645893		0.00787793592222	0.992122064078	0.00787793592222	0.075731981982	1.0	0.075731981982
GSTK1	0.2495114431498647		0.00784864991507	0.992151350085	0.00784864991507	0.0754929577465	1.0	0.0754929577465
RTP2	0.24956544601948324		0.00784864991507	0.992151350085	0.00784864991507	0.0754929577465	1.0	0.0754929577465
SREK1	0.24963718309605332		0.00781936390792	0.992180636092	0.00781936390792	0.075296108291	1.0	0.075296108291
CCDC14	0.24964105120480204		0.00781936390792	0.992180636092	0.00781936390792	0.075296108291	1.0	0.075296108291
HYLS1	0.24964691183120533		0.00781936390792	0.992180636092	0.00781936390792	0.075296108291	1.0	0.075296108291
SLC25A42	0.2496542637693246		0.00781936390792	0.992180636092	0.00781936390792	0.075296108291	1.0	0.075296108291
SSC4D	0.24967288397435347		0.00779007790078	0.992209922099	0.00779007790078	0.0751837196156	1.0	0.0751837196156
DHTKD1	0.24970713788182283		0.00776079189363	0.992239208106	0.00776079189363	0.074943438914	1.0	0.074943438914
LAYN	0.24971491710528096		0.00776079189363	0.992239208106	0.00776079189363	0.074943438914	1.0	0.074943438914
ACP6	0.2497262426209704		0.00776079189363	0.992239208106	0.00776079189363	0.074943438914	1.0	0.074943438914
CHIT1	0.24977420928772306		0.00776079189363	0.992239208106	0.00776079189363	0.074943438914	1.0	0.074943438914
TAF11	0.24980963378671742		0.00773150588649	0.992268494114	0.00773150588649	0.0748299319728	1.0	0.0748299319728
GBP1	0.2498171245931152		0.00773150588649	0.992268494114	0.00773150588649	0.0748299319728	1.0	0.0748299319728
SERPINB1	0.249850107727865		0.00773150588649	0.992268494114	0.00773150588649	0.0748299319728	1.0	0.0748299319728
KRTAP15-1	0.24985830501791875		0.00770221987934	0.992297780121	0.00770221987934	0.0746734809767	1.0	0.0746734809767
GCNT1	0.24987115344359337		0.00770221987934	0.992297780121	0.00770221987934	0.0746734809767	1.0	0.0746734809767
MEGF11	0.24989353492132826		0.0076729338722	0.992327066128	0.0076729338722	0.0744741330301	1.0	0.0744741330301
AP3D1	0.24990376946466514		0.00764364786505	0.992356352135	0.00764364786505	0.0742320819113	1.0	0.0742320819113
FBXL3	0.24994349978333777		0.00764364786505	0.992356352135	0.00764364786505	0.0742320819113	1.0	0.0742320819113
ACTL7A	0.2499836777537926		0.00764364786505	0.992356352135	0.00764364786505	0.0742320819113	1.0	0.0742320819113
HTRA4	0.250018587610575		0.0076143618579	0.992385638142	0.0076143618579	0.0740740740741	1.0	0.0740740740741
NISCH	0.2500544622486048		0.00758507585076	0.992414924149	0.00758507585076	0.0738312428734	1.0	0.0738312428734
ARSB	0.250060069654364		0.00758507585076	0.992414924149	0.00758507585076	0.0738312428734	1.0	0.0738312428734
SETBP1	0.25007351233764225		0.00758507585076	0.992414924149	0.00758507585076	0.0738312428734	1.0	0.0738312428734
TCAF2	0.2501299498519323		0.00752650383647	0.992473496164	0.00752650383647	0.0733866362079	1.0	0.0733866362079
ADAMTS2	0.2501404962964224		0.00749721782932	0.992502782171	0.00749721782932	0.0731428571429	1.0	0.0731428571429
CES5A	0.2501583538540597		0.00749721782932	0.992502782171	0.00749721782932	0.0731428571429	1.0	0.0731428571429
TAS2R9	0.25017519851339476		0.00749721782932	0.992502782171	0.00749721782932	0.0731428571429	1.0	0.0731428571429
TMEM209	0.2501892041750275		0.00749721782932	0.992502782171	0.00749721782932	0.0731428571429	1.0	0.0731428571429
NPR2	0.25019600617114124		0.00749721782932	0.992502782171	0.00749721782932	0.0731428571429	1.0	0.0731428571429
KRTAP9-3	0.25021033620148125		0.00746793182218	0.992532068178	0.00746793182218	0.0730659025788	1.0	0.0730659025788
NDUFS7	0.2502123745684908		0.00746793182218	0.992532068178	0.00746793182218	0.0730659025788	1.0	0.0730659025788
CCNI	0.25026336658362386		0.00743864581503	0.992561354185	0.00743864581503	0.0728628800918	1.0	0.0728628800918
CCDC53	0.25029343466044296		0.00743864581503	0.992561354185	0.00743864581503	0.0728628800918	1.0	0.0728628800918
PBX1	0.250337911201959		0.00743864581503	0.992561354185	0.00743864581503	0.0728628800918	1.0	0.0728628800918
LRRFIP1	0.25034208944450376		0.00743864581503	0.992561354185	0.00743864581503	0.0728628800918	1.0	0.0728628800918
TMEM236	0.25034575580374957		0.00743864581503	0.992561354185	0.00743864581503	0.0728628800918	1.0	0.0728628800918
IGFL4	0.2503947294249769		0.00740935980788	0.992590640192	0.00740935980788	0.0727848101266	1.0	0.0727848101266
FGF16	0.2504030290208769		0.00740935980788	0.992590640192	0.00740935980788	0.0727848101266	1.0	0.0727848101266
PRPS1	0.25043782838608514		0.00740935980788	0.992590640192	0.00740935980788	0.0727848101266	1.0	0.0727848101266
PARP3	0.2504406246302269		0.00740935980788	0.992590640192	0.00740935980788	0.0727848101266	1.0	0.0727848101266
C9orf85	0.250480777102072		0.00735078779359	0.992649212206	0.00735078779359	0.0723760092272	1.0	0.0723760092272
ANKHD1-EIF4EBP3	0.2504839805878398		0.00735078779359	0.992649212206	0.00735078779359	0.0723760092272	1.0	0.0723760092272
SMARCD1	0.2505199073088288		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
CAPN10	0.25065578043116044		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
STK38	0.2506911667619418		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
AVP	0.2507071977034855		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
AJUBA	0.2507105236842323		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
BAGE3	0.2507151388377881		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
PDCL	0.2507613111120875		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
PTPN14	0.2507761247548494		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
TMEM30A	0.2508136282266241		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
VPS4B	0.2508288393948485		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
KLHL10	0.25084567413158043		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
LIN28B	0.25086197298736773		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
PTPN7	0.25088488727177266		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
PRDX2	0.25089552099490403		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
GRK7	0.25093005257350504		0.00732150178645	0.992678498214	0.00732150178645	0.0721709006928	1.0	0.0721709006928
KIR2DS4	0.25097725457605513		0.0072922157793	0.992707784221	0.0072922157793	0.0721709006928	1.0	0.0721709006928
PBX4	0.2509816412571983		0.0072922157793	0.992707784221	0.0072922157793	0.0721709006928	1.0	0.0721709006928
ATP2C2	0.25102366715136704		0.0072922157793	0.992707784221	0.0072922157793	0.0721709006928	1.0	0.0721709006928
ZCCHC7	0.25106235362202833		0.0072922157793	0.992707784221	0.0072922157793	0.0721709006928	1.0	0.0721709006928
LINC00469	0.2511155027218965		0.0072922157793	0.992707784221	0.0072922157793	0.0721709006928	1.0	0.0721709006928
CRYGD	0.25124270135163645		0.00726292977215	0.992737070228	0.00726292977215	0.0721709006928	1.0	0.0721709006928
OCSTAMP	0.2512559008778972		0.00726292977215	0.992737070228	0.00726292977215	0.0721709006928	1.0	0.0721709006928
