	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ABHD1	0.3408203421362393		0.161014467288	0.838985532712	0.161014467288	0.636048125868	1.0	0.636048125868
RRN3P1	0.34083956311886526		0.160955895273	0.839044104727	0.160955895273	0.636048125868	1.0	0.636048125868
YTHDC2	0.34084134291221013		0.160955895273	0.839044104727	0.160955895273	0.636048125868	1.0	0.636048125868
LMTK3	0.34084534653147747		0.160955895273	0.839044104727	0.160955895273	0.636048125868	1.0	0.636048125868
NOTCH3	0.3408486154630368		0.160955895273	0.839044104727	0.160955895273	0.636048125868	1.0	0.636048125868
RAC2	0.34085502253600586		0.160926609266	0.839073390734	0.160926609266	0.636048125868	1.0	0.636048125868
VSTM2A	0.3408566513716822		0.160926609266	0.839073390734	0.160926609266	0.636048125868	1.0	0.636048125868
FICD	0.3408950729900818		0.160809465238	0.839190534762	0.160809465238	0.636048125868	1.0	0.636048125868
RIC3	0.3408962718064265		0.16078017923	0.83921982077	0.16078017923	0.636048125868	1.0	0.636048125868
GPR63	0.34094401217082637		0.160516605166	0.839483394834	0.160516605166	0.635551948052	1.0	0.635551948052
TTYH3	0.3409470811283448		0.160487319159	0.839512680841	0.160487319159	0.635551948052	1.0	0.635551948052
CNN1	0.34095084249894037		0.160458033152	0.839541966848	0.160458033152	0.635551948052	1.0	0.635551948052
ASPA	0.34095368252154207		0.160458033152	0.839541966848	0.160458033152	0.635551948052	1.0	0.635551948052
FYB	0.34096204949652265		0.160399461137	0.839600538863	0.160399461137	0.635551948052	1.0	0.635551948052
MCTP1	0.34096941942298276		0.160399461137	0.839600538863	0.160399461137	0.635551948052	1.0	0.635551948052
TFAP2A	0.34098258300769074		0.160340889123	0.839659110877	0.160340889123	0.635551948052	1.0	0.635551948052
TUFM	0.3410239864452534		0.160135887073	0.839864112927	0.160135887073	0.635075493612	1.0	0.635075493612
RAB41	0.3410245459990109		0.160106601066	0.839893398934	0.160106601066	0.635075493612	1.0	0.635075493612
KLF1	0.34102631136702166		0.160106601066	0.839893398934	0.160106601066	0.635075493612	1.0	0.635075493612
SLC30A1	0.34103495566994596		0.160077315059	0.839922684941	0.160077315059	0.635075493612	1.0	0.635075493612
CFP	0.34104029727039675		0.160018743045	0.839981256955	0.160018743045	0.635075493612	1.0	0.635075493612
STARD5	0.3411014895268817		0.159872313009	0.840127686991	0.159872313009	0.63476744186	1.0	0.63476744186
SLC1A1	0.34110350516658006		0.159872313009	0.840127686991	0.159872313009	0.63476744186	1.0	0.63476744186
MBD3L1	0.3411220623726435		0.159872313009	0.840127686991	0.159872313009	0.63476744186	1.0	0.63476744186
MT1G	0.3411461698091284		0.159725882973	0.840274117027	0.159725882973	0.634628810798	1.0	0.634628810798
PGRMC1	0.34116324531089576		0.159638024952	0.840361975048	0.159638024952	0.634427374302	1.0	0.634427374302
PPP1R14B	0.34118031532934473		0.15955016693	0.84044983307	0.15955016693	0.634225844005	1.0	0.634225844005
ELOVL7	0.3411914262814718		0.159520880923	0.840479119077	0.159520880923	0.634225844005	1.0	0.634225844005
OGDHL	0.34119253365668006		0.159520880923	0.840479119077	0.159520880923	0.634225844005	1.0	0.634225844005
AIRE	0.3411950025306824		0.159520880923	0.840479119077	0.159520880923	0.634225844005	1.0	0.634225844005
SLC30A5	0.34119836350419114		0.159520880923	0.840479119077	0.159520880923	0.634225844005	1.0	0.634225844005
DIO1	0.3412123217830863		0.159462308909	0.840537691091	0.159462308909	0.634225844005	1.0	0.634225844005
TRPV4	0.34124131128544577		0.159403736895	0.840596263105	0.159403736895	0.634225844005	1.0	0.634225844005
EVI2B	0.34124705594564575		0.159374450887	0.840625549113	0.159374450887	0.634225844005	1.0	0.634225844005
NEXN	0.34126914810842224		0.159169448837	0.840830551163	0.159169448837	0.633893165384	1.0	0.633893165384
SLCO2A1	0.3412741188939781		0.15914016283	0.84085983717	0.15914016283	0.633893165384	1.0	0.633893165384
GALNS	0.3413083555008102		0.159081590816	0.840918409184	0.159081590816	0.633838973162	1.0	0.633838973162
AKIP1	0.3413106271058401		0.159081590816	0.840918409184	0.159081590816	0.633838973162	1.0	0.633838973162
FMNL1	0.3413344366906993		0.159052304809	0.840947695191	0.159052304809	0.633838973162	1.0	0.633838973162
EPHX4	0.3413575615780799		0.158993732794	0.841006267206	0.158993732794	0.633838973162	1.0	0.633838973162
CNTF	0.3413643450548563		0.158993732794	0.841006267206	0.158993732794	0.633838973162	1.0	0.633838973162
TSPYL4	0.3413657198168696		0.158993732794	0.841006267206	0.158993732794	0.633838973162	1.0	0.633838973162
DNAH1	0.34137610119926587		0.158905874773	0.841094125227	0.158905874773	0.633838973162	1.0	0.633838973162
RABL3	0.34137812371104387		0.158905874773	0.841094125227	0.158905874773	0.633838973162	1.0	0.633838973162
PPP1R14A	0.34141404637795075		0.158671586716	0.841328413284	0.158671586716	0.633387888707	1.0	0.633387888707
TSKS	0.3414193325443313		0.158642300709	0.841357699291	0.158642300709	0.633387888707	1.0	0.633387888707
SPG20	0.3414244258899928		0.158642300709	0.841357699291	0.158642300709	0.633387888707	1.0	0.633387888707
TTC30A	0.34142813978598546		0.158642300709	0.841357699291	0.158642300709	0.633387888707	1.0	0.633387888707
UGT8	0.34146264986289443		0.158583728694	0.841416271306	0.158583728694	0.633387888707	1.0	0.633387888707
SUOX	0.34150324063467785		0.158554442687	0.841445557313	0.158554442687	0.633387888707	1.0	0.633387888707
GTF2B	0.3415303293944739		0.158437298659	0.841562701341	0.158437298659	0.633341137907	1.0	0.633341137907
ZNF611	0.34153725941575985		0.158378726644	0.841621273356	0.158378726644	0.633255269321	1.0	0.633255269321
KCTD13	0.34153996104381185		0.158378726644	0.841621273356	0.158378726644	0.633255269321	1.0	0.633255269321
PGA3	0.3415638005384179		0.15832015463	0.84167984537	0.15832015463	0.633255269321	1.0	0.633255269321
STXBP2	0.3415721937757444		0.158290868623	0.841709131377	0.158290868623	0.633255269321	1.0	0.633255269321
GKAP1	0.341583003941526		0.158232296609	0.841767703391	0.158232296609	0.633255269321	1.0	0.633255269321
PLEKHH2	0.3415876002994863		0.158203010602	0.841796989398	0.158203010602	0.633255269321	1.0	0.633255269321
MS4A1	0.34159268166496887		0.158203010602	0.841796989398	0.158203010602	0.633255269321	1.0	0.633255269321
CERS2	0.34159333445103374		0.158203010602	0.841796989398	0.158203010602	0.633255269321	1.0	0.633255269321
MROH7	0.341610556652388		0.158144438587	0.841855561413	0.158144438587	0.633255269321	1.0	0.633255269321
TAF7L	0.34161219608962556		0.158144438587	0.841855561413	0.158144438587	0.633255269321	1.0	0.633255269321
CH25H	0.3416199395731759		0.158144438587	0.841855561413	0.158144438587	0.633255269321	1.0	0.633255269321
GTPBP6	0.3416311399531476		0.15811515258	0.84188484742	0.15811515258	0.633255269321	1.0	0.633255269321
TIGD4	0.3416834571051804		0.157939436537	0.842060563463	0.157939436537	0.633255269321	1.0	0.633255269321
TPRG1	0.3416885633436588		0.15791015053	0.84208984947	0.15791015053	0.633255269321	1.0	0.633255269321
CKAP2	0.3417031740048372		0.15791015053	0.84208984947	0.15791015053	0.633255269321	1.0	0.633255269321
TSPAN1	0.34171903632573547		0.157851578516	0.842148421484	0.157851578516	0.633255269321	1.0	0.633255269321
SLC35G2	0.34172548483076104		0.157793006501	0.842206993499	0.157793006501	0.633255269321	1.0	0.633255269321
CHTF18	0.34174825939228265		0.157763720494	0.842236279506	0.157763720494	0.633255269321	1.0	0.633255269321
AEBP2	0.3417599518058664		0.15770514848	0.84229485152	0.15770514848	0.633231420508	1.0	0.633231420508
LINGO4	0.3417850710511082		0.157588004451	0.842411995549	0.157588004451	0.632909903552	1.0	0.632909903552
HIST1H2AM	0.34178996261577943		0.157558718444	0.842441281556	0.157558718444	0.632909903552	1.0	0.632909903552
MRPL22	0.341807010186839		0.157529432437	0.842470567563	0.157529432437	0.632909903552	1.0	0.632909903552
GPBP1	0.34180722043909906		0.157529432437	0.842470567563	0.157529432437	0.632909903552	1.0	0.632909903552
APCS	0.34181313547676473		0.157529432437	0.842470567563	0.157529432437	0.632909903552	1.0	0.632909903552
ARHGAP33	0.3418173742257999		0.15750014643	0.84249985357	0.15750014643	0.632909903552	1.0	0.632909903552
ANKRD19P	0.341825638262475		0.15750014643	0.84249985357	0.15750014643	0.632909903552	1.0	0.632909903552
CNTLN	0.34182902518688235		0.15750014643	0.84249985357	0.15750014643	0.632909903552	1.0	0.632909903552
FAM71D	0.341835793659101		0.15750014643	0.84249985357	0.15750014643	0.632909903552	1.0	0.632909903552
RFXANK	0.341868414699622		0.157470860423	0.842529139577	0.157470860423	0.632909903552	1.0	0.632909903552
ONECUT1	0.34187833284646274		0.157470860423	0.842529139577	0.157470860423	0.632909903552	1.0	0.632909903552
GOLM1	0.34188132800936816		0.157470860423	0.842529139577	0.157470860423	0.632909903552	1.0	0.632909903552
GDAP2	0.341901627325829		0.157324430387	0.842675569613	0.157324430387	0.632909903552	1.0	0.632909903552
DYNLRB2	0.34190190281085503		0.15729514438	0.84270485562	0.15729514438	0.632909903552	1.0	0.632909903552
METTL1	0.34191015242249556		0.157236572366	0.842763427634	0.157236572366	0.632909903552	1.0	0.632909903552
SEPP1	0.3419135639158175		0.157236572366	0.842763427634	0.157236572366	0.632909903552	1.0	0.632909903552
SPATA5	0.34192345354984033		0.157207286359	0.842792713641	0.157207286359	0.632909903552	1.0	0.632909903552
UHMK1	0.341977699756945		0.15709014233	0.84290985767	0.15709014233	0.632909903552	1.0	0.632909903552
ENDOV	0.3419863733672192		0.157031570316	0.842968429684	0.157031570316	0.632909903552	1.0	0.632909903552
PLOD2	0.34200293542513593		0.156972998301	0.843027001699	0.156972998301	0.632909903552	1.0	0.632909903552
CTAGE6	0.3420156076336629		0.156914426287	0.843085573713	0.156914426287	0.632909903552	1.0	0.632909903552
TGM3	0.3420198671190399		0.156914426287	0.843085573713	0.156914426287	0.632909903552	1.0	0.632909903552
TMEM187	0.3420251419621155		0.15688514028	0.84311485972	0.15688514028	0.632909903552	1.0	0.632909903552
CYP11B2	0.3420400803880622		0.15688514028	0.84311485972	0.15688514028	0.632909903552	1.0	0.632909903552
C10orf25	0.34205217966027235		0.156797282259	0.843202717741	0.156797282259	0.632909903552	1.0	0.632909903552
ZNF799	0.34205220997837293		0.156797282259	0.843202717741	0.156797282259	0.632909903552	1.0	0.632909903552
ZAP70	0.34206326791350344		0.156709424237	0.843290575763	0.156709424237	0.632909903552	1.0	0.632909903552
LGR5	0.3420717264597851		0.156709424237	0.843290575763	0.156709424237	0.632909903552	1.0	0.632909903552
PIGH	0.34207825660794244		0.15668013823	0.84331986177	0.15668013823	0.632909903552	1.0	0.632909903552
TNFRSF13B	0.34208766044643635		0.15668013823	0.84331986177	0.15668013823	0.632909903552	1.0	0.632909903552
ARHGAP4	0.3421050767438107		0.156650852223	0.843349147777	0.156650852223	0.632909903552	1.0	0.632909903552
TNK1	0.34210641484758053		0.156650852223	0.843349147777	0.156650852223	0.632909903552	1.0	0.632909903552
ARL10	0.34210747021957727		0.156650852223	0.843349147777	0.156650852223	0.632909903552	1.0	0.632909903552
IL34	0.3421155098153208		0.156650852223	0.843349147777	0.156650852223	0.632909903552	1.0	0.632909903552
DIO2	0.3421296784828344		0.156650852223	0.843349147777	0.156650852223	0.632909903552	1.0	0.632909903552
NRG3	0.34213318441397617		0.156650852223	0.843349147777	0.156650852223	0.632909903552	1.0	0.632909903552
NUDC	0.3421465188359047		0.156562994201	0.843437005799	0.156562994201	0.632909903552	1.0	0.632909903552
EXT2	0.3421646940080294		0.156533708194	0.843466291806	0.156533708194	0.632909903552	1.0	0.632909903552
ENOPH1	0.34216722472979666		0.156533708194	0.843466291806	0.156533708194	0.632909903552	1.0	0.632909903552
EBF1	0.34219460467255447		0.156504422187	0.843495577813	0.156504422187	0.632909903552	1.0	0.632909903552
PEX14	0.34220524001728997		0.156504422187	0.843495577813	0.156504422187	0.632909903552	1.0	0.632909903552
EXOC3L1	0.342220622221103		0.15647513618	0.84352486382	0.15647513618	0.632909903552	1.0	0.632909903552
ENPEP	0.3422398704610842		0.15647513618	0.84352486382	0.15647513618	0.632909903552	1.0	0.632909903552
IPO8	0.34225846874913235		0.156328706144	0.843671293856	0.156328706144	0.632909903552	1.0	0.632909903552
TAS2R7	0.34228296208052433		0.156182276108	0.843817723892	0.156182276108	0.632909903552	1.0	0.632909903552
MED17	0.34229275951896126		0.156123704094	0.843876295906	0.156123704094	0.632909903552	1.0	0.632909903552
NOX5	0.34229332366602216		0.156094418087	0.843905581913	0.156094418087	0.632909903552	1.0	0.632909903552
LMOD1	0.3422976237006095		0.15606513208	0.84393486792	0.15606513208	0.632909903552	1.0	0.632909903552
FYCO1	0.34233574587209986		0.155889416037	0.844110583963	0.155889416037	0.632909903552	1.0	0.632909903552
MROH9	0.3423412625056266		0.155889416037	0.844110583963	0.155889416037	0.632909903552	1.0	0.632909903552
SLC25A14	0.3423497939681033		0.155889416037	0.844110583963	0.155889416037	0.632909903552	1.0	0.632909903552
ALG3	0.34236586619759896		0.155772272008	0.844227727992	0.155772272008	0.632909903552	1.0	0.632909903552
FOXP1	0.34236979205053103		0.155772272008	0.844227727992	0.155772272008	0.632909903552	1.0	0.632909903552
HLA-F	0.3423863430226736		0.155713699994	0.844286300006	0.155713699994	0.632909903552	1.0	0.632909903552
DTD2	0.3424126716453167		0.155567269958	0.844432730042	0.155567269958	0.632832975935	1.0	0.632832975935
WDR24	0.3424408783720345		0.155420839923	0.844579160077	0.155420839923	0.632387988561	1.0	0.632387988561
LPIN3	0.3424576843199292		0.155362267908	0.844637732092	0.155362267908	0.632300357569	1.0	0.632300357569
EXOC7	0.3424752225348869		0.155362267908	0.844637732092	0.155362267908	0.632300357569	1.0	0.632300357569
NANOS1	0.34249009888758386		0.155274409887	0.844725590113	0.155274409887	0.632244216551	1.0	0.632244216551
SENP2	0.3424924492914701		0.155274409887	0.844725590113	0.155274409887	0.632244216551	1.0	0.632244216551
PDCD7	0.3424964126244111		0.15524512388	0.84475487612	0.15524512388	0.632244216551	1.0	0.632244216551
SLC39A6	0.3425013947280419		0.155127979851	0.844872020149	0.155127979851	0.632100238663	1.0	0.632100238663
IL12B	0.34250736724997916		0.155127979851	0.844872020149	0.155127979851	0.632100238663	1.0	0.632100238663
DCT	0.3425231914758352		0.15504012183	0.84495987817	0.15504012183	0.632043935053	1.0	0.632043935053
DPEP2	0.3425524033890404		0.154776547765	0.845223452235	0.154776547765	0.631120133747	1.0	0.631120133747
FHIT	0.3426347537471107		0.154278685644	0.845721314356	0.154278685644	0.629240324892	1.0	0.629240324892
CORO2B	0.342654215871984		0.154161541615	0.845838458385	0.154161541615	0.628912783751	1.0	0.628912783751
DSCR4	0.34266867729033657		0.154073683594	0.845926316406	0.154073683594	0.62870458891	1.0	0.62870458891
MAP2K5	0.3427054607860458		0.153985825573	0.846014174427	0.153985825573	0.628496294525	1.0	0.628496294525
KCTD10	0.3427134308436391		0.153956539565	0.846043460435	0.153956539565	0.628496294525	1.0	0.628496294525
SLC10A3	0.3427232641608106		0.153956539565	0.846043460435	0.153956539565	0.628496294525	1.0	0.628496294525
LYAR	0.3427548443333714		0.153897967551	0.846102032449	0.153897967551	0.628496294525	1.0	0.628496294525
MTHFD2	0.3427863845233516		0.153751537515	0.846248462485	0.153751537515	0.628140703518	1.0	0.628140703518
ST6GALNAC1	0.3428014496661385		0.153692965501	0.846307034499	0.153692965501	0.628051699378	1.0	0.628051699378
KRT4	0.34280207415279046		0.153692965501	0.846307034499	0.153692965501	0.628051699378	1.0	0.628051699378
BTBD16	0.34285359298539225		0.153487963451	0.846512036549	0.153487963451	0.627514367816	1.0	0.627514367816
ZNF311	0.34285983363598965		0.153487963451	0.846512036549	0.153487963451	0.627514367816	1.0	0.627514367816
CAP2	0.34288916352049387		0.153341533415	0.846658466585	0.153341533415	0.627216099665	1.0	0.627216099665
PCDHGA10	0.3428982344744356		0.153341533415	0.846658466585	0.153341533415	0.627216099665	1.0	0.627216099665
MRPS23	0.34292333130847336		0.153107245358	0.846892754642	0.153107245358	0.626558005753	1.0	0.626558005753
C3orf30	0.34293154914721063		0.153077959351	0.846922040649	0.153077959351	0.626558005753	1.0	0.626558005753
EPHA5	0.34293694626641		0.153077959351	0.846922040649	0.153077959351	0.626558005753	1.0	0.626558005753
KIF4A	0.3429460030027582		0.153019387337	0.846980612663	0.153019387337	0.626558005753	1.0	0.626558005753
ARGLU1	0.342946775167213		0.153019387337	0.846980612663	0.153019387337	0.626558005753	1.0	0.626558005753
EIF2S1	0.3429694295051635		0.152902243308	0.847097756692	0.152902243308	0.626469882409	1.0	0.626469882409
IYD	0.34297407199188223		0.152902243308	0.847097756692	0.152902243308	0.626469882409	1.0	0.626469882409
RGS16	0.34300202990121664		0.152755813272	0.847244186728	0.152755813272	0.626170468187	1.0	0.626170468187
GPR37L1	0.34300512983554576		0.152755813272	0.847244186728	0.152755813272	0.626170468187	1.0	0.626170468187
ESAM	0.3430063890728066		0.152755813272	0.847244186728	0.152755813272	0.626170468187	1.0	0.626170468187
SLC25A27	0.3430162589089404		0.152667955251	0.847332044749	0.152667955251	0.626170468187	1.0	0.626170468187
SOX6	0.3430239612202847		0.152609383237	0.847390616763	0.152609383237	0.626170468187	1.0	0.626170468187
C4orf45	0.3430253817025843		0.152609383237	0.847390616763	0.152609383237	0.626170468187	1.0	0.626170468187
RHBDD1	0.3430425921555554		0.152492239208	0.847507760792	0.152492239208	0.625991824958	1.0	0.625991824958
LPA	0.3430598998222919		0.152462953201	0.847537046799	0.152462953201	0.625991824958	1.0	0.625991824958
SH3BGRL3	0.34306530670518537		0.152404381187	0.847595618813	0.152404381187	0.625932162617	1.0	0.625932162617
ZNF148	0.34307899023969524		0.15237509518	0.84762490482	0.15237509518	0.625932162617	1.0	0.625932162617
CD97	0.3430874761611016		0.152287237158	0.847712762842	0.152287237158	0.625752105897	1.0	0.625752105897
B4GALNT4	0.3431237279928775		0.152228665144	0.847771334856	0.152228665144	0.625662012518	1.0	0.625662012518
SH3RF2	0.3431489601559994		0.152111521115	0.847888478885	0.152111521115	0.625331085962	1.0	0.625331085962
ARL8A	0.3431575416437097		0.152082235108	0.847917764892	0.152082235108	0.625331085962	1.0	0.625331085962
CES1P2	0.34317880818925217		0.151994377087	0.848005622913	0.151994377087	0.625150566129	1.0	0.625150566129
RAB19	0.3431791594687789		0.151994377087	0.848005622913	0.151994377087	0.625150566129	1.0	0.625150566129
RHOBTB1	0.34319336065897216		0.151847947051	0.848152052949	0.151847947051	0.624849361292	1.0	0.624849361292
ACOX3	0.34322418011690425		0.151818661044	0.848181338956	0.151818661044	0.624849361292	1.0	0.624849361292
CAPZA3	0.34322761688098996		0.151818661044	0.848181338956	0.151818661044	0.624849361292	1.0	0.624849361292
HTR2A	0.3432574030821218		0.151701517015	0.848298482985	0.151701517015	0.624698504583	1.0	0.624698504583
JMY	0.3432613437975909		0.151701517015	0.848298482985	0.151701517015	0.624698504583	1.0	0.624698504583
HMHB1	0.34327915092236877		0.151613658994	0.848386341006	0.151613658994	0.624638030888	1.0	0.624638030888
PYGL	0.3433215080269902		0.151467228958	0.848532771042	0.151467228958	0.624185372918	1.0	0.624185372918
CMPK2	0.3433907493212946		0.151174368887	0.848825631113	0.151174368887	0.623128923225	1.0	0.623128923225
DZIP1L	0.34340794866457586		0.151145082879	0.848854917121	0.151145082879	0.623128923225	1.0	0.623128923225
APH1A	0.34341222702803986		0.151115796872	0.848884203128	0.151115796872	0.623128923225	1.0	0.623128923225
DLEU2L	0.34343601380747396		0.150881508815	0.849118491185	0.150881508815	0.622372553757	1.0	0.622372553757
KHDRBS1	0.3434453102853271		0.150852222808	0.849147777192	0.150852222808	0.622372553757	1.0	0.622372553757
ANP32AP1	0.34344821108677603		0.150852222808	0.849147777192	0.150852222808	0.622372553757	1.0	0.622372553757
SULF1	0.34347532822784327		0.150676506765	0.849323493235	0.150676506765	0.621977756286	1.0	0.621977756286
ZBED9	0.34347640991384837		0.150647220758	0.849352779242	0.150647220758	0.621977756286	1.0	0.621977756286
POLR3A	0.343495195829725		0.150559362736	0.849440637264	0.150559362736	0.621794871795	1.0	0.621794871795
BCS1L	0.34349906784974243		0.150530076729	0.849469923271	0.150530076729	0.621794871795	1.0	0.621794871795
IFT80	0.343502703733294		0.150471504715	0.849528495285	0.150471504715	0.621732817038	1.0	0.621732817038
CCDC36	0.34351505953853795		0.150412932701	0.849587067299	0.150412932701	0.621641249092	1.0	0.621641249092
SMO	0.3435164162097153		0.150412932701	0.849587067299	0.150412932701	0.621641249092	1.0	0.621641249092
DCAF11	0.3435395751329596		0.150325074679	0.849674925321	0.150325074679	0.621579074837	1.0	0.621579074837
EMB	0.3435602853507338		0.150295788672	0.849704211328	0.150295788672	0.621579074837	1.0	0.621579074837
ARHGAP8	0.3435852627399256		0.150149358636	0.849850641364	0.150149358636	0.621153380179	1.0	0.621153380179
CCDC90B	0.3435916659658351		0.150090786622	0.849909213378	0.150090786622	0.621061560834	1.0	0.621061560834
UBL3	0.3436172415535741		0.150002928601	0.849997071399	0.150002928601	0.620848484848	1.0	0.620848484848
PLEKHG5	0.3436249396073905		0.149973642594	0.850026357406	0.149973642594	0.620848484848	1.0	0.620848484848
SOCS5	0.34365550397309336		0.149856498565	0.850143501435	0.149856498565	0.620543293718	1.0	0.620543293718
LRRTM2	0.3436631343042991		0.149827212558	0.850172787442	0.149827212558	0.620543293718	1.0	0.620543293718
SLC6A5	0.343666848899303		0.149827212558	0.850172787442	0.149827212558	0.620543293718	1.0	0.620543293718
GPC4	0.3436801722092355		0.149710068529	0.850289931471	0.149710068529	0.620388349515	1.0	0.620388349515
NUP107	0.3436907081950953		0.149680782522	0.850319217478	0.149680782522	0.620388349515	1.0	0.620388349515
UQCC1	0.34371292812057674		0.149680782522	0.850319217478	0.149680782522	0.620388349515	1.0	0.620388349515
LATS1	0.3437338951959773		0.149622210508	0.850377789492	0.149622210508	0.620388349515	1.0	0.620388349515
CCL22	0.3437363686220696		0.149622210508	0.850377789492	0.149622210508	0.620388349515	1.0	0.620388349515
SPACA5	0.3437628954837051		0.149534352486	0.850465647514	0.149534352486	0.620388349515	1.0	0.620388349515
SPACA5B	0.3437628954837051		0.149534352486	0.850465647514	0.149534352486	0.620388349515	1.0	0.620388349515
CERK	0.34377667953236446		0.149505066479	0.850494933521	0.149505066479	0.620388349515	1.0	0.620388349515
B3GALT2	0.34381692161224375		0.149329350436	0.850670649564	0.149329350436	0.62001459144	1.0	0.62001459144
ARMC5	0.34382481682454236		0.149329350436	0.850670649564	0.149329350436	0.62001459144	1.0	0.62001459144
MMP7	0.34384897071630244		0.149300064429	0.850699935571	0.149300064429	0.62001459144	1.0	0.62001459144
GRINA	0.34385388928458477		0.149300064429	0.850699935571	0.149300064429	0.62001459144	1.0	0.62001459144
CCDC18	0.34388394621441276		0.149212206408	0.850787793592	0.149212206408	0.62001459144	1.0	0.62001459144
ALG8	0.34388501010072586		0.149212206408	0.850787793592	0.149212206408	0.62001459144	1.0	0.62001459144
UBAP2L	0.343889281275968		0.149212206408	0.850787793592	0.149212206408	0.62001459144	1.0	0.62001459144
SGCZ	0.3438893134809148		0.149212206408	0.850787793592	0.149212206408	0.62001459144	1.0	0.62001459144
LINC00319	0.343920896911646		0.148977918351	0.851022081649	0.148977918351	0.619761208577	1.0	0.619761208577
GAL	0.34392851268153923		0.148977918351	0.851022081649	0.148977918351	0.619761208577	1.0	0.619761208577
PANK3	0.34393229243221934		0.148977918351	0.851022081649	0.148977918351	0.619761208577	1.0	0.619761208577
PA2G4	0.34393339044415233		0.148977918351	0.851022081649	0.148977918351	0.619761208577	1.0	0.619761208577
PLD1	0.3439624517345012		0.148919346336	0.851080653664	0.148919346336	0.619761208577	1.0	0.619761208577
ZNF816-ZNF321P	0.3439896170935707		0.148802202308	0.851197797692	0.148802202308	0.619761208577	1.0	0.619761208577
ZNF321P	0.3439896170935707		0.148802202308	0.851197797692	0.148802202308	0.619761208577	1.0	0.619761208577
THRB	0.34399332419901263		0.148802202308	0.851197797692	0.148802202308	0.619761208577	1.0	0.619761208577
CYBA	0.344007574345679		0.148743630293	0.851256369707	0.148743630293	0.619761208577	1.0	0.619761208577
ADAMTS2	0.34401551633906563		0.148714344286	0.851285655714	0.148714344286	0.619761208577	1.0	0.619761208577
DVL2	0.34407977359420056		0.148450770222	0.851549229778	0.148450770222	0.619076697606	1.0	0.619076697606
LINC00200	0.34410174650316405		0.148333626193	0.851666373807	0.148333626193	0.618739311019	1.0	0.618739311019
MAGEA2	0.34410317671559143		0.148275054179	0.851724945821	0.148275054179	0.618646138807	1.0	0.618646138807
MAGEA2B	0.34410317671559143		0.148275054179	0.851724945821	0.148275054179	0.618646138807	1.0	0.618646138807
SHROOM3	0.34411093930330167		0.148245768172	0.851754231828	0.148245768172	0.618646138807	1.0	0.618646138807
SERPINE2	0.3441124139773496		0.148245768172	0.851754231828	0.148245768172	0.618646138807	1.0	0.618646138807
TMC8	0.34411580393191316		0.148245768172	0.851754231828	0.148245768172	0.618646138807	1.0	0.618646138807
PARD6A	0.34411609582597763		0.148245768172	0.851754231828	0.148245768172	0.618646138807	1.0	0.618646138807
CPXM1	0.34411844973179595		0.148216482165	0.851783517835	0.148216482165	0.618646138807	1.0	0.618646138807
MRPL1	0.3441214998175458		0.148216482165	0.851783517835	0.148216482165	0.618646138807	1.0	0.618646138807
BRD8	0.34413151007877424		0.148216482165	0.851783517835	0.148216482165	0.618646138807	1.0	0.618646138807
RAB13	0.34417048556748336		0.148040766122	0.851959233878	0.148040766122	0.618646138807	1.0	0.618646138807
PCDH15	0.34418285181765773		0.148011480115	0.851988519885	0.148011480115	0.618646138807	1.0	0.618646138807
MT1F	0.3442103091186135		0.147982194108	0.852017805892	0.147982194108	0.618646138807	1.0	0.618646138807
SYT17	0.3442137819178883		0.147952908101	0.852047091899	0.147952908101	0.618646138807	1.0	0.618646138807
ITGA7	0.34421448574765895		0.147952908101	0.852047091899	0.147952908101	0.618646138807	1.0	0.618646138807
AKT3	0.3442793659400461		0.147806478065	0.852193521935	0.147806478065	0.618646138807	1.0	0.618646138807
COL20A1	0.34432712410479516		0.147513617993	0.852486382007	0.147513617993	0.617733627667	1.0	0.617733627667
NPHS2	0.344329690432595		0.147425759972	0.852574240028	0.147425759972	0.6175171737	1.0	0.6175171737
SNAP29	0.34438066584158716		0.147308615943	0.852691384057	0.147308615943	0.61717791411	1.0	0.61717791411
HTATSF1	0.3444209591278604		0.147191471915	0.852808528085	0.147191471915	0.616838487973	1.0	0.616838487973
TEDDM1	0.34442149058869237		0.147191471915	0.852808528085	0.147191471915	0.616838487973	1.0	0.616838487973
OSGEP	0.3444228544020671		0.147191471915	0.852808528085	0.147191471915	0.616838487973	1.0	0.616838487973
C10orf113	0.3444265382188216		0.1471328999	0.8528671001	0.1471328999	0.616838487973	1.0	0.616838487973
NUDT13	0.34447055025488577		0.147015755872	0.852984244128	0.147015755872	0.616707616708	1.0	0.616707616708
MRGBP	0.34448168711182126		0.147015755872	0.852984244128	0.147015755872	0.616707616708	1.0	0.616707616708
MARK3	0.344502995178242		0.146898611843	0.853101388157	0.146898611843	0.616519174041	1.0	0.616519174041
SCLY	0.3445210827754673		0.146810753822	0.853189246178	0.146810753822	0.616301942464	1.0	0.616301942464
WNT5B	0.34453934492437127		0.146810753822	0.853189246178	0.146810753822	0.616301942464	1.0	0.616301942464
SYNGAP1	0.34455863363640704		0.1467228958	0.8532771042	0.1467228958	0.616236162362	1.0	0.616236162362
OPLAH	0.3446004396547001		0.146547179758	0.853452820242	0.146547179758	0.615649606299	1.0	0.615649606299
