	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BUB3	0.31524791227394244		0.0463890353189	0.953610964681	0.0463890353189	0.263114209827	1.0	0.263114209827
TM6SF1	0.3152594486131119		0.0463597493118	0.953640250688	0.0463597493118	0.263114209827	1.0	0.263114209827
KCNK15	0.3152722088295172		0.0463304633046	0.953669536695	0.0463304633046	0.263052876621	1.0	0.263052876621
PJA2	0.31529449785151714		0.0462426052832	0.953757394717	0.0462426052832	0.262641383899	1.0	0.262641383899
GP1BB	0.3152992935718707		0.046213319276	0.953786680724	0.046213319276	0.262562396007	1.0	0.262562396007
CAPNS2	0.3153032525572317		0.0461840332689	0.953815966731	0.0461840332689	0.262483355526	1.0	0.262483355526
TMEM256-PLSCR3	0.31530914028616036		0.0461547472618	0.953845252738	0.0461547472618	0.262404262404	1.0	0.262404262404
PLSCR3	0.31530914028616036		0.0461547472618	0.953845252738	0.0461547472618	0.262404262404	1.0	0.262404262404
PPA1	0.3153141425722208		0.0461547472618	0.953845252738	0.0461547472618	0.262404262404	1.0	0.262404262404
ACY3	0.31532052726259735		0.0461547472618	0.953845252738	0.0461547472618	0.262404262404	1.0	0.262404262404
CCNJ	0.3153603270013052		0.0459790312189	0.954020968781	0.0459790312189	0.261753917973	1.0	0.261753917973
SARM1	0.3153665759185132		0.0459497452117	0.954050254788	0.0459497452117	0.261674449633	1.0	0.261674449633
GRAMD1A	0.31537075316212637		0.0459204592046	0.954079540795	0.0459204592046	0.261594928262	1.0	0.261594928262
RARB	0.31537886452285363		0.0459204592046	0.954079540795	0.0459204592046	0.261594928262	1.0	0.261594928262
LRP4	0.31540534756357896		0.0458618871903	0.95413811281	0.0458618871903	0.26143572621	1.0	0.26143572621
SOCS1	0.31540811619654285		0.0458618871903	0.95413811281	0.0458618871903	0.26143572621	1.0	0.26143572621
SPIN4	0.31541698594577666		0.0458618871903	0.95413811281	0.0458618871903	0.26143572621	1.0	0.26143572621
KRTAP10-12	0.3154271549462258		0.0458618871903	0.95413811281	0.0458618871903	0.26143572621	1.0	0.26143572621
TFPI2	0.31542921304891264		0.0458618871903	0.95413811281	0.0458618871903	0.26143572621	1.0	0.26143572621
MYO1F	0.31543889511653334		0.045803315176	0.954196684824	0.045803315176	0.26143572621	1.0	0.26143572621
TMEM184B	0.31544360706249025		0.045803315176	0.954196684824	0.045803315176	0.26143572621	1.0	0.26143572621
CXCL2	0.31544570071197503		0.045803315176	0.954196684824	0.045803315176	0.26143572621	1.0	0.26143572621
AKR7A2	0.3154634743953861		0.0457154571546	0.954284542845	0.0457154571546	0.261298962169	1.0	0.261298962169
ZNF672	0.3155165734588173		0.0456275991331	0.954372400867	0.0456275991331	0.260884125921	1.0	0.260884125921
TCP11L2	0.31552369321341717		0.045598313126	0.954401686874	0.045598313126	0.260804020101	1.0	0.260804020101
SPAG9	0.3155240833912745		0.0455690271188	0.954430972881	0.0455690271188	0.26072386059	1.0	0.26072386059
TMED3	0.3155278195181733		0.0455397411117	0.954460258888	0.0455397411117	0.260643647335	1.0	0.260643647335
AIFM3	0.3155767049525216		0.0455104551046	0.954489544895	0.0455104551046	0.260563380282	1.0	0.260563380282
SRMS	0.31557877773089643		0.0455104551046	0.954489544895	0.0455104551046	0.260563380282	1.0	0.260563380282
HOXB7	0.31558395532074707		0.0455104551046	0.954489544895	0.0455104551046	0.260563380282	1.0	0.260563380282
PINK1	0.31558607393440874		0.0454811690974	0.954518830903	0.0454811690974	0.260563380282	1.0	0.260563380282
SH3D21	0.31558662758178796		0.0454811690974	0.954518830903	0.0454811690974	0.260563380282	1.0	0.260563380282
ATXN1	0.3156214875283816		0.0453640250688	0.954635974931	0.0453640250688	0.260161236144	1.0	0.260161236144
ZNF281	0.3156221267829859		0.0453640250688	0.954635974931	0.0453640250688	0.260161236144	1.0	0.260161236144
CALR	0.31562317753538904		0.0453640250688	0.954635974931	0.0453640250688	0.260161236144	1.0	0.260161236144
MUC1	0.3156341742277695		0.0453640250688	0.954635974931	0.0453640250688	0.260161236144	1.0	0.260161236144
CUL1	0.31564857291816395		0.0453640250688	0.954635974931	0.0453640250688	0.260161236144	1.0	0.260161236144
MAGEA9	0.3156685993217914		0.0453347390617	0.954665260938	0.0453347390617	0.260161236144	1.0	0.260161236144
ZNF622	0.31567226710421054		0.0453054530545	0.954694546945	0.0453054530545	0.260161236144	1.0	0.260161236144
EHF	0.3156974592335462		0.0452761670474	0.954723832953	0.0452761670474	0.260161236144	1.0	0.260161236144
TAS2R41	0.31571301071799107		0.0451883090259	0.954811690974	0.0451883090259	0.259851801954	1.0	0.259851801954
ZFHX2	0.3157136193409605		0.0451883090259	0.954811690974	0.0451883090259	0.259851801954	1.0	0.259851801954
UNC5B	0.3157408754051219		0.0451297370117	0.954870262988	0.0451297370117	0.259689922481	1.0	0.259689922481
FLT4	0.31575725260304405		0.0451004510045	0.954899548995	0.0451004510045	0.259608900877	1.0	0.259608900877
VGLL3	0.3157675833369799		0.0451004510045	0.954899548995	0.0451004510045	0.259608900877	1.0	0.259608900877
GLCCI1	0.3157700941954463		0.0451004510045	0.954899548995	0.0451004510045	0.259608900877	1.0	0.259608900877
TGFB1I1	0.3157705087094381		0.0451004510045	0.954899548995	0.0451004510045	0.259608900877	1.0	0.259608900877
MAP3K1	0.3157722762984101		0.0451004510045	0.954899548995	0.0451004510045	0.259608900877	1.0	0.259608900877
IL21R	0.31577605908467005		0.0450711649974	0.954928835003	0.0450711649974	0.259608900877	1.0	0.259608900877
RASSF1	0.31577978310557686		0.0450711649974	0.954928835003	0.0450711649974	0.259608900877	1.0	0.259608900877
BPNT1	0.3157826095166087		0.0450711649974	0.954928835003	0.0450711649974	0.259608900877	1.0	0.259608900877
FBXO25	0.31578570668405564		0.0450711649974	0.954928835003	0.0450711649974	0.259608900877	1.0	0.259608900877
ZCRB1	0.3158166525782383		0.0450125929831	0.954987407017	0.0450125929831	0.259608900877	1.0	0.259608900877
TSPAN9	0.3158195216033826		0.0450125929831	0.954987407017	0.0450125929831	0.259608900877	1.0	0.259608900877
ADAM30	0.31582901451255924		0.0449833069759	0.955016693024	0.0449833069759	0.259608900877	1.0	0.259608900877
MIER1	0.31588216367334043		0.0448075909331	0.955192409067	0.0448075909331	0.258970886933	1.0	0.258970886933
CRBN	0.31588229504125787		0.0448075909331	0.955192409067	0.0448075909331	0.258970886933	1.0	0.258970886933
RER1	0.3158863731699507		0.0447783049259	0.955221695074	0.0447783049259	0.258970886933	1.0	0.258970886933
CAPRIN1	0.31588827009750425		0.0447783049259	0.955221695074	0.0447783049259	0.258970886933	1.0	0.258970886933
GOLGA6B	0.31589957352019415		0.0447783049259	0.955221695074	0.0447783049259	0.258970886933	1.0	0.258970886933
CDC14C	0.315900371489433		0.0447783049259	0.955221695074	0.0447783049259	0.258970886933	1.0	0.258970886933
NEDD4	0.31591710955511915		0.0447783049259	0.955221695074	0.0447783049259	0.258970886933	1.0	0.258970886933
PPP2R5A	0.315919202333487		0.0447490189188	0.955250981081	0.0447490189188	0.258970886933	1.0	0.258970886933
PNMA5	0.3159470961901884		0.0447490189188	0.955250981081	0.0447490189188	0.258970886933	1.0	0.258970886933
TMEM41A	0.31596503731596687		0.0447490189188	0.955250981081	0.0447490189188	0.258970886933	1.0	0.258970886933
BLOC1S1	0.3159896301373382		0.0446904469045	0.955309553096	0.0446904469045	0.258970886933	1.0	0.258970886933
SARDH	0.3159918918682749		0.0446904469045	0.955309553096	0.0446904469045	0.258970886933	1.0	0.258970886933
MBOAT7	0.31600738042652593		0.0446318748902	0.95536812511	0.0446318748902	0.258970886933	1.0	0.258970886933
SUSD6	0.31601135036403755		0.0446318748902	0.95536812511	0.0446318748902	0.258970886933	1.0	0.258970886933
REEP1	0.31602489385830584		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
HCLS1	0.3160376300784395		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
UBE2R2	0.3160416664703565		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
C11orf31	0.3160443081593539		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
RPS26	0.3160475660998034		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
IL27RA	0.3160587690949281		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
ALPK3	0.316076197852556		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
SIGLEC7	0.31608108609045815		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
MGST2	0.31609563446382566		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
STX1A	0.3160963525714894		0.0445733028759	0.955426697124	0.0445733028759	0.258843537415	1.0	0.258843537415
TBX2	0.3161572881754054		0.0444561588473	0.955543841153	0.0444561588473	0.258843537415	1.0	0.258843537415
NALCN	0.31617272856867523		0.0444268728402	0.95557312716	0.0444268728402	0.258843537415	1.0	0.258843537415
NRIP1	0.31618010905748406		0.0444268728402	0.95557312716	0.0444268728402	0.258843537415	1.0	0.258843537415
LFNG	0.31620770417534705		0.0443097288116	0.955690271188	0.0443097288116	0.258455756748	1.0	0.258455756748
TTC13	0.3162132676296107		0.0442804428044	0.955719557196	0.0442804428044	0.258373205742	1.0	0.258373205742
GRM6	0.31622998240149036		0.0442218707901	0.95577812921	0.0442218707901	0.25811965812	1.0	0.25811965812
MROH5	0.31624532385470866		0.0442218707901	0.95577812921	0.0442218707901	0.25811965812	1.0	0.25811965812
CD244	0.3162478031572456		0.044192584783	0.955807415217	0.044192584783	0.25811965812	1.0	0.25811965812
SIRPG	0.31626011969402046		0.044192584783	0.955807415217	0.044192584783	0.25811965812	1.0	0.25811965812
PGAM1P5	0.31626602359181716		0.044192584783	0.955807415217	0.044192584783	0.25811965812	1.0	0.25811965812
MICA	0.3163081634459106		0.0441340127687	0.955865987231	0.0441340127687	0.258047945205	1.0	0.258047945205
MRPL20	0.3163084284288049		0.0441340127687	0.955865987231	0.0441340127687	0.258047945205	1.0	0.258047945205
PNPLA6	0.31632284083062234		0.0440754407544	0.955924559246	0.0440754407544	0.257882111035	1.0	0.257882111035
CTC1	0.31632499148667503		0.0440754407544	0.955924559246	0.0440754407544	0.257882111035	1.0	0.257882111035
OR7E91P	0.31638316617074774		0.0439582967258	0.956041703274	0.0439582967258	0.257373113855	1.0	0.257373113855
RFX4	0.3163977397754659		0.0439290107187	0.956070989281	0.0439290107187	0.257289879931	1.0	0.257289879931
TMEM18	0.3163983036765855		0.0439290107187	0.956070989281	0.0439290107187	0.257289879931	1.0	0.257289879931
CEP55	0.31640771518949623		0.0438997247115	0.956100275288	0.0438997247115	0.257289879931	1.0	0.257289879931
CDKN1B	0.3164151882186231		0.0438411526972	0.956158847303	0.0438411526972	0.257039835165	1.0	0.257039835165
PCGF2	0.3164293206359753		0.0438118666901	0.95618813331	0.0438118666901	0.256956372381	1.0	0.256956372381
ANKRD2	0.3164532822677663		0.0437825806829	0.956217419317	0.0437825806829	0.256872852234	1.0	0.256872852234
OR6W1P	0.3164547866453992		0.0437532946758	0.956246705324	0.0437532946758	0.256789274665	1.0	0.256789274665
RDM1	0.3164768884985277		0.0437532946758	0.956246705324	0.0437532946758	0.256789274665	1.0	0.256789274665
LINC00472	0.3164800761283395		0.0437532946758	0.956246705324	0.0437532946758	0.256789274665	1.0	0.256789274665
PARM1	0.31652434849252564		0.0436654366544	0.956334563346	0.0436654366544	0.256538196834	1.0	0.256538196834
IER2	0.31654864313972575		0.0435482926258	0.956451707374	0.0435482926258	0.255938037866	1.0	0.255938037866
DIP2C	0.3165788795700782		0.0434311485972	0.956568851403	0.0434311485972	0.255337465565	1.0	0.255337465565
INS	0.31659502042494997		0.0434018625901	0.95659813741	0.0434018625901	0.255253186359	1.0	0.255253186359
KRTAP4-4	0.31663279776597947		0.0432847185615	0.956715281439	0.0432847185615	0.254651964163	1.0	0.254651964163
RBMXL2	0.31663763953990104		0.0432847185615	0.956715281439	0.0432847185615	0.254651964163	1.0	0.254651964163
NQO1	0.31664696743241777		0.0432847185615	0.956715281439	0.0432847185615	0.254651964163	1.0	0.254651964163
OARD1	0.3166823600366759		0.0430797165115	0.956920283489	0.0430797165115	0.253708175233	1.0	0.253708175233
DEFB119	0.3166872648759315		0.0430504305043	0.956949569496	0.0430504305043	0.253623188406	1.0	0.253623188406
CSN1S1	0.31669251204970844		0.0430504305043	0.956949569496	0.0430504305043	0.253623188406	1.0	0.253623188406
ITGB2	0.31671152664112084		0.0430211444972	0.956978855503	0.0430211444972	0.253623188406	1.0	0.253623188406
MFSD6L	0.31673333593447967		0.0430211444972	0.956978855503	0.0430211444972	0.253623188406	1.0	0.253623188406
GYPA	0.31674740227851955		0.0429625724829	0.957037427517	0.0429625724829	0.253455425017	1.0	0.253455425017
PLCD1	0.3167646349352059		0.0429040004686	0.957095999531	0.0429040004686	0.253197372969	1.0	0.253197372969
CCHCR1	0.3167680424055064		0.0429040004686	0.957095999531	0.0429040004686	0.253197372969	1.0	0.253197372969
MCM8	0.31679683550703525		0.0428454284543	0.957154571546	0.0428454284543	0.253026634383	1.0	0.253026634383
KBTBD3	0.31679799647300316		0.0428454284543	0.957154571546	0.0428454284543	0.253026634383	1.0	0.253026634383
NKX2-1	0.3167989156932718		0.0428454284543	0.957154571546	0.0428454284543	0.253026634383	1.0	0.253026634383
ZNF24	0.31682293862167676		0.04278685644	0.95721314356	0.04278685644	0.252943213296	1.0	0.252943213296
BYSL	0.31682434647065133		0.04278685644	0.95721314356	0.04278685644	0.252943213296	1.0	0.252943213296
PRLHR	0.31683079314244167		0.04278685644	0.95721314356	0.04278685644	0.252943213296	1.0	0.252943213296
ADAM21	0.31683850948117204		0.0427575704328	0.957242429567	0.0427575704328	0.252943213296	1.0	0.252943213296
DUSP14	0.3168387543311883		0.0427575704328	0.957242429567	0.0427575704328	0.252943213296	1.0	0.252943213296
ENDOG	0.31684154933950986		0.0427575704328	0.957242429567	0.0427575704328	0.252943213296	1.0	0.252943213296
RASSF6	0.31687157344918754		0.0426697124114	0.957330287589	0.0426697124114	0.252775850104	1.0	0.252775850104
PENK	0.3168956808138987		0.0426111403971	0.957388859603	0.0426111403971	0.252516487331	1.0	0.252516487331
URI1	0.3169169154314372		0.04258185439	0.95741814561	0.04258185439	0.252430555556	1.0	0.252430555556
SYNPO	0.31694955040617007		0.0425232823757	0.957476717624	0.0425232823757	0.252170892671	1.0	0.252170892671
AGFG2	0.31696212581891653		0.0424939963685	0.957506003631	0.0424939963685	0.252084781098	1.0	0.252084781098
FCGR2C	0.3169658461484228		0.0424939963685	0.957506003631	0.0424939963685	0.252084781098	1.0	0.252084781098
DLC1	0.31696879641714476		0.0424647103614	0.957535289639	0.0424647103614	0.252084781098	1.0	0.252084781098
KDF1	0.3169719209374882		0.0424647103614	0.957535289639	0.0424647103614	0.252084781098	1.0	0.252084781098
HIGD1A	0.3169856674077285		0.0424647103614	0.957535289639	0.0424647103614	0.252084781098	1.0	0.252084781098
GTPBP4	0.3169857875273897		0.0424647103614	0.957535289639	0.0424647103614	0.252084781098	1.0	0.252084781098
POLD1	0.31701642106875794		0.0424354243542	0.957564575646	0.0424354243542	0.252084781098	1.0	0.252084781098
APP	0.3170540390509949		0.04237685234	0.95762314766	0.04237685234	0.252002786486	1.0	0.252002786486
FECH	0.3170662685145559		0.04237685234	0.95762314766	0.04237685234	0.252002786486	1.0	0.252002786486
RHBDD2	0.31710502286706566		0.0422597083114	0.957740291689	0.0422597083114	0.251481352388	1.0	0.251481352388
UQCC1	0.31711947772220417		0.0422304223042	0.957769577696	0.0422304223042	0.251394700139	1.0	0.251394700139
C11orf74	0.3171326092641939		0.0422011362971	0.957798863703	0.0422011362971	0.251307987443	1.0	0.251307987443
CRCP	0.3171716760763836		0.0421132782756	0.957886721724	0.0421132782756	0.250872295883	1.0	0.250872295883
CNKSR2	0.3172006092327651		0.0420839922685	0.957916007732	0.0420839922685	0.250785340314	1.0	0.250785340314
AHCY	0.31723565466186127		0.0420254202542	0.957974579746	0.0420254202542	0.250523743017	1.0	0.250523743017
COPS2	0.3172534967149317		0.0420254202542	0.957974579746	0.0420254202542	0.250523743017	1.0	0.250523743017
VARS2	0.3172585293774018		0.0420254202542	0.957974579746	0.0420254202542	0.250523743017	1.0	0.250523743017
OTC	0.31726555207176366		0.0420254202542	0.957974579746	0.0420254202542	0.250523743017	1.0	0.250523743017
WASF2	0.31731485116391567		0.041791132197	0.958208867803	0.041791132197	0.249475524476	1.0	0.249475524476
TARDBP	0.317316664609243		0.041791132197	0.958208867803	0.041791132197	0.249475524476	1.0	0.249475524476
ALKBH4	0.31732160512413365		0.041791132197	0.958208867803	0.041791132197	0.249475524476	1.0	0.249475524476
CDC37L1	0.3173445672346815		0.041791132197	0.958208867803	0.041791132197	0.249475524476	1.0	0.249475524476
IMPG2	0.3173570834692639		0.0417618461899	0.95823815381	0.0417618461899	0.249475524476	1.0	0.249475524476
GUCY2EP	0.31736674876436904		0.0417618461899	0.95823815381	0.0417618461899	0.249475524476	1.0	0.249475524476
SARNP	0.3173760383024467		0.0417325601827	0.958267439817	0.0417325601827	0.249475524476	1.0	0.249475524476
LCN12	0.31743209224327873		0.041586130147	0.958413869853	0.041586130147	0.24886084823	1.0	0.24886084823
CDC26	0.3174506366382163		0.0414982721256	0.958501727874	0.0414982721256	0.248422159888	1.0	0.248422159888
PSMB4	0.3174751033881656		0.0414104141041	0.958589585896	0.0414104141041	0.247983163802	1.0	0.247983163802
QPCTL	0.31750606485982313		0.041381128097	0.958618871903	0.041381128097	0.247894736842	1.0	0.247894736842
URB1	0.31751730630813196		0.0413518420898	0.95864815791	0.0413518420898	0.247806247806	1.0	0.247806247806
SPNS3	0.3175220992090735		0.0413518420898	0.95864815791	0.0413518420898	0.247806247806	1.0	0.247806247806
KLK3	0.31752833567909816		0.0413225560827	0.958677443917	0.0413225560827	0.247804706709	1.0	0.247804706709
BRI3	0.3175416810809339		0.0412932700756	0.958706729924	0.0412932700756	0.247716092762	1.0	0.247716092762
SPRR3	0.31754692720375904		0.0412932700756	0.958706729924	0.0412932700756	0.247716092762	1.0	0.247716092762
SOGA3	0.31755333006116604		0.0412932700756	0.958706729924	0.0412932700756	0.247716092762	1.0	0.247716092762
KIF3A	0.31758374887398905		0.0412054120541	0.958794587946	0.0412054120541	0.247449876891	1.0	0.247449876891
RIN2	0.31759342673684055		0.0412054120541	0.958794587946	0.0412054120541	0.247449876891	1.0	0.247449876891
DEF8	0.31762727850614597		0.0410882680255	0.958911731974	0.0410882680255	0.246920098557	1.0	0.246920098557
MRPS18C	0.31762970401541224		0.0410589820184	0.958941017982	0.0410589820184	0.246830985915	1.0	0.246830985915
ZMIZ1	0.31763378339520365		0.0410296960112	0.958970303989	0.0410296960112	0.246741810497	1.0	0.246741810497
TMEM9B	0.3176623861798793		0.0410004100041	0.958999589996	0.0410004100041	0.246652572234	1.0	0.246652572234
RPS19	0.3176647221223323		0.0410004100041	0.958999589996	0.0410004100041	0.246652572234	1.0	0.246652572234
ESYT2	0.31767227503987144		0.040971123997	0.959028876003	0.040971123997	0.246650211566	1.0	0.246650211566
SERPING1	0.31767261210533293		0.040971123997	0.959028876003	0.040971123997	0.246650211566	1.0	0.246650211566
PPP3CC	0.3176776047149235		0.040971123997	0.959028876003	0.040971123997	0.246650211566	1.0	0.246650211566
CCDC122	0.3176784800796825		0.0409418379898	0.95905816201	0.0409418379898	0.246650211566	1.0	0.246650211566
ZNF229	0.3176819712791092		0.0409418379898	0.95905816201	0.0409418379898	0.246650211566	1.0	0.246650211566
BLOC1S4	0.3176916999916036		0.0409418379898	0.95905816201	0.0409418379898	0.246650211566	1.0	0.246650211566
POU3F2	0.3176937189030723		0.0409418379898	0.95905816201	0.0409418379898	0.246650211566	1.0	0.246650211566
SYT14	0.31770073036472596		0.0409418379898	0.95905816201	0.0409418379898	0.246650211566	1.0	0.246650211566
ISG20	0.31772809229989896		0.0409125519827	0.959087448017	0.0409125519827	0.246650211566	1.0	0.246650211566
CCDC68	0.31772932638796386		0.0409125519827	0.959087448017	0.0409125519827	0.246650211566	1.0	0.246650211566
LIX1	0.31775918414494003		0.0408539799684	0.959146020032	0.0408539799684	0.246650211566	1.0	0.246650211566
VEZT	0.31777938114910703		0.0407954079541	0.959204592046	0.0407954079541	0.246548672566	1.0	0.246548672566
CENPI	0.31779485369173666		0.0407661219469	0.959233878053	0.0407661219469	0.246458923513	1.0	0.246458923513
OR8B3	0.31779891506459673		0.0407368359398	0.95926316406	0.0407368359398	0.246369110875	1.0	0.246369110875
SLC5A3	0.3178252101157939		0.0407368359398	0.95926316406	0.0407368359398	0.246369110875	1.0	0.246369110875
FCGR3A	0.31782567712979104		0.0407368359398	0.95926316406	0.0407368359398	0.246369110875	1.0	0.246369110875
FGFR1	0.317841501901647		0.0407368359398	0.95926316406	0.0407368359398	0.246369110875	1.0	0.246369110875
PRKACB	0.3178464974771207		0.0407368359398	0.95926316406	0.0407368359398	0.246369110875	1.0	0.246369110875
NHEJ1	0.3178874953346321		0.0406489779184	0.959351022082	0.0406489779184	0.246273953158	1.0	0.246273953158
APOBEC3F	0.317894615643821		0.0406489779184	0.959351022082	0.0406489779184	0.246273953158	1.0	0.246273953158
TRIT1	0.3178962273072896		0.0406489779184	0.959351022082	0.0406489779184	0.246273953158	1.0	0.246273953158
NDUFA11	0.3179054548599253		0.0406196919112	0.959380308089	0.0406196919112	0.246273953158	1.0	0.246273953158
MCM3AP	0.3179179151159775		0.0405904059041	0.959409594096	0.0405904059041	0.246268656716	1.0	0.246268656716
NME3	0.3179344970521676		0.0405611198969	0.959438880103	0.0405611198969	0.246178457163	1.0	0.246178457163
IRAK2	0.3179410653513589		0.0405611198969	0.959438880103	0.0405611198969	0.246178457163	1.0	0.246178457163
TKTL1	0.3179427673450207		0.0405611198969	0.959438880103	0.0405611198969	0.246178457163	1.0	0.246178457163
GFRAL	0.3179768846456286		0.0404439758683	0.959556024132	0.0404439758683	0.245729537367	1.0	0.245729537367
BATF	0.31798895235557495		0.0404439758683	0.959556024132	0.0404439758683	0.245729537367	1.0	0.245729537367
CPLX2	0.31801679413957296		0.0404146898612	0.959585310139	0.0404146898612	0.245726495726	1.0	0.245726495726
LMAN2L	0.31805694493781134		0.0402682598255	0.959731740175	0.0402682598255	0.244923405771	1.0	0.244923405771
BAAT	0.3180806593798267		0.0402096878112	0.959790312189	0.0402096878112	0.244654312188	1.0	0.244654312188
PCDHGB7	0.31815681271921165		0.0401511157969	0.959848884203	0.0401511157969	0.244385026738	1.0	0.244385026738
CHML	0.31817459529890524		0.0401218297897	0.95987817021	0.0401218297897	0.244293865906	1.0	0.244293865906
SLC6A16	0.3181746727758339		0.0401218297897	0.95987817021	0.0401218297897	0.244293865906	1.0	0.244293865906
UVRAG	0.31820269011629215		0.0401218297897	0.95987817021	0.0401218297897	0.244293865906	1.0	0.244293865906
LMCD1	0.3182187067890614		0.0401218297897	0.95987817021	0.0401218297897	0.244293865906	1.0	0.244293865906
RGS18	0.3182695426020468		0.0400339717683	0.959966028232	0.0400339717683	0.244107142857	1.0	0.244107142857
TGFB1	0.3182800637173112		0.0400339717683	0.959966028232	0.0400339717683	0.244107142857	1.0	0.244107142857
GDPD3	0.31829069909711316		0.0400046857611	0.959995314239	0.0400046857611	0.244102930665	1.0	0.244102930665
CITED2	0.31830902505983405		0.0399168277397	0.96008317226	0.0399168277397	0.243653914909	1.0	0.243653914909
PMPCB	0.31830984227748		0.0399168277397	0.96008317226	0.0399168277397	0.243653914909	1.0	0.243653914909
TDRD6	0.31830995258718725		0.0399168277397	0.96008317226	0.0399168277397	0.243653914909	1.0	0.243653914909
MBOAT2	0.31831151880850306		0.0399168277397	0.96008317226	0.0399168277397	0.243653914909	1.0	0.243653914909
PDXP	0.3183429036686557		0.0398289697183	0.960171030282	0.0398289697183	0.243465807376	1.0	0.243465807376
CNOT10	0.31835223975906596		0.0397996837111	0.960200316289	0.0397996837111	0.243373925501	1.0	0.243373925501
MSMO1	0.3183551924234002		0.0397996837111	0.960200316289	0.0397996837111	0.243373925501	1.0	0.243373925501
HSF5	0.3183728998043187		0.039770397704	0.960229602296	0.039770397704	0.243369175627	1.0	0.243369175627
RGS16	0.3183734141842204		0.039770397704	0.960229602296	0.039770397704	0.243369175627	1.0	0.243369175627
DRAM2	0.31838061949887986		0.039770397704	0.960229602296	0.039770397704	0.243369175627	1.0	0.243369175627
NLRP13	0.3183881321494981		0.0397411116968	0.960258888303	0.0397411116968	0.243369175627	1.0	0.243369175627
PDHA2	0.3183882565506018		0.0397411116968	0.960258888303	0.0397411116968	0.243369175627	1.0	0.243369175627
TRIM62	0.3183886303759262		0.0397411116968	0.960258888303	0.0397411116968	0.243369175627	1.0	0.243369175627
MANEAL	0.31839508527611626		0.0397411116968	0.960258888303	0.0397411116968	0.243369175627	1.0	0.243369175627
WFS1	0.31842252430029055		0.0397118256897	0.96028817431	0.0397118256897	0.243369175627	1.0	0.243369175627
SLC16A8	0.3184329134172875		0.0397118256897	0.96028817431	0.0397118256897	0.243369175627	1.0	0.243369175627
MFSD8	0.3184519349041668		0.0396532536754	0.960346746325	0.0396532536754	0.243369175627	1.0	0.243369175627
TFR2	0.318459183861188		0.0396532536754	0.960346746325	0.0396532536754	0.243369175627	1.0	0.243369175627
PFDN4	0.3184630678473884		0.0396532536754	0.960346746325	0.0396532536754	0.243369175627	1.0	0.243369175627
FKBP7	0.3184682738089164		0.0396532536754	0.960346746325	0.0396532536754	0.243369175627	1.0	0.243369175627
JMJD7-PLA2G4B	0.3185143334069854		0.0395361096468	0.960463890353	0.0395361096468	0.243068059057	1.0	0.243068059057
DCLRE1B	0.3185177681059798		0.0395361096468	0.960463890353	0.0395361096468	0.243068059057	1.0	0.243068059057
ABCA11P	0.31854515602851863		0.0394189656182	0.960581034382	0.0394189656182	0.242522522523	1.0	0.242522522523
CHAF1B	0.3185493957010615		0.0394189656182	0.960581034382	0.0394189656182	0.242522522523	1.0	0.242522522523
EZH2	0.31855006462432456		0.0394189656182	0.960581034382	0.0394189656182	0.242522522523	1.0	0.242522522523
C17orf102	0.318564080800087		0.0393603936039	0.960639606396	0.0393603936039	0.242424242424	1.0	0.242424242424
TTLL11	0.3185856137146486		0.0393603936039	0.960639606396	0.0393603936039	0.242424242424	1.0	0.242424242424
HNRNPA3P1	0.31859282859102467		0.0393603936039	0.960639606396	0.0393603936039	0.242424242424	1.0	0.242424242424
CLSTN1	0.31860535196509887		0.0393603936039	0.960639606396	0.0393603936039	0.242424242424	1.0	0.242424242424
DYNLL1	0.31864607225369584		0.0392725355825	0.960727464418	0.0392725355825	0.24223265896	1.0	0.24223265896
TNNT1	0.31865496636157875		0.0392432495754	0.960756750425	0.0392432495754	0.242139501265	1.0	0.242139501265
BARD1	0.3186638454758283		0.0392139635682	0.960786036432	0.0392139635682	0.242046276211	1.0	0.242046276211
GPR18	0.31866753542800463		0.0392139635682	0.960786036432	0.0392139635682	0.242046276211	1.0	0.242046276211
MRPL18	0.31867384859717174		0.0391846775611	0.960815322439	0.0391846775611	0.242040520984	1.0	0.242040520984
SHFM1	0.3186904518045458		0.0391553915539	0.960844608446	0.0391553915539	0.241947158885	1.0	0.241947158885
SAP18	0.3187325654363626		0.0390968195396	0.96090318046	0.0390968195396	0.241672700941	1.0	0.241672700941
MORN2	0.318780166755118		0.0388039594682	0.961196040532	0.0388039594682	0.239949293734	1.0	0.239949293734
CAPS	0.31878215939476234		0.0388039594682	0.961196040532	0.0388039594682	0.239949293734	1.0	0.239949293734
