	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ZEMBUTSU_SENSITIVITY_TO_CYCLOPHOSPHAMIDE	-0.3520942697889382		0.999952824007	4.71759926615e-05	4.71759926615e-05	1.0	0.000829493087558	0.000829493087558
KEGG_STEROID_BIOSYNTHESIS	-0.35225290785928254		0.999952824007	4.71759926615e-05	4.71759926615e-05	1.0	0.000829493087558	0.000829493087558
KRAS.LUNG.BREAST_UP.V1_DN	-0.35244089940487316		0.999952824007	4.71759926615e-05	4.71759926615e-05	1.0	0.000829493087558	0.000829493087558
WENG_POR_TARGETS_LIVER	-0.3530457480016187		0.999952824007	4.71759926615e-05	4.71759926615e-05	1.0	0.000829493087558	0.000829493087558
TIEN_INTESTINE_PROBIOTICS_2HR	-0.35312325112148657		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000794392523364	0.000794392523364
YANG_MUC2_TARGETS_DUODENUM_3MO_DN	-0.3535568763991988		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000749414519906	0.000749414519906
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	-0.3535818708134446		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000749414519906	0.000749414519906
LIM_MAMMARY_LUMINAL_PROGENITOR	-0.353654285501103		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000749414519906	0.000749414519906
BYSTROEM_CORRELATED_WITH_IL5	-0.3536545383232912		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000749414519906	0.000749414519906
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC	-0.3537359111863114		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000749414519906	0.000749414519906
ESC_J1_UP_EARLY.V1	-0.3541124858505395		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000749414519906	0.000749414519906
WEBER_METHYLATED_LCP_IN_SPERM_DN	-0.3545486626101579		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000712589073634	0.000712589073634
MUELLER_METHYLATED_IN_GLIOBLASTOMA	-0.35456103188308924		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000712589073634	0.000712589073634
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	-0.3546896288042923		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000668257756563	0.000668257756563
ROME_INSULIN_TARGETS_IN_MUSCLE_DN	-0.35511993184267127		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000668257756563	0.000668257756563
BILANGES_RAPAMYCIN_SENSITIVE_GENES	-0.35562214326171676		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000668257756563	0.000668257756563
GRADE_COLON_CANCER_UP	-0.35619449007371506		0.999968549338	3.14506617743e-05	3.14506617743e-05	1.0	0.000576923076923	0.000576923076923
BOCHKIS_FOXA2_TARGETS	-0.3562347421774802		0.999968549338	3.14506617743e-05	3.14506617743e-05	1.0	0.000576923076923	0.000576923076923
HORTON_SREBF_TARGETS	-0.3566272202232016		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000531400966184	0.000531400966184
DOANE_BREAST_CANCER_ESR1_DN	-0.3572770978228032		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000531400966184	0.000531400966184
FURUKAWA_DUSP6_TARGETS_PCI35	-0.35762566074108426		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000485436893204	0.000485436893204
FARMER_BREAST_CANCER_CLUSTER_6	-0.3577183550362346		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000485436893204	0.000485436893204
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	-0.35788002076743064		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000485436893204	0.000485436893204
MULLIGHAN_MLL_SIGNATURE_2	-0.3583467802232486		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	0.00039119804401	0.00039119804401
REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	-0.3590657335122889		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	0.000343137254902	0.000343137254902
GLI1_UP.V1_DN	-0.35910211540591697		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	0.000343137254902	0.000343137254902
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-0.35920275575806326		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	0.000343137254902	0.000343137254902
LUCAS_HNF4A_TARGETS_UP	-0.3593140992315417		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	0.000343137254902	0.000343137254902
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	-0.3597670418277264		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	0.000343137254902	0.000343137254902
REGULATION_OF_GTPASE_ACTIVITY	-0.36076393803912565		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN	-0.36081707726255413		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
PID_ECADHERIN_KERATINOCYTE_PATHWAY	-0.3609483353260519		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	-0.36104116664436947		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
OZEN_MIR125B1_TARGETS	-0.3612059664820872		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
HALMOS_CEBPA_TARGETS_DN	-0.36126217244420117		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
KEGG_ETHER_LIPID_METABOLISM	-0.3613210539572422		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
YOSHIMURA_MAPK8_TARGETS_UP	-0.36140965242094614		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
REGULATION_OF_ACTION_POTENTIAL	-0.361531238718832		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED	-0.3615895709237098		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	0.00029776674938	0.00029776674938
DELLA_RESPONSE_TO_TSA_AND_BUTYRATE	-0.36234262810924156		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
BCAT.100_UP.V1	-0.36265511855066024		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
CHYLA_CBFA2T3_TARGETS_DN	-0.36291062006940183		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
INAMURA_LUNG_CANCER_SCC_UP	-0.3631684211675497		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
PID_ERBB_NETWORK_PATHWAY	-0.3635645167730559		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
XU_CREBBP_TARGETS	-0.3640649751012583		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
KYNG_DNA_DAMAGE	-0.36490138830103036		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.3649288426417453		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
OSADA_ASCL1_TARGETS	-0.3654135561742394		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
NIELSEN_SCHWANNOMA	-0.36545333362282983		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
KOBAYASHI_EGFR_SIGNALING_24HR	-0.36547300722364817		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.3659420839117495		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
BARIS_THYROID_CANCER_DN	-0.3661578113413551		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
DASU_IL6_SIGNALING	-0.3663172289451504		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	0.000254452926209	0.000254452926209
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7	-0.3672311995534626		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
LEE_LIVER_CANCER_DENA_DN	-0.36779971626466496		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
KRAS.DF.V1_DN	-0.3679319540768247		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA	-0.368580307424128		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
DAVICIONI_MOLECULAR_ARMS_VS_ERMS	-0.36951997054170094		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
PID_BETA_CATENIN_DEG_PATHWAY	-0.36952300092317		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
WINNEPENNINCKX_MELANOMA_METASTASIS_DN	-0.3697528399344132		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
STEGER_ADIPOGENESIS	-0.3700957945114409		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	0.000211081794195	0.000211081794195
KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.37104576310086024		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
MTOR_UP.V1_UP	-0.37121777617054547		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
DING_LUNG_CANCER_BY_MUTATION_RATE	-0.3715607949681195		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
MEL18_DN.V1_DN	-0.371599144285614		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
NEWMAN_ERCC6_TARGETS	-0.3716357188361427		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
ACTIN_CYTOSKELETON	-0.3719459298422594		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	-0.37211863169339976		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
CHANG_IMMORTALIZED_BY_HPV31_DN	-0.37261917707727205		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	-0.373308887295506		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.3733893907499394		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
VANASSE_BCL2_TARGETS	-0.37393454028352974		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN	-0.37399123039788246		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	-0.3750380064407839		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
ELLWOOD_MYC_TARGETS_DN	-0.3755347719249982		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	0.000161725067385	0.000161725067385
TOOKER_GEMCITABINE_RESISTANCE	-0.37638214342521875		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	-0.37642253952369875		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.3770766376125749		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD	-0.3772914785110315		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	-0.37732243259230663		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
PASINI_SUZ12_TARGETS	-0.37772366998486695		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
FEVR_CTNNB1_TARGETS	-0.3779122923937589		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	-0.3779252059738193		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	0.000112044817927	0.000112044817927
YANG_BREAST_CANCER_ESR1_LASER_UP	-0.37853609525138304		0.999997379112	2.6208884812e-06	2.6208884812e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MARTENS_TRETINOIN_RESPONSE_UP	-0.37862456726179733		0.999997379112	2.6208884812e-06	2.6208884812e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL_UP	-0.37921461550861946		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MIKKELSEN_ES_LCP_WITH_H3K4ME3	-0.3799660702137697		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
VANTVEER_BREAST_CANCER_ESR1_UP	-0.38013049327780646		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
COATED_VESICLE	-0.38109989212279		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
INORGANIC_ANION_TRANSPORT	-0.3817484502829121		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
SABATES_COLORECTAL_ADENOMA_UP	-0.3818432711090042		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	-0.3822806705864851		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
CASTELLANO_HRAS_AND_NRAS_TARGETS	-0.3825984968871174		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
TOMLINS_PROSTATE_CANCER_UP	-0.38273369632258303		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
LINDVALL_IMMORTALIZED_BY_TERT	-0.3828091997018052		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
YAGUE_PRETUMOR_DRUG_RESISTANCE	-0.382848241430129		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR	-0.3831213092066156		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_UP	-0.3837157929678389		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
VEGF_A_UP.V1	-0.38380113004101246		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	-0.3846583137343761		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
TIGHT_JUNCTION	-0.3848785777119565		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
WANG_RESPONSE_TO_BEXAROTENE_UP	-0.38533875638609383		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BROWNE_HCMV_INFECTION_6HR	-0.3855013316186228		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
KIM_MYC_AMPLIFICATION_TARGETS_DN	-0.3855237488490128		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
NAKAMURA_METASTASIS_MODEL	-0.38565098823536587		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
WHITESIDE_CISPLATIN_RESISTANCE_UP	-0.38568130141284906		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
TSENG_ADIPOGENIC_POTENTIAL	-0.3863842024617723		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
KAPOSI_LIVER_CANCER_MET_DN	-0.3868689348311456		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
AKT_UP_MTOR_DN.V1_UP	-0.38714585799720724		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
ONDER_CDH1_TARGETS_3_DN	-0.38760305675971085		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
FEVR_CTNNB1_TARGETS_UP	-0.3876745687755578		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
GRADE_COLON_CANCER	-0.38768476679173663		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
REACTOME_IL_2_SIGNALING	-0.387888139250116		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
KANG_FLUOROURACIL_RESISTANCE_DN	-0.38827275127914185		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
DOANE_BREAST_CANCER_CLASSES	-0.38827461410195135		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
DOANE_BREAST_CANCER_CLASSES_UP	-0.38911601260877604		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
JAZAG_TGFB1_SIGNALING_DN	-0.3896046017828932		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
JI_RESPONSE_TO_FSH	-0.3896834755359034		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_DN	-0.3897328808495425		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
WANG_NFKB_TARGETS	-0.39018546265598814		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
SUMI_HNF4A_TARGETS	-0.39036675227950696		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
RIZKI_TUMOR_INVASIVENESS_2D_DN	-0.3906355472498481		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BCAT_GDS748	-0.39086477282483767		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MASSARWEH_TAMOXIFEN_RESISTANCE	-0.3910515823854925		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BRACHAT_RESPONSE_TO_METHOTREXATE	-0.39158656737163344		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	-0.39178883993659663		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	-0.3919080367154272		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FGF3	-0.392625547023407		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BASSO_HAIRY_CELL_LEUKEMIA	-0.39266013926867743		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
ENK_UV_RESPONSE_KERATINOCYTE	-0.39276724513758227		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BAKKER_FOXO3_TARGETS_DN	-0.3933482192462611		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
YANG_BCL3_TARGETS	-0.3938738400802524		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
DONATO_CELL_CYCLE_TRETINOIN	-0.3942857293221093		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MARTENS_TRETINOIN_RESPONSE	-0.39434472459457165		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
INAMURA_LUNG_CANCER_SCC	-0.39457377536258		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	-0.3950354138030744		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	-0.39590183005268675		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
CHIN_BREAST_CANCER_COPY_NUMBER_DN	-0.3959649939685494		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MARTINEZ_RB1_AND_TP53_TARGETS_DN	-0.396184323164248		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	-0.3966472689672758		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
CHLORIDE_CHANNEL_ACTIVITY	-0.3966542656637555		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MALIK_REPRESSED_BY_ESTROGEN	-0.39728778030012224		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MCBRYAN_PUBERTAL_BREAST_3_4WK	-0.3974862463875351		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
YANG_MUC2_TARGETS_DUODENUM_6MO	-0.3977741067434446		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
TIEN_INTESTINE_PROBIOTICS_6HR	-0.3983897801093888		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
REACTOME_CELL_CELL_COMMUNICATION	-0.3984122342525678		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	-0.3988911132949089		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BROWNE_HCMV_INFECTION_14HR	-0.3991216158144486		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
PID_RAC1_PATHWAY	-0.39959263214959473		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.4007638247214279		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
REACTOME_CHOLESTEROL_BIOSYNTHESIS	-0.4014981082002075		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
REACTOME_SYNTHESIS_OF_PC	-0.40195815134023594		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
YUAN_ZNF143_PARTNERS	-0.4019714167203305		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP	-0.4019871149640886		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
NAKAMURA_ADIPOGENESIS_EARLY	-0.4021947625777023		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
CRX_DN.V1	-0.4022495342680939		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN	-0.40236336750882307		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
BCAT_BILD_ET_AL	-0.4025647005660265		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
VANDESLUIS_COMMD1_TARGETS_GROUP_3	-0.4028027338773258		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT	-0.4029247462043352		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	-0.4029248814188593		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	5.730659025787966e-05	5.730659025787966e-05
