Name	C0	C1	C2	C3	C4	C5	C6	C7
RP11-774O3.3	0.37558851851496294	0.17188983213501682	0.07902934111980113	0.39894398599952147	0.43350739745592026	0.18149009217684733	0.418362800938761	0.285650194186049
PTPRJ	0.9981885552482818	0.6877594874615246	1.0184527870679125	0.33970724902989213	0.6953494850550308	0.7560555270807351	0.2509424626856496	0.7031739428829131
GPC1	0.7794440893872128	0.7354182672236301	1.0026782815284652	1.1851565157174055	1.058003812477979	0.6345673076986893	0.861384613585028	0.4595250804099309
EPB41L4A	0.8015115370713256	0.4496733722154306	0.3729575496214986	0.5630016925433329	0.3364896182193388	0.40720939019668295	0.5748442312407228	0.4419163291512021
RP11-404P21.2	6.5015655621669644e-21	0.4238631985980795	0.14884211775325532	0.7127859367577873	0.8521638448243122	3.479304567458844e-21	0.08220913164976702	0.3387060425174944
CDKL2	0.3172402982909607	0.19667800812610275	0.3689693005479984	1.7588366392503688e-08	0.11156189407227173	0.15928913987585924	0.42768078302893725	0.3403193897081933
FAT2	0.21298000346841495	4.8312595199070124e-21	0.0990011053415449	1.2254499714694325	0.15792115501828818	0.3500048038951457	0.36297025553871054	1.7367852883145086e-20
PARP12	0.6385319220689094	0.7412285517241242	1.0335940941680988	0.6867851715985446	0.6214881527265332	0.5252302034531225	0.3372978502028337	0.5856171296019372
LRRC1	0.6522219727161183	0.8683167186162065	0.5409727998503535	0.8722486726592091	0.45403083493923385	0.4446699378054551	0.5464264819414677	0.5551422747979077
AL391137.1	0.12302440217426777	0.0028316509532583523	1.142273641534843	0.8861317879031965	0.030435718565986033	2.0596303265886293e-21	0.03306715544675476	2.8937199374946394e-21
KIAA0284	0.7402673481679063	0.9878179770322728	0.7291190967859225	1.031769636027371	0.766297548369938	0.6659720152307418	0.6239928101043839	0.6617697154911222
GRB7	0.9045451621881012	1.0027552234806738	0.5424901923291122	1.0726547845793093	0.044285984648926816	0.11206063025229128	0.1412257297205322	0.8513309879410675
SRGAP3	0.3328384527560369	0.20609544471597518	0.0022352371541558514	0.6943976421481111	0.21471120632263935	0.2627627761143474	0.5709998982351051	0.2845038024912479
MSLN	0.5255864088225461	0.8489330476018087	0.8889024715860684	0.7132594414787633	0.13182814187979291	0.09180091699856659	0.22104678540826936	3.622810171825448e-21
NDST1	0.995555766367814	0.5163909466003638	0.8895722067674405	1.0097453831153862	1.0173050665344985	0.7528533870005707	0.7796405145209863	0.5982850492882337
RAB30	0.38580567148804606	0.42086071035019296	0.2678234222561531	0.2948321076179466	0.664276903010048	0.34782277980647613	0.6126790482762354	0.49092939718615153
RP11-688G15.3	0.7151176430801011	0.8823481857952624	0.953367290995427	0.9679848693278054	0.6561512137582959	0.4732242217097116	1.0464004635433855	0.6408049550243763
RP11-290L7.3	0.09296223937893268	1.3718174591798548e-13	0.4375642566114412	0.12436892644887573	0.09878538834236301	0.367129825694539	0.24729323508779336	0.10712074486532261
RIMS3	0.43977607469328084	0.3660492926377422	0.2470895531786865	0.2899404653468774	0.2231175967200004	0.3109850077221985	1.1275305181593684	0.5072099748145623
MTSS1L	0.7706844168437635	0.7456157092980239	0.7673649043191066	1.0112380552782672	0.9457454584434529	0.6006809315875372	0.9170948391061008	0.7044041897879793
MYO5B	0.6685998265403647	0.9834366606010029	0.5423696917569136	0.7577359644918925	0.17204324340396168	0.20128836255147842	0.17540109581447294	0.9029505188112305
FAM189A2	0.3812241959827282	0.12135102602705239	0.17554386762681873	0.28084269691539	0.06290736941800591	0.5396753079671224	2.140462655942206e-15	0.5774036244904387
LITAF	0.9941295102398454	0.7145153987285532	1.0369878850202707	1.1418992526354215	0.823301228127167	0.8068841420180038	0.5166670036849988	0.6784432143918327
DUSP14	0.8291175761914784	0.7976228514839659	1.005548922037077	0.9816823293551289	0.9485797199163262	0.7958527193989842	0.7937500740293563	0.6353137591103203
GPR37L1	0.29496859106908746	0.296242087470447	0.015704216412446435	0.24400261696393763	0.005882924018476008	0.04327717687457588	0.1499511604843754	0.27877317098094734
RP1-71H24.1	0.015369189930538003	0.1542125466611662	0.09902065660949078	0.041286847280723425	0.04504820703890353	0.05894261110333953	0.055426791354215146	0.012171059317605738
SEMA3B	0.7892348116524209	0.8897674587621416	0.35831469764177276	0.8549485814288281	0.6335251615547836	0.7015819227538663	0.3637787200341468	0.22974947505878004
FIGN	0.745244612061396	2.071075655015975e-21	0.6776341549256965	0.2086435842833474	0.4070102669852598	0.5123377453049609	0.4164852247052975	0.37155030601589434
EPB49	0.9374144468273713	0.8444789110116844	0.5086376053644359	0.48210063055408003	0.20366986218146768	0.45580007500154923	0.5915567527238327	0.5415100177696428
RP11-388P9.2	0.38212342524851334	0.5064504619517528	1.622524030678841e-10	0.7973197993919982	0.3450857423889354	0.40410890780406	0.4211447357177882	0.5441596377712843
GMPR	0.2497799473575625	0.475978739978593	0.23303127309515964	0.3040542205941271	0.8282761924066038	0.7174927950091281	0.3006552866890208	0.6884345018047702
PITPNM3	0.36863819694140887	0.45724423268899	0.35819496339936197	0.5586602554445593	0.451070445336466	0.10956274944263614	0.2769185412207286	0.26644272879385766
GFOD1	0.26091124706571994	0.3949434645203725	0.36036377529389024	0.7538111331264628	0.44668434513434335	0.38083165806222113	0.7153401641265474	0.2949052532242207
TMEM63B	0.8788200866692962	0.8437595951366831	0.7323260908811459	0.966409245604022	0.8583907858022058	0.7075026950771094	0.8319505718899461	0.7167856036874425
SEMA5B	0.4561916010547061	1.7392091436980397e-21	0.01571062655569487	0.13888500236593362	0.12910025810200676	1.8227636154612464e-17	0.3805141372249432	0.21723629914587195
SCIN	0.6665901013675175	0.45739109672743805	0.00013431685694918755	0.29457193631742157	0.30830187809461895	0.2568303972091788	0.015585327965112812	0.8246617912239538
CUEDC1	0.7780478544135143	0.6651495023058058	0.9579947120408804	0.6741106287555475	0.8740422455839661	0.7156135411016495	0.7084723699412319	0.8206231487290805
WNT4	0.19583482005343666	0.13257390349210502	0.13679905917705498	0.8079325834198898	0.07169852355395365	0.18907784595759441	0.4022163054117906	0.46775551804312154
TMCC1	0.6919715213988856	0.5542598910202966	0.49268966107843665	0.6449906848503849	0.560995950213282	0.43099655437856293	0.631779620626304	0.5152957575075994
RP1-313L4.3	0.36259444946429625	0.00039718988987388475	0.3515590927883503	0.189032374971368	0.29403790539724983	0.08576425715039647	0.07105334537171008	0.06876787577486966
C4orf49	0.22311304686945954	2.8555863940772838e-15	0.11423912513863661	0.04972337679282326	0.6577571777909241	1.6489551712474626e-21	0.3228189553898728	0.00025281824405477225
C8orf47	0.6140758923635342	0.24878431698543366	0.5273459441996421	6.2265505389074905e-06	0.1619694979098068	2.6034638405715134e-21	0.3316282944674776	0.5817154775847487
C1QTNF2	0.14292986280732417	0.1232969471095567	0.04061926430611032	0.2345800816528449	0.706091262441227	0.29428143429072134	0.17813431037235805	0.25926117810541877
KLC3	0.6063513385537036	0.2541297900147544	0.6935857084062128	1.0770642049714105	0.13690641179505117	0.25468273588575485	0.4099648703400874	0.42649326419532285
TP53I3	0.8082572035337177	0.7974588942544047	0.8017506327640463	0.5391867304243839	0.8718060490973666	0.5518391272955636	0.7383361615766058	0.5270441772730758
LLGL2	1.0146649930764289	1.147285008919065	0.7173070510386093	1.0660747334283567	0.027173392761329934	0.35128729256322117	0.5300862288835629	0.9083993579180444
SLC40A1	0.7934160365224662	0.8648380735662655	1.3431464705472086e-09	0.44013798658110637	0.4149623949211784	0.09388991067814564	0.42989776505267807	0.5288880959743291
CHMP4C	0.9116456880103162	1.017911813404499	1.1900632602348649	0.8217551120305662	0.04742489034459202	0.013438182168865092	0.1267804426734001	1.04469909218575
DDAH1	0.853543161842476	1.0650213737658425	0.6631858348263536	0.4559509914046564	1.004203756219405	0.27449472164481814	0.6552043797122868	0.7752704715240778
LHX6	0.21644267157641778	0.18641187160534212	0.23716081082659435	0.3570661102957156	6.971979279361308e-07	0.3406269957684404	0.6443179588031112	0.23870652720939994
RABGGTA	0.639803085307662	0.8091794333662761	0.6752878704156393	0.8711928171692901	0.707811946481671	0.6555386018901768	0.7761776153828807	0.6547858509307009
SPINT2	0.9705208150729636	1.1042983067144945	1.1701795938646757	1.1683866467927781	0.3960948378916047	0.17607119913652236	0.6302774989476966	1.0336507175853498
GOLGA2	0.87522744483679	0.936993924755597	0.8678388233154652	1.0818890609084508	0.9964004073447159	0.7537009584082972	0.866933605638799	0.7901424190277362
MARK2	0.6807589052311167	0.9199969234522626	0.7213821728811266	0.9518351606537805	0.6612253111537313	0.5609565959435155	0.8479073618732907	0.7390123196899889
CYP4F3	0.31231941422943077	0.6598075842812746	0.3063032070501484	0.5956820942878133	2.331377315673501e-18	0.05408968793170392	0.16575440486363271	0.255840085733253
GNAI1	0.8110361387640475	0.3157228114009961	0.9247206758914748	0.6488509539842106	0.8000615269997833	0.5549433581166336	0.8442194230786643	0.5236634285924927
SGMS1	0.7523781292722677	0.6598290073808628	0.8204993337598945	0.6677293378987272	0.7521871042938012	0.4324011535094106	0.5696585426324015	0.472184846822582
MX2	2.3754888250997873e-17	0.4246458096343027	0.6288241721085385	0.46376277267918187	0.5414597665316584	0.4305023431751482	0.10306867368897663	0.3366527864012924
USP18	0.581860200914039	0.5561455502962724	0.5475291034628808	0.6739526049662926	0.49369479011590994	0.5638804024780258	0.48099975701244296	0.8407211380755824
FBXL18	0.48562776751401565	0.5595240508888	0.6706726856444772	0.6458003901614328	0.6330517619424678	0.5477855498619028	0.6841957404155096	0.4941943082444572
CNTNAP2	0.09050955471909841	0.29658567583971196	1.5532992755957626e-21	0.1415012867845825	0.126144922641527	2.375899285569735e-21	0.5515162717894604	0.8190702372297669
CELSR1	1.0162639947897782	0.3503752433338491	1.0321293700793273	1.0268739586203743	0.2924880633884141	0.6331223158359914	0.35981903663199344	0.3835893057774607
RP11-407N17.5	0.3151324284759858	0.43799214255742674	0.17102153532743886	0.2564556272887398	0.2828948760616711	0.26388940790867227	0.35211148014484644	0.1998709810443192
ALDH2	0.9735641249514484	1.1536381413489014	0.6029294150393519	0.7477641675877008	0.8626620182055755	0.08792485543865905	1.0805155735927217	0.5118910692328281
AP001615.9	0.6603914703474445	0.44594812543865864	0.8211901413645643	0.951848358876745	0.11378272057392962	0.7105060873050861	8.634436355145321e-14	0.5896588546083343
COL16A1	0.11089004808160877	0.2761704243602387	0.20683312092116568	0.757581197836232	1.1768753690424065	0.5030093983636315	0.2866129108868007	0.20820836098640982
GSTZ1	0.5955117805430927	0.8273325420088802	0.6597840394223379	0.8253756879302413	0.6415721727016942	0.6320952946862576	0.9016462923108177	0.6008457759075263
AP001610.5	0.46964306343899415	0.4314578186027491	0.8194760862103706	0.7332717998953296	0.47121768808494285	0.40987370378491517	0.019695445576992196	0.36486711073043115
SUSD1	0.5180354721806371	0.7814738843101691	0.7476962037597102	0.4569389557154066	0.7751567508337419	0.22916137021170055	0.5767008352180188	0.523065118273574
CHDH	0.7192828544958593	1.1154019896966552	4.261502187717149e-12	0.21731245101219349	0.16298769385825393	0.029156373530188167	0.4769458534168045	0.6369879371224019
CASK	0.7504759220049015	0.8509907609791418	0.5780359967318613	0.6082181397950329	0.6571027289464516	0.44883412426018193	0.7702847050811489	0.5574801077772199
ISM2	0.3629795337812256	0.23161684131459137	0.001383318856406272	0.1822690618305768	0.06845517296162029	0.1229504600041998	0.6128341027814362	1.5633295714930215e-05
ANXA3	1.018903594247531	1.0278314343494153	1.4427553086633715	1.062116330411837	0.40423039635042024	0.23677551697134888	0.09521012660546835	0.31624625034626735
RASGRP3	0.3276531884383326	0.37326520714688816	0.24890867875113787	0.14386836134206546	0.42866093685877016	0.3802574664018544	0.08585713389568869	0.16743208259424688
PHLDA3	0.7393976839094466	0.6022784142618951	0.7531987949515754	1.3284597829802443	0.9721093037583147	0.8390241447932412	0.44946326248934093	0.26207454498100574
LEPROT	0.9123550207021079	0.7125233521453742	1.020249386185121	0.8709899733544734	0.9653310257648638	0.7188595734870191	0.6618575245865793	0.7521269575756886
TXNDC11	0.8192852838831016	0.7882603483349686	0.766024043581045	0.8063778437809582	0.7790062308162817	0.6716710645635148	0.6294465417893856	0.6514195956080524
RP4-724E13.2	0.3217397885837577	0.8168835292071537	0.09109011320665819	0.19366755705877786	1.9072269667682445e-21	0.2636597748314851	0.07117550522410716	0.9829560955639387
ERBB3	0.6220495061553111	1.2740357816707408	0.1140171637717653	1.2626223505265572	0.11537089908756856	0.9242093096496735	7.024105688165858e-07	0.8198512863688849
SYTL2	0.6426339207147629	0.7399359381767112	0.26956605211605716	0.4654724560053977	0.7652999326125847	0.661034638993415	5.056512226863158e-09	0.5301378395956737
ARTN	0.12897424329247542	0.22805651045329264	0.61248857055697	0.7536594243985602	0.28463624822438427	0.20941385909914736	0.564269655288034	0.2846136772093446
HGSNAT	0.844097197393697	0.6778750233975994	0.6310971819662566	0.7587598046187448	0.8937918745302651	0.6012896970311611	0.7353522258426172	0.5896395688846799
C19orf21	0.5949075586884109	1.2045939686430196	0.8658550237776201	1.1938960076977734	0.0752389341281057	0.027110537364697287	0.20031196233001203	0.6625221851224847
CUX2	0.0833458163196508	0.09479937495575984	2.034852779334213e-21	0.034960517811799326	0.01686681738267816	0.027711671940953465	0.6226452569003431	0.13065404309106196
CTD-2377D24.8	0.12052753148345766	0.6026873947133541	0.3648427944946253	2.9333603572453664e-20	0.08985477699761382	0.09331869626979726	0.1737800562131805	0.027558894502418465
DFNA5	0.5272246941744085	1.1829797197073111e-05	1.073214108316227	0.5739195140753637	1.018794701803374	0.6599659385826733	0.4970873719850219	0.20428406196729945
DENND1C	0.570900209138546	0.6406650944756992	0.16480982170806543	0.3655425094877265	0.004862146147104638	0.1359787199087973	0.24495911686496144	0.31555085567389995
RP11-706C16.8	3.59552291512211e-21	0.2143045506686504	0.19264709508799627	0.8777219714296838	0.03347851486231656	0.06946430990182242	0.11247529889762951	3.6581466671416724e-21
CTD-2544N14.3	0.7473164949382357	0.6537446241341323	0.9014589035883618	0.706416692913916	0.8279512588809624	0.5441143137175889	0.5164594806293751	0.4627219361047856
CST6	0.20036451392345325	0.4079850681897589	1.0315087769824702	1.0588533142569423	0.35292035086437235	0.062455226409093796	0.02219052378814343	0.321264559076856
CCDC120	0.6343815603749324	0.7716314048704325	0.344801561189817	0.8410376770057354	0.2902061989418774	0.301901077754711	0.6619976806611048	0.551640544357467
DNAJB2	0.8507148551279361	0.7166222678048074	0.8033300711574692	0.9340299367307072	0.9092452572045566	0.7091222477343877	0.7728249404970511	0.7536728774121445
SLC41A2	0.8568536265382969	0.5939538859880891	0.6287761673638733	0.2655991206363902	0.5544599209345802	0.38817610085446064	0.3411918177386202	0.5195695816163219
C2	0.356070017142097	0.3537096668159942	0.0419891604283219	0.37790403004543416	0.36917985360749145	0.21802308076946655	0.31087338534648	0.10062120509602358
MFSD6	0.4285198481885338	0.8700574193475522	0.5805647829399407	0.8548465720910674	0.6088242497982727	0.5194820878357885	0.5161403289764165	0.9798426711497581
SYT15	0.4942969203908661	0.195266420902063	0.3139288391438737	0.39881825197223214	0.4931719199216346	0.15360704545544235	0.31732699067342646	0.20432399047476577
RNF39	0.04147521380663755	0.5969087791997116	0.19079682851426827	0.8073639863030286	0.03492471961887412	0.049782843996317896	0.19432472255157096	0.19382165126806006
TG	0.1716409584074941	0.1804721912439323	2.0969569340621277e-21	0.15882786848131716	0.24430158655875198	0.06695728273110478	0.17941598741387962	6.348804647629857e-06
PDGFB	0.9147907641932008	0.3578467507050652	0.9791891992857503	0.7513948349890225	0.12373613466091272	0.32643878127522163	0.0818669667582897	0.4754257272431103
KIAA1324	0.21611242049483115	0.3926892054638993	1.4166592701071287e-20	0.16193275883978372	0.48649118984636364	0.14822801284518378	0.30478239455819045	1.1900876479960623
AIF1L	1.0702784397678362	0.5409764373890323	0.47186143757351884	0.9172242051535188	0.01808691852344263	0.7029679207666145	0.6607236101939435	0.6956302969997589
C2orf15	0.5382999087120663	0.7131374326462004	0.23683781244094107	0.4779503462205668	0.15262556736766697	0.2704024017052445	0.445787485810636	0.7542726292135113
COBLL1	0.7357732088432674	0.4863840914792072	0.18299721175956624	0.7548263176636563	0.5712410115859364	0.4761410588558007	0.30493956634134084	0.5515807550721469
RP11-74C13.4	0.5355646877438057	0.11569577754386706	0.6435087958122653	0.6708982855930686	0.4332767543210563	0.6118166509699248	0.6880271461258186	0.6348757341285596
GSTT1	0.48617146667097216	0.7640236618779157	0.44748059983060884	0.565886189207878	0.7196061343622805	0.3029788221163646	0.3182965173511619	0.5103847333690285
NEXN	0.68572905904502	0.11090030523576645	0.7156396924775615	0.1460097458375896	1.2059422981649721	0.2160433366742843	0.2732954173951342	0.023854563592014506
HEG1	0.7871555443605326	0.082579913021721	0.8745410255141454	0.6786406842269781	1.2075113607031571	0.665708844331544	0.5585623315459659	0.25308920799336726
PPP1R14C	0.6601971675167421	0.2839347356568673	0.33161151502427016	1.209854708689659	0.20377264768296943	0.5588805407634919	0.19506213029102354	0.5126149735185133
RP11-134G8.8	0.4010236484453882	0.3091699852867156	0.22492841859546847	0.7791948349896827	0.5876914232606014	0.6284355392767352	0.2481710575906199	0.07949329852663209
EPS8L1	0.6120948962566366	0.9445670532978794	0.24622140667429457	1.2092055922118752	0.17666211281834573	0.43329068952890276	0.32168422290617094	0.4291114590537869
CLN8	0.5881486635243545	0.5805546459107442	0.407969235008834	0.5609749436320548	0.661070935606132	0.586125726092462	0.6697015485874463	0.5137075766256242
PRRG2	0.37998855575095325	0.7881731651419933	0.19663976497739571	1.0066008334785443	0.16707993603014745	0.23114217091819078	0.2578460720433435	0.5659793978149099
C1orf106	0.9060645210811964	1.0149765125253054	0.5849565462218228	1.083041528463884	0.017692866354650352	0.24184617680426584	0.3611474010972454	0.07868182526620528
RP11-48O20.4	0.041062179352938884	0.5898053657975588	2.080310546488559e-09	0.9969467942280954	0.6818564266316461	1.167548715471345e-21	8.335652154996737e-09	0.07259004284587682
CHST9	0.6092374331317963	2.5853687129368018e-21	0.10911608003538485	1.1924140561328105e-19	1.5327251764085731e-21	0.2236850103552431	0.13954174322604182	0.4403164575014575
DKK3	0.5551266779611417	0.0238411894922029	0.979280464192194	0.6252586122697156	1.3059424762466874	0.4285013769533533	0.7050894846562612	0.12501670960584949
CDC42BPG	0.4459313527164006	0.8225553816463649	0.36690107513839426	1.2712997220966138	0.06285777141912958	0.18899406734282378	0.39099969782407334	0.8915129822830525
CDS1	0.617360679772215	0.793939378600944	0.43102163122419146	1.198293347703483	0.17748871613953263	0.23430123325540553	0.1653322996225627	0.8430066777529149
KIF1A	0.34409846166252167	0.07475310501191629	0.025372471619976862	0.05101225423628574	3.4231811709022206e-16	0.13702669032269868	1.3426097535736785	0.9957493070606349
PWWP2B	0.5701736911846794	0.904977908714127	0.5814242127167745	0.9788907443197001	0.48852334172706674	0.42025934736762993	0.7322950345122504	0.5253609280504747
KIAA1244	0.47665225491143853	0.706356679846925	0.387660656084772	0.4029683820989708	0.28461121942298195	0.36784368837110576	0.22885178882188106	1.1378344978993984
MAN2B2	0.7021023160537996	0.6256860899429447	0.6066661545774801	0.7383573124007335	0.8850994151078719	0.5503184096297741	0.45164995202742175	0.5078515435821879
IL12RB2	0.08480365015394419	0.23142343056196188	0.07361389967888836	0.2608989984415396	0.08090989938155309	0.5357316929647297	0.3517030446590173	0.307678575501119
LRSAM1	0.6193906660800633	0.653083938454452	0.48555065824354166	0.6981573660627657	0.6026953004893694	0.4940327969889673	0.7341590504365972	0.4542161809636496
EIF3EP1	0.1985776128367695	0.07945252774202512	0.38702211256963404	0.35586058480496185	0.48968403861780413	0.277316981288098	0.6468484991712173	0.33373801392225594
RASSF6	0.40246442954758027	0.5913295809080983	0.3277555335557468	0.40931850539433745	0.011158732108156936	1.2600095983160508e-13	0.026370147433494494	0.8599416168229904
RP11-475N22.4	0.44041125524042024	0.466878200520206	0.4261861619639976	0.7519487735999374	0.30354476106279443	0.22932964436494616	0.8526165283828586	0.4401360238088057
STK32A	3.062730880905895e-20	0.10710149551618023	0.3302694798719895	5.667857332874123e-21	0.24583835826074046	0.5491054120182074	0.0833517794779598	0.7541521242801444
ACOT4	0.23348347942927514	0.4062785344763804	0.4702041818215503	0.4964793538889934	0.2830378354036122	0.11089310351362797	0.11742597537344159	0.5832777027546168
CHODL	0.22654153577079658	5.253604223743785e-21	2.588216401761208e-21	0.15734295447047777	0.16417850397463268	0.08491600756569599	0.5039693598162398	0.2783051884142609
FAM82A2	0.7906078300446179	0.8864066522246066	0.7514225697066521	0.9046371716973012	0.8538502661588343	0.7283967073249815	0.8395711101171981	0.5616321248641641
GPR1	2.4169050400820676e-07	0.0454004176136507	0.47826078032624797	0.4766993893298547	1.038932741219461	0.007816844662645548	0.14210109628756026	0.1444812155293154
TMEM117	0.520412088790357	0.5341736671323294	0.0025102235299213536	0.6391883984991984	0.5907015724636785	0.5398664017918274	0.610218959494932	0.14371642868116585
CXADR	0.8145296650259903	0.8636659011735339	0.5937992233459815	0.6916618749905769	2.5520136720195886e-10	0.33232700915081753	0.9937768915791572	0.5663512215732973
GSK3B	0.7084274952719649	0.8473358610272579	0.7562863798634759	0.8993895453297849	0.8492548584543792	0.6957783150001726	0.9030926083789683	0.7847033993212971
SIGIRR	0.5375168479858807	1.1625547396317422	0.6201919595289274	0.7955021357418227	0.41557364725890483	0.45545598148480826	0.45475779891528767	0.7347881710173932
EPHB3	0.11115197576121129	0.6980967848550803	2.87353401024994e-21	1.1222953469553232	0.5085244685927199	0.4537413829808232	0.5991880080267893	0.5341855797616539
STAC	0.3713172986934434	1.6351685514227412e-21	0.9043600798507684	1.4962237699306686e-05	0.8007931359364575	0.1791236626992218	0.363448005202384	0.4153085328707773
MPP7	0.4933382552769461	0.6627950172051271	0.21390617449481936	0.7127669277021559	0.3519068224947238	0.08761313949415538	0.29786027213857835	0.5524359424326829
SLC22A23	0.49563620057465835	0.4886352854067643	5.191938445294467e-05	0.6560062301815537	0.5565263917187055	0.4088867393952798	0.36388059733663525	0.5262444467023458
RALGPS2	0.7792415219648168	0.7582506208040677	0.7532896772696142	0.7844499422762694	0.7539330289422407	0.5864533769699967	0.5121002126784441	0.5214888311039204
RIMS2	2.8599697197419315e-15	2.2466856830435995e-21	0.4079576966578523	0.1293759615343953	0.14522012369991782	0.1883589263862591	0.6091627745497952	0.7693705351509494
ADAP2	0.7922210980827469	0.30959313012634393	0.3345323780408113	0.22364349332899688	0.1522957267239214	0.09609750505818525	0.33419617841753413	0.08291463744283534
GRTP1	0.7640136106743971	0.9295685231587935	0.21661122423497578	0.9382660703618708	0.18228192818788447	0.31764638469633305	0.6423354247494405	0.3101518826232053
HNF1B	1.160362828470721	0.8029645732540601	0.23381886381318168	1.5464294692022582e-21	0.007871216051239825	0.04028397557563743	0.053582112010401826	0.06845430707868178
CDH16	0.7120432437357326	0.2038927979349079	0.024935608248541644	0.1043943709435278	0.023198061886591664	0.023104444270554497	0.036424751085484645	0.02756694666178523
LACC1	0.3599511735929876	0.5788480869654177	0.5430625161644245	0.4455791052806752	0.7800413377092974	0.4556721196028815	0.06246913170413409	0.5707196615591731
PLEKHA2	0.7618952052897212	0.679014609939381	0.9105130231968589	0.7202061265970053	0.8527123592053931	0.5587550555201732	0.5440545930565501	0.45838309645922837
C2orf18	0.9169106878778679	0.8489055307666468	0.8915575974963407	0.8789695186352526	0.796726045030659	0.744120159461525	0.7831576727269605	0.5923224139144966
URGCP	0.6169680557588052	0.800673093902302	0.6877562551532973	0.8125417412207013	0.7498683620126153	0.6261255206980213	0.7167861135757428	0.5929612620347527
MITF	0.7749587722956632	0.22508373156305353	0.6757362695723841	0.34210528453703426	0.46993405000635785	0.9513963340325348	0.09677496229808942	0.2506191539568583
CXADRP1	0.2854619379860789	0.32603334277941187	0.044834537113044415	0.1265306533748878	0.021448568226343067	0.06770769656122574	0.35001734507995064	0.12021112504911294
SMO	1.12705538173527	3.3621533763323977e-21	0.2757324492675839	0.6299583760114276	0.5601244672722789	0.7709078878409765	1.1002190056592978	4.675715030333686e-21
COL17A1	4.242305560955485e-21	0.8542735099019054	0.7883386816802253	1.2491407545655075	0.22992368889724152	0.1623472020276494	0.38150780441445725	0.010282063325982046
CDC14B	0.6395201950292378	0.8206331592838771	0.6788992964247298	0.5855210681241685	0.6659970247978031	0.5122763907767776	0.6853344105989541	0.3106045312661186
CTB-11I22.2	0.01654267267678369	0.05302139582163107	0.1112831196202616	0.2885861848324135	5.756163228160335e-13	0.08530396042297331	0.29019435746418126	2.4849778983187665e-06
CELF2	0.32121334740672103	0.29510048551331597	0.0918415874766881	0.14279296273509934	0.4271072826809456	0.6284565748011016	0.34384009271753896	0.38712844282580083
SLC22A5	0.8987664949225155	0.6730121553050573	0.6796499544114305	0.7724780285143589	0.4887815233480243	0.47218506610949806	0.5554865822666533	0.5207867794359409
RP11-116G8.5	1.4435595182793169e-21	0.07337908015095178	0.05069615091799764	0.7940869850325564	0.0723199914520248	0.06744857215744222	0.18183810551835533	0.2758572404008457
IL28RA	0.41055431999770287	0.5351219316365305	0.5822739313365856	0.5113824686144696	0.03884097376838962	0.22250056489686276	0.42521306996814334	0.42257508200422045
RP11-388M20.2	0.28047066165629236	1.0314934771573634	0.08639123493767789	1.5623226779562929	2.3991203095797406e-16	7.488137124912342e-21	5.912502598729907e-09	0.5942425757215483
SLC15A3	0.2503749276922833	0.19902479164723283	0.4819131396634827	0.5495975953100245	0.784698593790531	0.24509359699330047	5.2798410208452895e-11	0.18074164320722985
RP11-538I12.2	0.5267504942098955	0.6990300759991723	0.6006687177580128	0.6717487835931848	0.6103186064574873	0.5258663912879792	0.6653148061903559	0.5700180535051297
TTLL7	0.3283189399835507	0.07127568789527038	0.2904951847848257	0.19467627740991233	0.6672915949455717	0.4564048757112341	0.6787926004177419	0.8013966666969018
FAM59A	0.4964980083651738	0.5842151227308079	0.2181877699496533	0.4743872936716403	0.35250824622040594	0.4696571532631038	0.4228060679329788	0.6123753343356191
RP11-597D13.9	0.3801501305763947	0.40372385188018134	9.420416747466001e-17	0.5507784622076936	0.6373546581432413	0.5491624774881946	0.1067185411913975	0.10619736692495355
TCF7L1	0.7755282957688593	0.15921833446694128	0.05972626813292206	0.8580876075156629	0.64842006333698	0.47218241209328393	0.6947994980795191	0.043535428542127656
RAB3B	0.48816831847128755	0.33941771628995393	0.6302697702767898	4.220156314719463e-21	0.9561968488438031	0.03824040895841178	0.6227993784468375	0.7910839885492427
PRKCZ	0.7010871491917062	0.6925751635700805	0.49108677760667657	0.716250819288852	0.11926404674999373	0.5072725403113278	0.6154025779920255	0.41381652343915387
NHS	0.4012213732867982	0.35270633110679295	0.8231351962669251	0.2503415078142027	0.5581378677270322	0.1599260443053361	0.22207173235029926	0.5786106402204889
MPP5	0.7671216340663066	0.7530340085011645	1.0260955730051073	0.7742362925249608	0.7981678186806882	0.5463147836217092	0.715779301832694	0.545718580302833
ERP44	0.741941244580425	0.8897045282734017	0.778056617300871	1.0356897038239377	0.8836044451384946	0.7107732266975073	0.8131443168652549	0.5903923205789317
C1orf198	0.9352441501312171	0.9098741190877635	0.31179630490385196	0.8514656853727045	0.9565376970924779	0.6434191862219286	0.8270917246210172	0.7975118627804485
ZXDB	0.5506447758720675	0.5989093982747441	0.4939065583789884	0.4531574277030262	0.54815239321075	0.44090768194226765	0.7136941150072502	0.45951535492042683
CTAGE9	0.5033987857571393	0.5678648133709887	0.16547295642565213	0.40413383390045554	0.07819084832954215	0.11648102747340072	2.2457400259500222e-21	0.1581174064834508
AC034220.3	0.5695796265982641	0.3927702756880315	0.43271322701658815	0.4542974919216183	0.32094611111756516	0.2806543754602136	0.40471275883216207	0.3679932042427749
