Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
STXBP2	0.3494681652203214	0.9778031864652182	0.5792946338516397	0.8513885258059088	0.8521694810613164	1.2212671670551476	0.36128161419316485	0.7744924146397248	0.3849130054438414	1.16700803119319
RP11-44F14.8	6.1465401338926984e-21	0.7850647071301886	9.569859205905669e-14	0.22690401958349965	0.524756441217507	2.2250840593494935e-21	4.8076127359907803e-20	0.1572607295537326	6.619669868714076e-21	0.07046663053979577
DUOX2	0.040288578824158115	3.385281213941172e-21	0.27714493970277415	0.33763110272120583	0.5541783811064138	0.18104535236310393	0.14145436053064553	0.09954886617271624	0.029766072466774617	2.4149520896225158e-20
FGD4	0.4317435323385921	0.507723863031348	0.5286422786561836	0.6841330241782588	0.5029551014350163	0.11017035489400656	0.49381777138558747	0.19812282192989614	0.5558781889977923	0.7009674542952528
SORT1	0.7918777138441967	1.040865914493875	0.8199816084639551	0.6961520184119357	0.6425411063287002	0.8048614413432936	0.9611688744818484	0.49281621123007274	0.7859247761487528	0.8014897495820791
SHROOM3	0.4702017878163117	0.8319448545919914	0.460580985440612	0.8489461348724308	0.5675151325851924	0.30836970871166997	0.7810462932769173	0.3197846096889408	0.1973080198465861	0.8562628350280913
RP11-64D22.1	0.02594980589105304	0.011030135083215452	0.090028489188177	0.17909690886949708	0.10838774196402248	0.011305613347963385	0.044295054852496574	0.10935954010705631	0.04247331600425682	9.109486405488042e-21
AADACL2	0.020835942182585505	0.022923190033295706	0.08062264079428194	0.13788933459623023	0.1003944958058101	0.012498035241767366	0.05239477170462634	0.06881880324825963	0.03611430904764766	8.451540542640932e-21
PACSIN3	0.4442286130896951	0.8308651225845956	0.29662618631986054	0.42063663762295517	0.9973385725291173	1.1303375353986125	1.2436896111628022	1.1225551055226706	0.7564618989361979	0.3965737880726142
TMOD3	0.9886284435676482	0.8647445382685964	0.6439655014493006	0.6886282606898095	0.9218807704152571	1.1260445437419095	0.7326241340761628	0.8894215573591863	0.5920516835928511	0.7477367332791003
DAB2IP	0.43141115214413533	0.6145974882766405	0.6930062752032848	0.8258327735813369	1.016105231271473	0.5372493427014181	1.096837671142049	0.589607054562623	0.6380115501965726	0.3756863380051266
BACH2	0.3020298698636745	0.20145501785167141	0.6337549096971982	0.04733543570542144	0.300547537830654	0.20879476924717677	0.25956416284099837	0.26389156926767715	0.3044747483963243	0.12138727291496856
CYTH3	0.942053804978822	0.5267909370396017	0.6368404627942187	0.6851122434970505	0.8859382319132498	1.0403386618361012	0.864268624932434	0.5445944375410391	0.7909894722369202	0.6977494793106616
RP11-502I4.1	0.18433346812884252	0.526789936533932	0.34824619431531384	0.31240231764916176	0.17936807099700583	0.3321891582581759	0.4745005862191126	0.4895059984707264	0.2854193256301684	0.22642628219305164
HSPG2	0.9177331205180546	0.3693442443588415	0.2832242757786426	0.8329606792678904	0.8691039286789947	0.8974567335853828	1.0009996492735613	0.6140355793038339	0.7121828942865845	1.0149266290133825
NXN	0.5987326830844648	1.8135198266497384e-08	0.7022664363397718	0.7037800366179987	0.9556621031859918	1.1784392181692125	1.1107892067621856	0.39955568395098506	0.37192910860051315	0.8818892508862806
RNF223	0.008861899904335621	0.8846857387151404	1.8977502134836625e-21	0.2055912164224226	0.9455914716492055	1.0503331445781265e-08	5.062413228908735e-06	0.41747072113790784	0.006988707516833675	0.24704720783770187
C10orf54	0.6801357138118306	0.03196401544641637	0.034164397464411904	0.726425731200673	0.9856919286493341	0.9994370198032911	0.5104688146012346	0.27612663787375946	0.16181115398352963	0.7090287809067399
ADPRHL2	0.9897336576091339	0.8805686513141955	0.8426363709889679	0.6721897088487162	0.7960909975338585	1.0204489119693672	0.8843414382585045	0.8332620045551685	0.7437554598193555	0.8725974173563991
CAP2	0.8152001961855015	0.6704571257950648	0.3405721140163002	0.18282719633364802	0.2445722496381529	1.4503134010674743	1.202041865809313	0.40612358552058664	0.7251369707882468	0.46136970044311626
AP3B2	0.010514032599509018	0.24910861234408196	1.2428459593320575	0.07857100208160299	0.19431227429986692	0.2758549965456701	0.4239761163893421	0.05119338814235327	0.46702386838473897	4.2813180531453284e-13
MAB21L3	0.07179111481085257	0.2051465428254864	0.02933241929895288	0.3098923460440494	0.37462964998692455	0.037314142824786366	0.35447221677401936	2.516456103615499e-19	0.19258701472015902	0.35245887677065935
CNKSR1	0.11238164273083141	0.9384546862749134	0.3581896139539987	0.4754222506478086	1.1256210760543004	0.3817070364906984	0.27808365740320384	0.7465775997371638	0.12345018103832736	0.5113180660119291
AMOTL1	1.0929663115741464	0.5332034334172705	0.9786302185868215	0.11669201211774399	1.1838789388752309	0.6825371558905011	0.6794157779729302	0.005944558180264806	0.7920668196929426	0.653563174439389
MAP3K9	0.22940619508109725	0.6725695937204297	0.8117578717776494	0.33504000195686695	0.7772283075357196	0.8646333674148864	0.18246101878748947	0.7124697605608017	0.410347579058718	0.6968500419207391
NT5C2	0.8417061089862474	0.8158762693049758	0.6470570115469798	0.695991155328512	0.7871320420471111	0.9886433170783891	0.9237619230439847	0.8746891587083251	0.5264342012782554	0.8845126752829071
MUC19	8.728334032232463e-20	0.2457730181339711	0.12843197406798704	2.1984509963826277e-20	0.0025506241407232968	7.463880228682507e-21	0.17454841126237006	0.04921579457659043	0.14312836687905828	0.030805318719772885
CDX2	7.444913738844321e-21	0.1809251886078307	0.27555903524109066	1.5841082332183447	5.456132211242292e-11	5.655320539756435e-13	1.2741597846688194e-14	0.3827344151436113	0.09458336213245455	0.03878678334604881
FZD5	0.14842387172426091	0.5019189330311642	0.5381565779346105	0.9187700787828985	0.3108882405877801	0.5652075925973925	0.6547492220829303	0.6762367599800218	0.44905740673773886	0.7218070327234235
GRHL1	0.12519014203644369	1.1488374216945076	0.34903345539730035	0.17014062892818277	0.9455619154673034	0.3507788382739353	0.5019120044532208	0.5893530858858176	0.3751399805284297	0.31871900227881234
TGFBR1	0.9541649185278697	0.7581977374364486	0.8336488838262757	0.5639797951681521	0.6889200061269036	0.9380996126846525	0.812171821065705	0.4156622787329585	0.724465587608331	0.4159060348575196
EXOC6B	0.599979440925095	0.47890137827045454	0.5639294354931067	0.38720670599418056	0.7594738592235825	0.8464619780335305	0.8200031679745402	0.552592182998804	0.5225042414061758	0.30904109121230744
UBE2H	1.0340214056655814	0.8983474513395152	0.7792567202919122	0.8177690654660873	0.9279346322249044	1.0596392059657593	0.9458749743093392	0.8683129865826867	0.7553163492497562	0.9311231179304713
CMTM4	0.4994411217322738	1.0558490907049112	0.6845144856481998	0.755258791388692	0.6506071637746755	0.9180641677155907	0.7957306527224424	0.8170922890938155	0.5567064032988354	0.7945116913158509
GAS6	1.4950346176151474	0.41536777433821054	0.6480268494693655	1.1642669775445365	0.7972666335072012	0.9893955191649874	0.4595313831638069	0.3813209129649572	0.38911919100319803	0.5405543778236135
WWC1	0.35304160348812436	0.905484244217455	0.545940670230953	0.6422553491197934	0.5941491663286225	1.3056914237289574	0.3595843846890144	0.6302401204532979	0.3340876729324202	1.193361636642108
AC008738.2	2.110197065500264e-21	0.8570395661654414	0.24702320043271697	1.0262726113173046	0.4118791894035772	0.7614509479436198	0.9230745810989929	0.3560029972461345	0.259082527001092	0.048119117037909616
PLXNB1	0.48512749175895437	0.8795438946344384	0.750967319451177	1.015722505041889	0.8861360333141833	0.4219068990006676	0.9553082508249443	0.40005675578603006	0.4810654157627106	0.8903153232090045
C1orf168	0.03110802526701574	0.3997218053367169	0.13750536941929556	0.05358825906533527	4.1178473423123465e-09	8.711585274499164e-12	0.17083181445247733	0.023814847504311	0.11434321241971322	0.19716121510630397
FAM160B1	0.7851538953860014	0.669527402174309	0.43615617309848925	0.487003810572471	0.4164806201317362	0.7775374125450786	0.9232220367503833	0.4930317668123483	0.5799968379110972	0.539447223597334
RSAD2	0.39746221362587775	0.15947659476169124	0.3731031635045769	0.44666817172855733	0.5776334724481088	0.2655368404983743	0.09959935374806446	2.5184373922666317e-05	0.21458373534177552	0.4604772413254342
EXPH5	0.31917442103705357	0.8530690568334289	0.33029450720971004	0.4884124008713852	0.5372069876328457	0.1966157312315196	0.03270450836624874	0.4660521228897465	0.05995495870482536	0.5313613289574235
SSH1	0.9938293805211845	0.5789914204379265	0.6967677801017735	0.5473041444865948	0.7646917219251597	0.8834293073581501	0.7978609123592655	0.7810766291684114	0.8252039100434762	0.5538253039882947
PHLDB2	1.1277569881363734	0.2541313508425056	0.39894225527400634	0.4729393800362225	0.9052638254546157	1.2663460888313682	0.15952976944144998	0.23045804412281692	0.44133366452248385	0.8971568236566353
TMEM125	0.04635067563485346	1.6114961388002973	3.940670548823124e-07	0.4089613140573291	1.1462726954099298	2.773154204629755e-21	1.4527632112378877e-10	0.3676829659812625	3.1372975043022904e-21	0.5210487615377453
CCDC80	1.4414803533819829	2.5171771789745416e-17	0.0868426819413465	0.39203637490206344	0.8049894419892756	1.1825031517706135	0.9858352942646904	9.991863637016544e-10	0.3672162996774891	0.6444823968520111
CDH3	0.1796144629062402	0.9940716604597364	0.28744272128161175	0.5995595869061654	1.9734023865314658	0.3581447919498439	0.2407847254281367	0.4311131834051024	0.2756100992435257	0.433933043316353
GBP1	1.2853681634206966	0.0070474019544054375	0.06508479630128125	0.49684991757482766	0.7511690311452734	0.5591138587654381	0.48867772101405976	1.0578461337814923e-20	0.382533223900487	0.7244936241765771
ABAT	0.03137865266443681	0.604117364547285	0.5286803546604871	0.3535236624821834	0.3732471087027415	0.300158704533472	0.8637530256275247	0.15189762425218326	0.27602115342013017	0.03928415780353441
LRP11	0.9754544140058503	0.9373394118686424	0.789630551536384	0.748333622405159	0.8868120014063008	1.0450874546386966	0.6448708271380803	0.7702610315465852	0.6047640965837205	0.6018115270407066
HLA-P	0.08136609468478928	7.43506411367017e-21	6.2159130649150985e-21	0.0646090789184123	0.8906866345831976	0.2547089646847897	3.2999214393831795e-21	0.28232152396142063	0.22725752130966065	0.5620100638875776
IL18	0.2051438198888558	0.16499275122983165	3.916156726539272e-21	0.9038065723241596	1.0273265316435587	1.5353738380362876	0.3005782045236282	0.8991214565021806	0.05011511786928225	1.2149055734172138
TGM1	0.13131287626612714	0.3375723324932072	0.32906283384041884	0.25028064468269845	0.7711673891730957	0.5120943304834547	0.6669000449445335	0.3469422299088939	0.22741989282220565	0.16158898965960775
ARHGEF10L	0.6466893187962792	0.6810617906425476	0.5267442303271115	0.8917025326406041	0.4228400832169537	0.3752111611918522	0.726949323748882	0.2984837177422086	0.4367994537468106	0.5779389472639628
GYLTL1B	4.1278916852978174e-19	0.9516568933351327	0.8285432396896221	0.6396418075316421	0.663714639160602	0.2732506629203961	0.2301630526036302	0.442803504987053	0.08291230027225058	0.46515136614855435
EVPLL	8.479013049798746e-16	0.5886203860123818	0.0695323781961222	0.1693476245634692	0.46741294841255304	0.16027561635569837	0.02786735957121112	0.08701880363565989	3.88217829814085e-10	0.10010557325624975
GGT6	6.059225521481915e-21	0.7093959515117746	0.039931568627466045	0.5332161446443378	0.6218120602571939	6.170728125381044e-21	0.1296679573898112	0.036816286408359405	0.049114574793414044	0.027375837166319396
VANGL2	3.58352372004132e-21	6.477037719740021e-21	1.2992339764574528	0.3653383780444138	0.8974831980112522	0.36772048057437434	0.6615744818845273	3.493007005083918e-21	0.6881870172706006	0.30047687546621316
DENND2D	0.42653141379260817	0.9093340134371265	0.22009307730804958	0.6094292333415768	0.6768929513926271	0.18331913721413387	5.288306034408805e-07	0.28022828585853093	0.15441776749618072	0.6321359694719793
DMD	0.46977628848710906	0.2073197393175478	0.3483999771320323	0.18323965560858776	0.15365712005623164	0.3428894635057062	0.5987151916354472	9.990493932540946e-21	0.4414712653790567	0.14148081307045982
SRCRB4D	0.015993280873055207	0.27211121228931473	0.357775474805559	0.2104206177881604	0.17450930733961792	0.48991517521636213	0.9331703156870682	0.3460195325422013	0.3107251245290703	0.45400560527143585
CLIC3	0.45620398219026	0.6419116241597895	2.6552995346231176e-21	0.36431029494205114	0.9840771368785557	0.6994457252671762	0.6804000184808945	0.3011964119896138	3.028498758088043e-20	0.21224336152049345
ARHGEF16	9.096180578781603e-14	1.1294623858399986	0.33010906196078754	0.8301796944872292	0.9158594040890015	0.6277078867770503	0.4336130461854263	0.5721370932947172	0.20830397094316488	0.7272440769506255
DAAM1	0.6796141272662882	0.8637234958889861	0.7655617830852239	0.4440989849991496	0.9760875622360633	0.6921842976311474	0.519904331155242	0.48506510625710947	0.5357805454680359	0.4236482905522273
OXSR1	0.9769863422718301	0.7765548489576722	0.78469524624343	0.743795683267644	0.7434870361516225	0.9892795325444695	0.870246037315165	0.9088495203267486	0.7328089237098429	0.6742594282391232
OSBPL2	0.8060925786170118	0.9585376102116544	0.7603393808590457	0.7623788315291319	0.9047229829464393	0.8228716743573666	0.7460693758565116	0.7507694082344807	0.6582620094274014	0.7575260386017753
MSRA	0.6140463888006472	0.32050114458663564	0.35285207926762746	0.3711710012495086	0.15840859690940765	0.5096607483721094	0.5453686425035792	0.6719881931548009	0.5238400086987605	0.17067260488877695
EDN2	7.26118694816077e-21	0.4379798552496992	0.25675059464256234	0.15316863620484064	0.2176458330255774	0.6848253217092495	0.456118499608297	7.595183396297065e-21	0.014727819737394544	0.8170928084386523
GAS6-AS1	0.8309388983056495	0.28602973730449566	0.19732084469088665	0.5792258015523682	0.25185581554285646	0.3845216429539868	0.3039954606593419	0.3697666444886995	0.3567301957450021	0.18580225366085182
RIPK4	0.47637329808677453	0.7857416613357564	0.3894668390320934	0.6910023479748104	1.0817397576701202	0.8792143468426732	1.3581761971993598e-05	0.13473536541778744	0.8670605035740256	1.1485320491764606
EDAR	5.1635043750289885e-21	3.41482519589591e-09	0.17297285503598223	0.9567822487257873	0.4031676456121092	3.0744826854533537e-14	3.781204255531764e-14	0.34267545216001455	0.04518661636878915	0.2025367761342891
KAZN	0.24135699345521	0.5193420633038269	0.31472499276530497	0.40032454024483566	0.3808877684706189	0.47638472146498495	1.1638124075244065	4.629523404132109e-09	0.6582138779904	0.5447729541829736
ARHGEF5	0.4843190208881274	0.9016556144442582	2.6757964291377655e-13	1.0285679281360327	0.9030371551189313	0.626323120045867	0.15852525240615592	0.27149144560283084	0.3248108971492688	1.2864374614685594
ZDHHC23	0.25623280765827305	0.8243986157952016	0.6165794145335729	0.545670628551092	0.38515434248451	0.5978506426896821	0.42092272950090004	0.6471200563325094	0.46494812634893445	0.5402655989278631
VWA2	0.15328962194778034	0.6131171715643822	0.2657274182014849	0.7455680373241518	0.4853527795329184	5.512189967521222e-21	4.912698965459919e-21	0.07084054366025248	0.040593617225180664	0.1968821808629451
CELSR2	8.808346090732484e-07	0.6978454293127486	0.8460768167241977	0.46570936446269773	0.7872023149387593	0.8608654217535273	1.0962886334916297	0.12524254267384646	0.7159190444779536	0.4723824097800638
CTAGE6P	0.29476578963953753	0.5319706574936637	3.4001799536674555e-21	0.660762568529678	0.3929406393118423	0.21264573748648685	0.021266744964981335	0.1227253249240248	0.20040029696969003	0.7338146188612424
LPCAT2	0.9153315543734257	0.4334693206350561	0.1404894944550706	0.8130875764767349	1.0049806690097716	0.7904159798042596	0.4764793994019954	0.38861158072867924	0.7982024264710097	0.024607739231791166
ZNF503-AS1	0.10562569938416262	0.21428545310660485	0.0077380193068802795	0.3518339214759174	0.17778961272910537	1.0017950852636258e-10	0.1428173284979333	0.1790241823841403	0.10343313541495722	0.0006233591615029112
GRIP1	0.18971076206793822	0.6170693763948569	0.8016114503548195	0.07475205014581951	0.28559738925594	0.6658268424349008	0.062242085649747855	0.02112686690688647	0.360631387091216	0.44411153018927924
MR1	0.7247640487663317	0.4371935515890243	0.0806013904506267	0.2523878281300175	0.8211224319078191	0.5659445917442901	0.7559313464636702	0.2679090034499962	0.46266070703967493	0.3846458259854918
IRF5	0.06651259608264343	0.5434466970934075	0.35123511261020424	0.3908782862525787	0.4625878266586755	0.656666499371607	0.25677472848670835	0.25149023754784156	0.43485332602973126	0.5829420580346588
PRRG4	0.2864361446437019	0.9624514070261512	0.14587977568392613	0.45809545228230936	1.077675907523421	0.4489611209675576	0.11853641094043917	0.2835575515824118	0.544985182138813	0.5526264447135398
TMCO4	0.7048814013110334	0.8226649243638381	3.0004476814103977e-17	0.509999581420395	0.4948825289651212	0.6656498116256649	0.6044143607054073	0.5431408465152946	0.5486522404501185	0.5039681214282818
TPD52L1	0.33917144260245174	1.0070984035264168	0.09643764712526133	0.6806006427685749	0.922978946270646	0.9206475055238535	0.8028438672312087	0.26276127210766625	0.4543040575832672	0.9357667801565818
TPD52	0.07882555674674982	1.0987094435592188	0.9991399028353827	0.6700012579231431	0.557289382270781	1.3772650705794416	0.37954143226133213	0.8681259331348965	0.7198473815044364	0.8848061081546539
DUOX1	0.11831975527946419	4.043116780893052e-06	0.5044849807506359	0.37271013436810596	0.8985113541360326	0.26310472756197645	0.2834196806970536	0.22965225249972293	0.11340189451110291	1.0146829863376719e-20
CCL28	0.35843492163107177	0.49251735498227606	0.02879187706569197	0.23536093791636617	0.5027527330404508	0.2849562049717035	0.14247114526089052	0.2414772433310768	0.5892871885085834	0.7291944048199258
F11R	0.34781659855886937	1.2534943968591343	0.6684098995460978	0.8583483410613334	1.0545035782993115	1.2485233830427138	0.2451422533256173	0.65052085993722	0.6217800703085223	1.2551707114676365
PLCD1	0.5338789117991304	0.4337518923819646	0.20943479805439658	0.4935754428740667	0.4015772282977433	0.3614164972472897	1.0092896031806864	0.5641559915744572	0.4464422299912537	0.146554223305317
PDYN	4.910091208876461e-21	0.026716373404546575	0.10093672528663525	0.013682157821462976	0.016979991723756187	9.360999577822757e-17	0.12324303172822279	0.07007975824085777	0.10166318068223357	1.2699459637822657e-09
CTDSPL	0.5156697036303683	0.7247424635302404	0.39416063402243595	0.9316968723051143	0.7102326328066328	0.7330609321967944	1.0034205630629354	0.748189026619362	0.6769576194271059	0.5962934612103724
CEBPA	2.0215622916108938e-21	0.8362485913897196	0.22930765856572097	0.999178359300722	0.3783862678604479	0.7229731090763379	0.8962470490476834	0.3457636687040228	0.24594674232678096	0.03497291111618065
ETNK2	0.34416375015131434	0.7044567648640147	0.614400166031856	7.421334489125398e-07	0.5008390506689873	0.9089959667164295	0.774768451738617	0.2689150085022214	0.6145334313841119	0.31156294343468244
ELOVL7	0.24416580106595656	0.7922228058474179	0.5875288261771046	0.5808437539352903	0.4882058145856292	0.8080016213782979	0.0011964392874032712	0.19081143335968376	0.4827185291635382	1.2280549634082405
AC006050.3	0.027242969916433952	2.572243853943359e-21	0.10468637879705227	0.08685050942060936	0.6903743043095042	0.14399386746040027	0.05821809309439713	5.3204527510599656e-21	0.011717112782611292	3.564092773175782e-21
ETV7	0.4885862225529138	0.3266195625482284	0.18440224502634206	0.6214724766502416	0.4983885306383958	0.23170163411125955	0.04348238430877168	1.209811336623894e-10	0.10531500579586997	0.33205282470518405
ATP8B1	1.3170778596704844	1.1431308791175299	0.27211445773130366	1.0227332880203872	0.7928908456853234	0.6893675288948394	0.3147557173646647	0.24369516968729973	0.08772850611129134	0.8298655122748434
CHRNB1	0.578960709461849	0.4120002835104916	0.5584838442227003	0.31264526467227705	0.5246711569737113	0.7938901335679258	0.5473256444625387	0.8269311421296774	0.4296950372974797	0.6459454492350819
SH3YL1	0.4688548232970529	0.8500385194318837	0.4747101748881932	0.6475020455289291	0.7304330337081543	0.10545583149832823	0.6281491447821721	0.6117046414271275	0.3954565435863325	0.5467766393352587
PRSS8	0.06731488638775666	1.4466182727795114	0.09844301926010206	0.5093827794243034	1.735903309350191	8.054625669831691e-12	0.34202078220691257	0.5741772193597344	0.07182635914522745	0.7612360584116824
CABYR	0.3070161451223777	0.5358679007377389	0.6690992244403904	0.1392690163779121	0.4495467779147481	0.9977675634400189	0.7938245376306557	0.39634550603641555	0.35433078289100406	0.3701653667141579
CDH1	0.23819338311398838	1.4185289586769758	0.4312889003201096	1.0637302191633884	1.646974738717434	0.23285527697136804	0.1238264387909895	0.2940782188456846	0.2531907403900701	1.0870909930195072
PLEKHA1	0.4499737394390916	0.4417855351312656	0.6498342855634828	0.708668124448598	0.5197317495769334	0.5839077462462776	0.7040701963859459	0.5058806236841363	0.49258710484719126	0.6287563559866532
TMEM40	0.11196194632196949	0.5268773314407795	0.03672057962627735	8.358423094893013e-21	1.274790144259455	1.0407009398025606	0.08614957671585652	0.0007972378987680167	0.1369844425312104	0.05645360259087798
MFNG	0.3349717615549042	0.19621909373398708	0.5667905633359739	0.44310613052790065	0.45925686400651405	0.47134504712207664	0.04080881961942979	0.41565450648583135	0.17971139831468602	0.4805251815747735
TRIM17	1.97859747013035e-05	0.382709711391496	0.3648005993601697	0.11330564305925725	0.2838992965793084	0.29635410179844685	0.7588674987596774	0.4297490969121202	0.26118188121012215	0.2583244327402089
ZBTB4	0.9353215692809151	0.8010051573357396	0.5203283438919496	0.5102370800459648	0.786530085008072	0.9928404796081951	1.0241760271834517	0.627764793992398	0.6571981910860678	0.6468291130423739
CTD-2319I12.1	0.6534280260717353	0.11801651359855517	0.04804133176298528	0.4492316160504748	0.26994934675561527	0.8069105239236462	0.6926398319398716	5.590648080035685e-08	0.03605468017753235	0.26521798213692255
FBXO32	1.2618528704209309	0.7961211894059056	0.4279916822354185	0.20823496656163243	0.7376364432192577	0.39490621892806677	0.025832405215870796	0.2567148861261896	0.7450724171285459	0.4270868243309782
FAM160A1	0.3467607575788356	0.6953690399468669	0.2582305841354482	0.37970717650579733	0.5466439371501383	0.5591224679079208	0.25806949246057637	0.2666500576648777	0.24094419662881927	0.5302711095955366
GOLT1A	0.1359051360296948	1.0177423414218045	0.09314931703557223	0.698015722777009	0.09807644817998859	0.18497666562110762	9.501201687110985e-10	0.5468031067684835	0.03493579225377066	1.1249539552351655
RHPN2	0.2674458595866585	0.9316579659119295	0.522569754517662	0.8619799298494456	0.5884504655616772	1.0740659321989305	0.8112856994762662	0.7006787531701173	0.6637690382359822	1.0658510124935452
RASSF9	0.3474260196706511	3.556143621283968e-21	0.1685494254615283	0.3514552196330302	0.5255929888405405	0.10960466384256351	0.5315191399390038	0.08795767720659782	0.03001659397219153	0.6234396972321467
CREG1	0.661062427837495	1.011791447265704	0.5391824834941574	0.8902208559664078	0.9486987788896529	1.098148252264513	1.084255248826348	0.6778503089744756	0.7842926599362539	0.8661996324980207
MKL1	0.6900768810523241	0.62655846914607	0.6266967553927144	0.49609946572920305	0.6213235034555898	0.9879202828541662	0.9108999510811838	0.4065947409332717	0.593697731523537	0.5579399273675806
ABLIM1	0.3355187142452578	0.7673013162410552	0.6950077783475018	1.1096751144580341	0.8005549546247702	0.7444143828893705	0.8415906057238739	0.6021899317376029	0.3576403706820026	1.10017786267934
GSDMA	0.1456871569652075	0.309707220946752	0.08243761194025244	0.38437234640056106	0.13989411368917257	5.323748203744451e-21	2.2229739526011973e-21	0.20205391631294958	3.576928827156157e-21	0.017280993790340593
RP11-486L19.2	0.04432177358280459	0.08003286808918324	0.15260682554525695	1.631215924118881e-18	0.5235591609934882	0.030993846338979288	0.0003457027465895875	2.975171699921498e-20	0.0670170304826539	2.3346100630632178e-21
USP2	3.9274390754945306e-07	0.4310948638420183	0.6273936524673493	0.21487803440571315	0.0879306882239265	0.5545983492695754	0.7882699793549279	0.35037626557165996	0.3925237626495157	0.17100045823968896
GALNT3	0.5929501859721016	1.2609005986125794	0.23192969467992886	0.6512793200044023	1.6189060824201535	2.356686466032776e-10	3.621803182178998e-08	0.43101475301877157	0.3957969201469142	0.6910284432652591
POU2F3	0.16667534582299265	0.6325437346015865	0.05886039675837752	0.19601845661566228	0.40409309513242525	1.6615817165979296e-07	0.08934134105061466	0.2343479295390113	0.044576711300172656	0.09438413404862717
RP1-124C6.1	1.159831084433901e-20	0.20291482544131176	2.0762759835020244e-21	3.193103898893782e-21	0.4392704479042167	0.23930505338667632	0.35365055120018307	1.2462967218808e-21	0.037001789130718866	1.6679633786673172e-21
FAAH2	0.11118776899182284	0.9568983605748917	0.42302394692862033	0.44096018525012304	0.4980929454975154	0.021475953890993122	0.08683907252961877	0.2763873494463682	5.1827821278864376e-21	0.8316766918049249
UBL3	0.9363699783426277	1.0337933479823347	0.6089803367637614	0.8014618410445108	0.6435407881213303	0.7962543015390596	0.8307191626405257	0.48352140757796724	0.8541103875980193	0.5520930005459258
SOX6	6.430837276274715e-10	0.15455033511909255	0.35901856788463266	0.31480345398679954	0.08476153126626869	1.757039745913005e-18	0.7330763965428011	0.0010284779441422094	0.7044006189655695	0.22016342693509447
ANK3	0.3003224063836663	0.7150316284371929	0.4591361804215778	0.3135555322274853	0.6232522351950254	4.0983798899800406e-11	0.5680236910301382	0.32070672087575935	0.389224295050499	0.30028691991594275
KIF13A	0.7619925669534199	0.5707383941363116	0.3357728433834986	0.5604021781031807	0.5611551691837637	1.088123728866319	1.0114168962064511	0.43635309083061885	0.6936273561907421	0.39983744779464536
SLC30A2	2.9609699853195694e-21	0.3525115966834522	0.08651047532747938	0.16713311877142545	0.14246662613686614	4.257518372810501e-19	0.24776523796952762	0.022721835646716863	0.285045152297058	0.10025589213825833
SGPP2	0.28036517730623156	0.42865405010775687	0.7715053929802163	0.9324118558041034	0.355630531615103	0.11087779486074269	0.24188568178161957	0.5462633671709984	0.3549331732862438	1.0150451651358459
C11orf80	0.5124801278553082	0.8068816995251493	0.6549777492488269	0.3169437264706308	0.7290967792452819	0.7400387833565351	0.6105714362934718	0.690857170537477	0.445577124913148	0.600264906196764
LYPD6B	0.2734347639931343	0.8190936383402814	0.00012433923402371155	0.3905514920465906	0.7821560594007358	0.5978728665620608	0.7069342028985393	4.707617784664732e-21	0.1503117610006991	0.057778910501838365
MTMR1	0.8102370712092899	0.8230198668364666	0.8437233944580672	0.5421660521671556	0.8164567524857825	0.8662962657302112	0.659753164130249	0.8398944000077917	0.5589969717690243	0.6459273323192171
CALML3	0.14172245041634748	0.1289911429182476	0.4361065081819104	0.28711987010844836	0.9504872118022454	0.037005624107252735	5.321695036677797e-21	0.021074123912829392	0.08311708403695264	4.0247300355915755e-21
TP53I11	0.5559351167654553	0.9015795301810595	0.6288452294478255	0.7033924258207126	0.2127508525359019	0.29095502995141537	0.9296054699633974	0.15452893899106418	0.1568190004414739	0.18074405374660427
HOOK1	1.5070505866406976e-14	0.9869670979784912	1.0147298809324035	0.812553777994128	0.7445698615451067	0.16734000205487318	6.514506406432732e-20	0.2561552626311515	0.10621720889582177	1.4151269079963362
BCAM	0.5282078936250726	1.032917025016705	0.4168079157145509	0.4301465150749367	0.9909024235647607	1.199788701014171	1.0557586688108431	0.5022245843406168	0.4298665520759643	1.0273541662612964
PDP1	1.175240733650625	0.5273796850873178	0.6715211403734649	0.5777330648909564	0.9917975116966822	0.8386949830323087	0.3689330406847583	0.8963474182909793	0.7436856120892094	0.5655425390658576
EPS8L2	0.9104969059813514	1.151969719410879	0.23547703781695556	0.9064074665535605	1.0223117524825887	0.9285539833031121	0.2927198546140626	0.4841273099138261	0.09947176964480565	1.5244822441539054
TTC7A	0.7765214880844106	0.7170616219953838	0.418973816944633	0.6049456992404433	0.7705461315291003	0.9770434892689247	0.6734628085155848	0.6500287981076154	0.3992156746478964	0.7581937659038873
TTTY16	0.0697025085845249	0.04941373468072052	0.020793071190631625	0.005556883734130607	0.04579051396638123	0.04656960898530143	0.014928722319911603	0.037198000091199224	0.015577476682308728	0.01982165048744582
SPAG1	0.5400202645252657	0.7593808404516756	0.4516227123162886	0.4729055706968036	0.49889524785321016	0.9144615774979553	0.3330223188385432	0.6203330161366444	0.5107373336896485	0.7459868372170753
LANCL2	0.735848203854687	0.7422108580535934	0.7549246206701282	0.5601938114169681	0.4677921371842099	0.8836421349099686	0.6607328212223647	0.612907970870779	0.5948623096968122	0.44941535068297045
