Name	C0	C1	C2	C3	C4	C5	C6	C7
RP11-774O3.3	0.3755885185149654	0.17188983213501677	0.07902934111980106	0.3989439859995194	0.43350739745592237	0.18149009217684794	0.4183628009387638	0.28565019418604964
PTPRJ	0.9981885552482898	0.687759487461523	1.0184527870679176	0.3397072490298905	0.6953494850550347	0.7560555270807349	0.2509424626856514	0.7031739428829131
GPC1	0.779444089387219	0.7354182672236296	1.0026782815284703	1.1851565157174015	1.0580038124779838	0.6345673076986896	0.8613846135850354	0.4595250804099298
EPB41L4A	0.8015115370713309	0.4496733722154303	0.37295754962150024	0.5630016925433303	0.33648961821934087	0.4072093901966831	0.5748442312407271	0.4419163291512025
RP11-404P21.2	6.5015655621668275e-21	0.4238631985980801	0.14884211775325645	0.7127859367577836	0.8521638448243155	3.4793045674588494e-21	0.08220913164976795	0.33870604251749453
CDKL2	0.3172402982909629	0.19667800812610223	0.36896930054800037	1.7588366392503993e-08	0.11156189407227228	0.1592891398758594	0.4276807830289408	0.34031938970819253
FAT2	0.21298000346841664	4.83125951990704e-21	0.09900110534154462	1.2254499714694287	0.1579211550182891	0.3500048038951458	0.36297025553871315	1.736785288314491e-20
PARP12	0.638531922068915	0.7412285517241236	1.0335940941681039	0.6867851715985411	0.6214881527265365	0.5252302034531232	0.3372978502028373	0.5856171296019367
LRRC1	0.6522219727161227	0.8683167186162063	0.5409727998503563	0.8722486726592052	0.4540308349392358	0.4446699378054556	0.5464264819414723	0.555142274797908
AL391137.1	0.12302440217427016	0.0028316509532581974	1.142273641534849	0.8861317879031938	0.030435718565986602	2.059630326588633e-21	0.033067155446755064	2.893719937494641e-21
KIAA0284	0.7402673481679124	0.9878179770322724	0.7291190967859258	1.0317696360273658	0.7662975483699416	0.6659720152307428	0.6239928101043889	0.6617697154911223
GRB7	0.9045451621881072	1.0027552234806727	0.5424901923291162	1.0726547845793046	0.04428598464892714	0.11206063025229192	0.14122572972053413	0.8513309879410673
SRGAP3	0.3328384527560391	0.20609544471597535	0.002235237154155768	0.6943976421481083	0.21471120632264024	0.2627627761143478	0.5709998982351095	0.2845038024912479
MSLN	0.5255864088225514	0.8489330476018082	0.8889024715860729	0.7132594414787606	0.1318281418797939	0.09180091699856699	0.221046785408271	3.622810171825444e-21
NDST1	0.9955557663678205	0.516390946600363	0.889572206767445	1.0097453831153813	1.0173050665345043	0.7528533870005713	0.7796405145209911	0.5982850492882339
RAB30	0.38580567148804834	0.4208607103501928	0.267823422256154	0.2948321076179452	0.6642769030100509	0.34782277980647675	0.6126790482762404	0.49092939718615075
RP11-688G15.3	0.7151176430801065	0.882348185795261	0.9533672909954326	0.9679848693278016	0.6561512137582985	0.4732242217097126	1.0464004635433946	0.640804955024376
RP11-290L7.3	0.09296223937893341	1.3718174591796236e-13	0.4375642566114434	0.12436892644887529	0.09878538834236353	0.36712982569453917	0.2472932350877955	0.1071207448653221
RIMS3	0.4397760746932842	0.3660492926377426	0.24708955317868694	0.28994046534687656	0.22311759672000134	0.3109850077221992	1.1275305181593778	0.5072099748145608
MTSS1L	0.7706844168437693	0.7456157092980237	0.7673649043191102	1.011238055278263	0.9457454584434575	0.6006809315875371	0.9170948391061089	0.7044041897879789
MYO5B	0.6685998265403684	0.9834366606010034	0.5423696917569162	0.757735964491889	0.17204324340396296	0.2012883625514789	0.17540109581447533	0.9029505188112309
FAM189A2	0.3812241959827305	0.12135102602705244	0.17554386762681892	0.2808426969153886	0.06290736941800645	0.5396753079671223	2.1404626559417997e-15	0.577403624490439
LITAF	0.9941295102398527	0.7145153987285522	1.0369878850202776	1.1418992526354166	0.8233012281271705	0.8068841420180043	0.5166670036850028	0.6784432143918329
DUSP14	0.8291175761914847	0.7976228514839647	1.0055489220370821	0.9816823293551254	0.9485797199163309	0.7958527193989846	0.7937500740293614	0.6353137591103206
GPR37L1	0.29496859106908946	0.2962420874704473	0.015704216412446164	0.24400261696393644	0.005882924018476172	0.043277176874576016	0.14995116048437673	0.2787731709809473
RP1-71H24.1	0.015369189930538166	0.1542125466611662	0.09902065660949136	0.041286847280723224	0.04504820703890378	0.05894261110333956	0.055426791354215604	0.012171059317605653
SEMA3B	0.7892348116524274	0.889767458762141	0.3583146976417738	0.8549485814288248	0.6335251615547869	0.7015819227538664	0.3637787200341489	0.22974947505878052
FIGN	0.745244612061401	2.0710756550159684e-21	0.6776341549256987	0.20864358428334695	0.40701026698526205	0.5123377453049608	0.41648522470530014	0.37155030601589434
EPB49	0.9374144468273778	0.8444789110116844	0.5086376053644382	0.4821006305540778	0.20366986218146857	0.4558000750015495	0.5915567527238385	0.5415100177696416
RP11-388P9.2	0.38212342524851556	0.5064504619517531	1.6225240306788134e-10	0.7973197993919947	0.34508574238893663	0.4041089078040603	0.4211447357177913	0.5441596377712844
GMPR	0.24977994735756406	0.4759787399785924	0.23303127309516009	0.30405422059412546	0.8282761924066067	0.7174927950091281	0.30065528668902364	0.6884345018047696
PITPNM3	0.3686381969414115	0.4572442326889897	0.3581949633993639	0.5586602554445568	0.4510704453364683	0.10956274944263637	0.2769185412207308	0.26644272879385816
GFOD1	0.2609112470657226	0.3949434645203725	0.3603637752938916	0.7538111331264599	0.4466843451343456	0.38083165806222147	0.7153401641265527	0.29490525322422023
TMEM63B	0.8788200866693014	0.8437595951366832	0.7323260908811488	0.9664092456040174	0.8583907858022102	0.7075026950771099	0.8319505718899521	0.7167856036874428
SEMA5B	0.45619160105470896	1.739209143698043e-21	0.015710626555694492	0.13888500236593318	0.1291002581020075	1.8227636154615333e-17	0.3805141372249463	0.21723629914587175
SCIN	0.6665901013675213	0.4573910967274377	0.0001343168569491768	0.29457193631741974	0.30830187809462045	0.256830397209179	0.015585327965113012	0.8246617912239539
CUEDC1	0.7780478544135196	0.6651495023058053	0.9579947120408854	0.6741106287555443	0.8740422455839708	0.71561354110165	0.7084723699412375	0.8206231487290802
WNT4	0.1958348200534383	0.1325739034921051	0.1367990591770552	0.8079325834198866	0.0716985235539542	0.18907784595759453	0.4022163054117944	0.4677555180431216
TMCC1	0.6919715213988904	0.5542598910202963	0.4926896610784394	0.6449906848503816	0.5609959502132846	0.4309965543785636	0.6317796206263088	0.5152957575075995
RP1-313L4.3	0.36259444946429875	0.00039718988987402624	0.35155909278835223	0.18903237497136713	0.29403790539725105	0.08576425715039658	0.07105334537171067	0.06876787577486958
C4orf49	0.22311304686946135	2.855586394077362e-15	0.1142391251386367	0.049723376792823	0.6577571777909271	1.6489551712474653e-21	0.32281895538987515	0.00025281824405479615
C8orf47	0.614075892363538	0.24878431698543307	0.5273459441996452	6.226550538907653e-06	0.1619694979098077	2.6034638405715303e-21	0.3316282944674813	0.5817154775847482
C1QTNF2	0.14292986280732511	0.12329694710955666	0.04061926430610994	0.23458008165284353	0.7060912624412301	0.2942814342907213	0.17813431037235927	0.25926117810541865
KLC3	0.6063513385537079	0.25412979001475416	0.6935857084062169	1.0770642049714052	0.136906411795052	0.25468273588575524	0.40996487034009055	0.42649326419532396
TP53I3	0.8082572035337234	0.7974588942544033	0.8017506327640513	0.5391867304243811	0.871806049097369	0.5518391272955638	0.7383361615766113	0.5270441772730758
LLGL2	1.0146649930764364	1.1472850089190636	0.7173070510386145	1.0660747334283522	0.027173392761329983	0.35128729256322194	0.5300862288835676	0.9083993579180448
SLC40A1	0.793416036522471	0.8648380735662659	1.3431464705472311e-09	0.4401379865811039	0.41496239492118026	0.09388991067814619	0.42989776505268185	0.528888095974329
CHMP4C	0.9116456880103238	1.017911813404498	1.1900632602348726	0.8217551120305622	0.04742489034459255	0.01343818216886567	0.1267804426734021	1.0446990921857502
DDAH1	0.8535431618424824	1.065021373765841	0.6631858348263586	0.45595099140465317	1.0042037562194086	0.27449472164481886	0.6552043797122924	0.7752704715240772
LHX6	0.2164426715764198	0.1864118716053417	0.2371608108265956	0.3570661102957141	6.971979279363072e-07	0.3406269957684407	0.6443179588031158	0.23870652720940008
RABGGTA	0.6398030853076667	0.8091794333662758	0.6752878704156422	0.8711928171692869	0.7078119464816746	0.6555386018901778	0.7761776153828869	0.6547858509307007
SPINT2	0.9705208150729702	1.104298306714493	1.170179593864683	1.1683866467927724	0.39609483789160704	0.17607119913652314	0.6302774989477032	1.0336507175853502
GOLGA2	0.8752274448367958	0.9369939247555962	0.8678388233154684	1.0818890609084468	0.9964004073447207	0.7537009584082974	0.8669336056388063	0.7901424190277365
MARK2	0.680758905231121	0.919996923452262	0.7213821728811314	0.9518351606537769	0.6612253111537344	0.5609565959435165	0.8479073618732977	0.7390123196899884
CYP4F3	0.3123194142294332	0.6598075842812745	0.3063032070501506	0.5956820942878105	2.3313773156738873e-18	0.05408968793170424	0.16575440486363457	0.255840085733253
GNAI1	0.8110361387640538	0.3157228114009957	0.9247206758914788	0.6488509539842078	0.8000615269997872	0.5549433581166343	0.8442194230786716	0.523663428592491
SGMS1	0.7523781292722727	0.6598290073808615	0.8204993337599003	0.6677293378987246	0.7521871042938043	0.4324011535094114	0.5696585426324055	0.47218484682258216
MX2	2.3754888250997202e-17	0.42464580963430243	0.6288241721085425	0.46376277267917987	0.541459766531661	0.4305023431751482	0.10306867368897751	0.33665278640129215
USP18	0.5818602009140433	0.5561455502962723	0.5475291034628831	0.6739526049662897	0.49369479011591205	0.563880402478026	0.48099975701244674	0.8407211380755821
FBXL18	0.4856277675140198	0.5595240508887994	0.670672685644481	0.6458003901614294	0.6330517619424708	0.5477855498619031	0.6841957404155146	0.4941943082444572
CNTNAP2	0.09050955471909883	0.2965856758397122	1.5532992755957743e-21	0.1415012867845812	0.12614492264152763	2.3758992855697494e-21	0.5515162717894657	0.8190702372297669
CELSR1	1.0162639947897851	0.3503752433338487	1.0321293700793324	1.0268739586203706	0.2924880633884159	0.6331223158359918	0.3598190366319959	0.38358930577746125
RP11-407N17.5	0.3151324284759878	0.43799214255742625	0.1710215353274401	0.25645562728873883	0.2828948760616721	0.2638894079086727	0.3521114801448491	0.199870981044319
ALDH2	0.9735641249514553	1.153638141348901	0.6029294150393557	0.7477641675876978	0.8626620182055791	0.08792485543865992	1.080515573592731	0.511891069232827
AP001615.9	0.6603914703474489	0.4459481254386578	0.8211901413645688	0.9518483588767412	0.11378272057393042	0.710506087305086	8.634436355144348e-14	0.5896588546083346
COL16A1	0.11089004808161007	0.27617042436023886	0.20683312092116587	0.7575811978362295	1.1768753690424107	0.5030093983636311	0.28661291088680313	0.20820836098640924
GSTZ1	0.595511780543097	0.8273325420088798	0.6597840394223415	0.8253756879302376	0.6415721727016969	0.6320952946862578	0.901646292310825	0.6008457759075256
AP001610.5	0.46964306343899825	0.4314578186027487	0.8194760862103752	0.7332717998953265	0.47121768808494574	0.409873703784915	0.019695445576992255	0.3648671107304317
SUSD1	0.5180354721806413	0.7814738843101683	0.7476962037597142	0.4569389557154044	0.7751567508337456	0.22916137021170102	0.5767008352180242	0.5230651182735732
CHDH	0.7192828544958634	1.115401989696655	4.261502187717677e-12	0.21731245101219177	0.1629876938582548	0.02915637353018876	0.47694585341680873	0.6369879371224022
CASK	0.7504759220049061	0.8509907609791414	0.5780359967318646	0.6082181397950303	0.6571027289464548	0.4488341242601825	0.7702847050811555	0.5574801077772193
ISM2	0.36297953378122816	0.23161684131459137	0.0013833188564062124	0.18226906183057595	0.06845517296162058	0.12295046000420015	0.6128341027814407	1.5633295714931625e-05
ANXA3	1.0189035942475393	1.0278314343494155	1.4427553086633793	1.062116330411832	0.4042303963504233	0.2367755169713493	0.09521012660546932	0.3162462503462678
RASGRP3	0.3276531884383345	0.3732652071468881	0.24890867875113917	0.14386836134206454	0.42866093685877227	0.3802574664018543	0.08585713389568912	0.16743208259424688
PHLDA3	0.7393976839094526	0.6022784142618949	0.7531987949515796	1.328459782980238	0.9721093037583183	0.8390241447932412	0.4494632624893441	0.2620745449810059
LEPROT	0.9123550207021147	0.712523352145373	1.0202493861851276	0.8709899733544693	0.9653310257648682	0.7188595734870193	0.6618575245865848	0.7521269575756886
TXNDC11	0.8192852838831072	0.7882603483349683	0.7660240435810486	0.8063778437809543	0.7790062308162864	0.6716710645635151	0.6294465417893909	0.6514195956080522
RP4-724E13.2	0.32173978858375996	0.816883529207153	0.0910901132066586	0.1936675570587764	1.9072269667682577e-21	0.26365977483148534	0.07117550522410801	0.9829560955639391
ERBB3	0.6220495061553155	1.2740357816707408	0.11401716377176517	1.2626223505265524	0.11537089908756923	0.9242093096496732	7.024105688164776e-07	0.8198512863688854
SYTL2	0.6426339207147663	0.7399359381767107	0.2695660521160581	0.465472456005396	0.7652999326125886	0.661034638993415	5.056512226862605e-09	0.5301378395956744
ARTN	0.12897424329247695	0.2280565104532925	0.6124885705569738	0.7536594243985573	0.2846362482243858	0.20941385909914761	0.5642696552880384	0.284613677209344
HGSNAT	0.8440971973937028	0.677875023397599	0.6310971819662605	0.7587598046187413	0.8937918745302698	0.6012896970311615	0.7353522258426225	0.58963956888468
C19orf21	0.594907558688416	1.2045939686430187	0.8658550237776265	1.1938960076977678	0.07523893412810648	0.027110537364697807	0.20031196233001405	0.6625221851224854
CUX2	0.0833458163196512	0.09479937495575977	2.03485277933423e-21	0.034960517811799076	0.016866817382678267	0.027711671940953725	0.6226452569003483	0.13065404309106188
CTD-2377D24.8	0.12052753148345868	0.602687394713354	0.36484279449462714	2.933360357245516e-20	0.0898547769976145	0.09331869626979739	0.17378005621318235	0.027558894502417976
DFNA5	0.527224694174413	1.1829797197072305e-05	1.0732141083162305	0.5739195140753619	1.0187947018033792	0.6599659385826733	0.49708737198502595	0.20428406196729823
DENND1C	0.5709002091385493	0.6406650944756996	0.1648098217080667	0.36554250948772454	0.004862146147104585	0.13597871990879792	0.24495911686496336	0.3155508556739003
RP11-706C16.8	3.595522915122146e-21	0.2143045506686507	0.1926470950879978	0.8777219714296806	0.033478514862316865	0.06946430990182248	0.11247529889763037	3.658146667141678e-21
CTD-2544N14.3	0.747316494938241	0.6537446241341313	0.9014589035883658	0.706416692913914	0.8279512588809669	0.5441143137175893	0.5164594806293796	0.4627219361047844
CST6	0.20036451392345547	0.4079850681897579	1.0315087769824773	1.0588533142569374	0.3529203508643745	0.062455226409094185	0.022190523788143568	0.32126455907685697
CCDC120	0.6343815603749373	0.7716314048704317	0.3448015611898187	0.841037677005732	0.29020619894187877	0.3019010777547116	0.6619976806611101	0.5516405443574666
DNAJB2	0.8507148551279424	0.7166222678048061	0.8033300711574733	0.9340299367307031	0.90924525720456	0.7091222477343888	0.7728249404970566	0.7536728774121451
SLC41A2	0.8568536265383029	0.5939538859880883	0.6287761673638763	0.2655991206363884	0.5544599209345831	0.38817610085446075	0.3411918177386228	0.5195695816163224
C2	0.3560700171420992	0.35370966681599436	0.04198916042832168	0.37790403004543255	0.3691798536074928	0.21802308076946691	0.3108733853464824	0.10062120509602347
MFSD6	0.428519848188537	0.8700574193475522	0.580564782939944	0.854846572091063	0.6088242497982759	0.5194820878357888	0.516140328976422	0.979842671149756
SYT15	0.49429692039086975	0.19526642090206284	0.3139288391438753	0.39881825197223036	0.49317191992163717	0.15360704545544265	0.3173269906734287	0.20432399047476557
RNF39	0.04147521380663819	0.5969087791997114	0.19079682851426968	0.8073639863030253	0.03492471961887447	0.049782843996318125	0.1943247225515726	0.19382165126806022
TG	0.171640958407495	0.1804721912439324	2.0969569340621405e-21	0.1588278684813166	0.2443015865587531	0.0669572827311049	0.1794159874138809	6.348804647631002e-06
PDGFB	0.9147907641932078	0.3578467507050649	0.9791891992857554	0.7513948349890197	0.1237361346609138	0.32643878127522213	0.08186696675829007	0.47542572724311105
KIAA1324	0.21611242049483198	0.39268920546389935	1.4166592701070968e-20	0.16193275883978214	0.48649118984636586	0.14822801284518403	0.3047823945581939	1.1900876479960616
AIF1L	1.0702784397678438	0.5409764373890318	0.4718614375735207	0.9172242051535145	0.018086918523442633	0.7029679207666145	0.6607236101939492	0.6956302969997592
C2orf15	0.5382999087120705	0.7131374326462004	0.23683781244094185	0.4779503462205644	0.15262556736766775	0.27040240170524504	0.44578748581063954	0.7542726292135116
COBLL1	0.7357732088432725	0.48638409147920736	0.18299721175956649	0.754826317663653	0.5712410115859388	0.4761410588558007	0.30493956634134334	0.551580755072147
RP11-74C13.4	0.5355646877438098	0.11569577754386678	0.6435087958122685	0.6708982855930657	0.4332767543210587	0.6118166509699248	0.688027146125824	0.6348757341285592
GSTT1	0.48617146667097494	0.7640236618779153	0.4474805998306115	0.5658861892078754	0.7196061343622833	0.3029788221163652	0.31829651735116454	0.510384733369028
NEXN	0.6857290590450249	0.11090030523576608	0.7156396924775646	0.1460097458375889	1.2059422981649768	0.21604333667428488	0.2732954173951363	0.023854563592014284
HEG1	0.7871555443605383	0.08257991302172073	0.8745410255141486	0.6786406842269761	1.2075113607031627	0.6657088443315444	0.55856233154597	0.25308920799336654
PPP1R14C	0.6601971675167456	0.28393473565686705	0.33161151502427166	1.209854708689654	0.20377264768297068	0.5588805407634915	0.19506213029102512	0.512614973518514
RP11-134G8.8	0.40102364844539035	0.3091699852867157	0.2249284185954693	0.7791948349896796	0.5876914232606041	0.6284355392767353	0.2481710575906211	0.07949329852663235
EPS8L1	0.6120948962566403	0.9445670532978799	0.24622140667429546	1.2092055922118699	0.17666211281834673	0.4332906895289032	0.3216842229061732	0.42911145905378806
CLN8	0.5881486635243584	0.5805546459107436	0.40796923500883564	0.5609749436320525	0.6610709356061353	0.5861257260924628	0.669701548587451	0.5137075766256242
PRRG2	0.37998855575095575	0.7881731651419926	0.19663976497739669	1.0066008334785401	0.16707993603014828	0.2311421709181914	0.25784607204334525	0.5659793978149114
C1orf106	0.9060645210812022	1.0149765125253054	0.5849565462218279	1.0830415284638795	0.017692866354650328	0.2418461768042662	0.36114740109724836	0.0786818252662051
RP11-48O20.4	0.041062179352939585	0.5898053657975595	2.0803105464884607e-09	0.996946794228091	0.6818564266316492	1.1675487154713445e-21	8.33565215499665e-09	0.07259004284587689
CHST9	0.6092374331317998	2.5853687129367995e-21	0.10911608003538502	1.1924140561329636e-19	1.5327251764085795e-21	0.22368501035524313	0.13954174322604343	0.44031645750145676
DKK3	0.5551266779611463	0.023841189492202663	0.9792804641921989	0.6252586122697137	1.3059424762466942	0.42850137695335355	0.7050894846562668	0.12501670960584824
CDC42BPG	0.44593135271640405	0.8225553816463644	0.36690107513839654	1.2712997220966082	0.06285777141913013	0.1889940673428244	0.39099969782407723	0.8915129822830532
CDS1	0.6173606797722188	0.7939393786009437	0.4310216312241943	1.1982933477034772	0.17748871613953388	0.23430123325540594	0.16533229962256404	0.8430066777529167
KIF1A	0.34409846166252384	0.07475310501191616	0.025372471619976474	0.0510122542362852	3.423181170902689e-16	0.13702669032269923	1.3426097535736896	0.9957493070606341
PWWP2B	0.570173691184683	0.9049779087141261	0.5814242127167781	0.9788907443196962	0.48852334172706885	0.42025934736763065	0.7322950345122562	0.5253609280504751
KIAA1244	0.4766522549114414	0.7063566798469245	0.38766065608477396	0.40296838209896846	0.2846112194229836	0.36784368837110604	0.2288517888218835	1.1378344978993984
MAN2B2	0.7021023160538035	0.6256860899429443	0.6066661545774832	0.7383573124007298	0.8850994151078766	0.5503184096297742	0.4516499520274249	0.5078515435821885
IL12RB2	0.08480365015394463	0.23142343056196174	0.07361389967888851	0.2608989984415385	0.08090989938155349	0.5357316929647298	0.3517030446590199	0.3076785755011188
LRSAM1	0.6193906660800675	0.6530839384544518	0.4855506582435438	0.6981573660627626	0.6026953004893726	0.49403279698896757	0.7341590504366029	0.45421618096364963
EIF3EP1	0.19857761283677106	0.07945252774202495	0.3870221125696357	0.3558605848049605	0.4896840386178066	0.27731698128809834	0.6468484991712226	0.33373801392225505
RASSF6	0.4024644295475827	0.5913295809080981	0.32775553355574905	0.4093185053943352	0.0111587321081572	1.260009598316169e-13	0.026370147433495625	0.8599416168229905
RP11-475N22.4	0.4404112552404242	0.46687820052020573	0.4261861619640001	0.7519487735999334	0.3035447610627957	0.22932964436494693	0.852616528382865	0.44013602380880584
STK32A	3.062730880906124e-20	0.10710149551618009	0.330269479871991	5.667857332874084e-21	0.24583835826074163	0.5491054120182065	0.08335177947796103	0.7541521242801433
ACOT4	0.23348347942927689	0.40627853447637996	0.47020418182155316	0.4964793538889904	0.2830378354036136	0.1108931035136282	0.11742597537344268	0.5832777027546179
CHODL	0.22654153577079805	5.253604223743789e-21	2.588216401761217e-21	0.15734295447047691	0.16417850397463324	0.0849160075656962	0.5039693598162442	0.27830518841426066
FAM82A2	0.7906078300446234	0.8864066522246056	0.7514225697066564	0.9046371716972972	0.8538502661588386	0.7283967073249813	0.8395711101172049	0.5616321248641647
GPR1	2.4169050400826034e-07	0.04540041761365083	0.47826078032625063	0.4766993893298528	1.0389327412194669	0.007816844662643556	0.1421010962875623	0.14448121552931487
TMEM117	0.5204120887903599	0.5341736671323298	0.0025102235299212503	0.6391883984991957	0.5907015724636807	0.5398664017918277	0.6102189594949365	0.14371642868116577
CXADR	0.8145296650259968	0.8636659011735339	0.5937992233459852	0.6916618749905735	2.552013672020139e-10	0.33232700915081825	0.9937768915791657	0.566351221573297
GSK3B	0.7084274952719697	0.8473358610272582	0.7562863798634794	0.8993895453297801	0.8492548584543831	0.6957783150001728	0.9030926083789764	0.7847033993212973
SIGIRR	0.5375168479858844	1.162554739631742	0.6201919595289309	0.7955021357418195	0.41557364725890694	0.4554559814848086	0.45475779891529133	0.734788171017393
EPHB3	0.1111519757612117	0.6980967848550805	2.8735340102499508e-21	1.122295346955318	0.5085244685927223	0.4537413829808233	0.5991880080267941	0.5341855797616547
STAC	0.3713172986934462	1.6351685514227362e-21	0.9043600798507719	1.4962237699310559e-05	0.8007931359364616	0.17912366269922184	0.3634480052023874	0.41530853287077635
MPP7	0.49333825527694974	0.6627950172051271	0.2139061744948203	0.7127669277021522	0.35190682249472555	0.08761313949415608	0.2978602721385806	0.5524359424326835
SLC22A23	0.49563620057466173	0.4886352854067643	5.1919384452940276e-05	0.65600623018155	0.5565263917187079	0.40888673939527986	0.3638805973366378	0.5262444467023463
RALGPS2	0.7792415219648225	0.7582506208040671	0.753289677269618	0.7844499422762654	0.7539330289422447	0.5864533769699971	0.5121002126784483	0.5214888311039206
RIMS2	2.859969719741929e-15	2.2466856830435942e-21	0.4079576966578541	0.1293759615343945	0.14522012369991863	0.1883589263862592	0.6091627745498012	0.7693705351509478
ADAP2	0.792221098082752	0.3095931301263436	0.3345323780408133	0.22364349332899594	0.15229572672392228	0.09609750505818579	0.33419617841753657	0.08291463744283557
GRTP1	0.7640136106744019	0.9295685231587935	0.21661122423497692	0.9382660703618672	0.18228192818788536	0.31764638469633366	0.6423354247494454	0.31015188262320553
HNF1B	1.160362828470728	0.8029645732540592	0.23381886381318367	1.5464294692022473e-21	0.007871216051239617	0.040283975575637856	0.05358211201040261	0.06845430707868144
CDH16	0.7120432437357368	0.20389279793490783	0.0249356082485415	0.10439437094352745	0.023198061886591733	0.023104444270554664	0.03642475108548514	0.02756694666178507
LACC1	0.35995117359298984	0.5788480869654172	0.5430625161644276	0.44557910528067296	0.7800413377093011	0.4556721196028812	0.062469131704134824	0.5707196615591731
PLEKHA2	0.7618952052897268	0.6790146099393809	0.9105130231968637	0.7202061265970022	0.8527123592053973	0.5587550555201739	0.5440545930565545	0.45838309645922803
C2orf18	0.916910687877875	0.8489055307666462	0.8915575974963446	0.8789695186352487	0.796726045030663	0.7441201594615258	0.7831576727269658	0.592322413914497
URGCP	0.6169680557588102	0.8006730939023011	0.6877562551533013	0.8125417412206977	0.7498683620126189	0.6261255206980217	0.7167861135757478	0.5929612620347526
MITF	0.7749587722956685	0.22508373156305297	0.6757362695723871	0.34210528453703304	0.4699340500063597	0.9513963340325348	0.09677496229808978	0.2506191539568585
CXADRP1	0.285461937986081	0.3260333427794116	0.04483453711304446	0.1265306533748871	0.021448568226343178	0.06770769656122608	0.3500173450799536	0.12021112504911284
SMO	1.127055381735278	3.3621533763323962e-21	0.27573244926758317	0.6299583760114261	0.5601244672722823	0.7709078878409764	1.1002190056593057	4.675715030333672e-21
COL17A1	4.242305560955533e-21	0.8542735099019053	0.7883386816802311	1.2491407545655033	0.22992368889724304	0.16234720202764963	0.3815078044144611	0.010282063325981354
CDC14B	0.6395201950292427	0.8206331592838768	0.6788992964247332	0.5855210681241656	0.6659970247978064	0.5122763907767779	0.6853344105989597	0.31060453126611787
CTB-11I22.2	0.01654267267678396	0.05302139582163106	0.11128311962026229	0.2885861848324127	5.756163228161117e-13	0.08530396042297346	0.29019435746418354	2.4849778983187847e-06
CELF2	0.3212133474067233	0.29510048551331586	0.09184158747668796	0.14279296273509856	0.42710728268094744	0.6284565748011013	0.3438400927175413	0.3871284428258005
SLC22A5	0.8987664949225215	0.6730121553050574	0.6796499544114345	0.7724780285143552	0.48878152334802677	0.4721850661094985	0.5554865822666581	0.5207867794359406
RP11-116G8.5	1.443559518279327e-21	0.07337908015095199	0.05069615091799771	0.7940869850325534	0.0723199914520252	0.06744857215744224	0.18183810551835727	0.2758572404008457
IL28RA	0.41055431999770614	0.5351219316365309	0.5822739313365891	0.511382468614467	0.03884097376839009	0.22250056489686312	0.42521306996814706	0.4225750820042201
RP11-388M20.2	0.28047066165629436	1.0314934771573645	0.08639123493767921	1.5623226779562869	2.399120309579355e-16	7.488137124912477e-21	5.912502598729903e-09	0.5942425757215501
SLC15A3	0.2503749276922852	0.19902479164723283	0.48191313966348415	0.5495975953100226	0.7846985937905344	0.2450935969933005	5.2798410208447764e-11	0.18074164320722985
RP11-538I12.2	0.5267504942098991	0.6990300759991721	0.6006687177580152	0.6717487835931818	0.6103186064574904	0.5258663912879794	0.6653148061903617	0.570018053505129
TTLL7	0.3283189399835531	0.0712756878952701	0.2904951847848267	0.19467627740991117	0.6672915949455741	0.45640487571123456	0.6787926004177478	0.8013966666969
FAM59A	0.4964980083651771	0.5842151227308079	0.21818776994965405	0.4743872936716383	0.35250824622040766	0.469657153263104	0.42280606793298237	0.6123753343356181
RP11-597D13.9	0.38015013057639685	0.4037238518801815	9.420416747465033e-17	0.5507784622076911	0.6373546581432441	0.5491624774881944	0.10671854119139765	0.10619736692495399
TCF7L1	0.7755282957688644	0.15921833446694134	0.05972626813292128	0.8580876075156597	0.6484200633369828	0.47218241209328404	0.6947994980795237	0.04353542854212772
RAB3B	0.4881683184712901	0.3394177162899532	0.6302697702767932	4.220156314719435e-21	0.9561968488438075	0.038240408958412284	0.6227993784468439	0.7910839885492413
PRKCZ	0.7010871491917113	0.6925751635700803	0.49108677760667907	0.7162508192888489	0.11926404674999462	0.5072725403113284	0.6154025779920299	0.413816523439154
NHS	0.40122137328680146	0.35270633110679256	0.8231351962669297	0.2503415078142017	0.5581378677270348	0.1599260443053363	0.2220717323503018	0.5786106402204882
MPP5	0.7671216340663123	0.7530340085011638	1.0260955730051124	0.7742362925249583	0.7981678186806919	0.5463147836217097	0.7157793018326987	0.545718580302833
ERP44	0.7419412445804305	0.889704528273402	0.7780566173008742	1.0356897038239337	0.8836044451384989	0.7107732266975081	0.8131443168652615	0.5903923205789307
C1orf198	0.9352441501312241	0.9098741190877633	0.3117963049038529	0.8514656853727011	0.9565376970924824	0.6434191862219285	0.8270917246210231	0.7975118627804488
ZXDB	0.5506447758720713	0.5989093982747432	0.49390655837899117	0.4531574277030239	0.5481523932107529	0.44090768194226787	0.713694115007256	0.45951535492042656
CTAGE9	0.5033987857571419	0.5678648133709887	0.16547295642565343	0.40413383390045376	0.07819084832954265	0.11648102747340076	2.2457400259500395e-21	0.1581174064834514
AC034220.3	0.5695796265982683	0.3927702756880309	0.4327132270165904	0.4542974919216164	0.32094611111756666	0.28065437546021393	0.4047127588321654	0.3679932042427749
